Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-09T15:20:00Z,1420b03153ec,2,140.0,41.4,452.0
2026-09-09T15:20:00Z,1420b03153ec,3,140.0,41.1,446.0
2026-09-09T15:20:00Z,1420b03153ec,4,139.0,41.0,434.0
2026-09-09T15:30:00Z,1420b03145c2,1,58.0,44.7,389.0
2026-09-09T15:30:00Z,1420b03145c2,3,60.0,45.7,411.0
2026-09-09T15:30:00Z,1420b03145c2,4,48.0,43.4,316.0
2026-09-09T15:30:00Z,1420b0314618,1,260.0,41.1,485.0
2026-09-09T15:30:00Z,1420b0314618,2,257.0,41.0,473.0
2026-09-09T15:30:00Z,1420b0314618,3,264.0,41.3,496.0
2026-09-09T15:30:00Z,1420b0314618,4,264.0,41.2,506.0
2026-09-09T15:30:00Z,1420b03146bb,1,313.0,40.6,504.0
2026-09-09T15:30:00Z,1420b03146bb,2,66.0,46.5,329.0
2026-09-09T15:30:00Z,1420b03146bb,3,0.0,4.5,0.0
2026-09-09T15:30:00Z,1420b03146bb,4,313.0,41.0,483.0
2026-09-09T15:30:00Z,1420b03146fc,1,313.0,41.2,408.0
2026-09-09T15:30:00Z,1420b03146fc,2,316.0,41.7,365.0
2026-09-09T15:30:00Z,1420b03146fc,3,173.0,41.8,228.0
2026-09-09T15:30:00Z,1420b03146fc,4,174.0,42.1,214.0
2026-09-09T15:30:00Z,1420b0314cf5,1,318.0,41.2,492.0
2026-09-09T15:30:00Z,1420b0314cf5,2,321.0,41.7,492.0
2026-09-09T15:30:00Z,1420b0314cf5,3,321.0,41.3,499.0
2026-09-09T15:30:00Z,1420b0314cf5,4,323.0,41.6,499.0
2026-09-09T15:30:00Z,1420b0314d19,1,320.0,40.5,523.0
2026-09-09T15:30:00Z,1420b0314d19,2,320.0,41.3,390.0
2026-09-09T15:30:00Z,1420b0314d19,3,0.0,3.5,0.0
2026-09-09T15:30:00Z,1420b0314d19,4,0.0,3.6,0.0
2026-09-09T15:30:00Z,1420b0314d25,1,316.0,41.1,470.0
2026-09-09T15:30:00Z,1420b0314d25,2,319.0,41.6,445.0
2026-09-09T15:30:00Z,1420b0314d25,3,314.0,41.1,481.0
2026-09-09T15:30:00Z,1420b0314d25,4,319.0,41.4,485.0
2026-09-09T15:30:00Z,1420b0314df9,1,208.0,41.9,437.0
2026-09-09T15:30:00Z,1420b0314df9,2,55.0,44.2,338.0
2026-09-09T15:30:00Z,1420b0314df9,3,194.0,42.5,402.0
2026-09-09T15:30:00Z,1420b0314df9,4,64.0,45.7,385.0
2026-09-09T15:30:00Z,1420b0314f85,1,244.0,41.7,467.0
2026-09-09T15:30:00Z,1420b0314f85,2,242.0,41.8,457.0
2026-09-09T15:30:00Z,1420b0314f85,3,243.0,41.5,469.0
2026-09-09T15:30:00Z,1420b0314f85,4,244.0,41.5,451.0
2026-09-09T15:30:00Z,1420b03150a1,1,7.0,48.2,196.0
2026-09-09T15:30:00Z,1420b03150a1,2,64.0,49.4,123.0
2026-09-09T15:30:00Z,1420b03150a1,3,263.0,40.9,500.0
2026-09-09T15:30:00Z,1420b03150a1,4,263.0,41.4,518.0
2026-09-09T15:30:00Z,1420b0315189,1,260.0,41.3,494.0
2026-09-09T15:30:00Z,1420b0315189,2,258.0,41.4,489.0
2026-09-09T15:30:00Z,1420b0315189,3,261.0,41.0,500.0
2026-09-09T15:30:00Z,1420b0315189,4,264.0,41.1,512.0
2026-09-09T15:30:00Z,1420b03153ec,1,266.0,42.2,489.0
2026-09-09T15:30:00Z,1420b03153ec,2,264.0,41.6,492.0
2026-09-09T15:30:00Z,1420b03153ec,3,263.0,41.4,486.0
2026-09-09T15:30:00Z,1420b03153ec,4,263.0,41.3,475.0
2026-09-09T15:40:00Z,1420b03145c2,1,54.0,43.9,398.0
2026-09-09T15:40:00Z,1420b03145c2,3,54.0,43.4,420.0
2026-09-09T15:40:00Z,1420b03145c2,4,51.0,44.0,325.0
2026-09-09T15:40:00Z,1420b0314618,1,258.0,41.0,525.0
2026-09-09T15:40:00Z,1420b0314618,2,254.0,40.9,512.0
2026-09-09T15:40:00Z,1420b0314618,3,260.0,41.1,537.0
2026-09-09T15:40:00Z,1420b0314618,4,260.0,41.0,547.0
2026-09-09T15:40:00Z,1420b03146bb,1,317.0,40.6,553.0
2026-09-09T15:40:00Z,1420b03146bb,2,199.0,42.0,352.0
2026-09-09T15:40:00Z,1420b03146bb,3,0.0,4.1,0.0
2026-09-09T15:40:00Z,1420b03146bb,4,268.0,42.4,525.0
2026-09-09T15:40:00Z,1420b03146fc,1,321.0,41.0,457.0
2026-09-09T15:40:00Z,1420b03146fc,2,325.0,41.5,414.0
2026-09-09T15:40:00Z,1420b03146fc,3,179.0,41.5,255.0
2026-09-09T15:40:00Z,1420b03146fc,4,180.0,41.9,241.0
2026-09-09T15:40:00Z,1420b0314cf5,1,324.0,41.0,541.0
2026-09-09T15:40:00Z,1420b0314cf5,2,327.0,41.5,542.0
2026-09-09T15:40:00Z,1420b0314cf5,3,326.0,41.0,549.0
2026-09-09T15:40:00Z,1420b0314cf5,4,328.0,41.4,549.0
2026-09-09T15:40:00Z,1420b0314d19,1,325.0,40.8,572.0
2026-09-09T15:40:00Z,1420b0314d19,2,324.0,41.1,439.0
2026-09-09T15:40:00Z,1420b0314d19,3,0.0,3.3,0.0
2026-09-09T15:40:00Z,1420b0314d19,4,0.0,3.5,0.0
2026-09-09T15:40:00Z,1420b0314d25,1,323.0,40.9,519.0
2026-09-09T15:40:00Z,1420b0314d25,2,327.0,41.4,494.0
2026-09-09T15:40:00Z,1420b0314d25,3,321.0,40.9,530.0
2026-09-09T15:40:00Z,1420b0314d25,4,326.0,41.2,535.0
2026-09-09T15:40:00Z,1420b0314df9,1,226.0,43.0,470.0
2026-09-09T15:40:00Z,1420b0314df9,2,60.0,45.1,348.0
2026-09-09T15:40:00Z,1420b0314df9,3,189.0,41.4,431.0
2026-09-09T15:40:00Z,1420b0314df9,4,107.0,47.2,397.0
2026-09-09T15:40:00Z,1420b0314f85,1,238.0,41.6,505.0
2026-09-09T15:40:00Z,1420b0314f85,2,237.0,41.8,494.0
2026-09-09T15:40:00Z,1420b0314f85,3,237.0,41.4,506.0
2026-09-09T15:40:00Z,1420b0314f85,4,238.0,41.4,488.0
2026-09-09T15:40:00Z,1420b03150a1,1,80.0,48.9,201.0
2026-09-09T15:40:00Z,1420b03150a1,2,10.0,48.2,140.0
2026-09-09T15:40:00Z,1420b03150a1,3,259.0,40.9,541.0
2026-09-09T15:40:00Z,1420b03150a1,4,260.0,40.7,559.0
2026-09-09T15:40:00Z,1420b0315189,1,256.0,41.1,534.0
2026-09-09T15:40:00Z,1420b0315189,2,255.0,41.3,528.0
2026-09-09T15:40:00Z,1420b0315189,3,258.0,40.9,540.0
2026-09-09T15:40:00Z,1420b0315189,4,261.0,40.9,552.0
2026-09-09T15:40:00Z,1420b03153ec,1,264.0,42.1,529.0
2026-09-09T15:40:00Z,1420b03153ec,2,261.0,41.6,533.0
2026-09-09T15:40:00Z,1420b03153ec,3,261.0,41.2,527.0
2026-09-09T15:40:00Z,1420b03153ec,4,260.0,41.2,515.0
2026-09-09T15:50:00Z,1420b03145c2,1,56.0,45.8,407.0
2026-09-09T15:50:00Z,1420b03145c2,3,48.0,43.2,428.0
2026-09-09T15:50:00Z,1420b03145c2,4,47.0,43.8,332.0
2026-09-09T15:50:00Z,1420b0314618,1,246.0,40.9,565.0
2026-09-09T15:50:00Z,1420b0314618,2,242.0,40.9,552.0
2026-09-09T15:50:00Z,1420b0314618,3,249.0,41.2,577.0
2026-09-09T15:50:00Z,1420b0314618,4,248.0,41.1,587.0
2026-09-09T15:50:00Z,1420b03146bb,1,306.0,40.4,602.0
2026-09-09T15:50:00Z,1420b03146bb,2,157.0,44.7,378.0
2026-09-09T15:50:00Z,1420b03146bb,3,0.0,3.8,0.0
2026-09-09T15:50:00Z,1420b03146bb,4,306.0,41.1,574.0
2026-09-09T15:50:00Z,1420b03146fc,1,311.0,40.9,507.0
2026-09-09T15:50:00Z,1420b03146fc,2,316.0,41.5,466.0
2026-09-09T15:50:00Z,1420b03146fc,3,177.0,41.4,283.0
2026-09-09T15:50:00Z,1420b03146fc,4,178.0,41.8,270.0
2026-09-09T15:50:00Z,1420b0314cf5,1,314.0,40.9,592.0
2026-09-09T15:50:00Z,1420b0314cf5,2,317.0,41.4,593.0
2026-09-09T15:50:00Z,1420b0314cf5,3,316.0,41.0,600.0
2026-09-09T15:50:00Z,1420b0314cf5,4,318.0,41.3,601.0
2026-09-09T15:50:00Z,1420b0314d19,1,313.0,40.2,623.0
2026-09-09T15:50:00Z,1420b0314d19,2,312.0,41.4,490.0
2026-09-09T15:50:00Z,1420b0314d19,3,0.0,3.1,0.0
2026-09-09T15:50:00Z,1420b0314d19,4,0.0,3.3,0.0
2026-09-09T15:50:00Z,1420b0314d25,1,314.0,40.9,570.0
2026-09-09T15:50:00Z,1420b0314d25,2,317.0,41.4,546.0
2026-09-09T15:50:00Z,1420b0314d25,3,312.0,40.8,581.0
2026-09-09T15:50:00Z,1420b0314d25,4,317.0,41.2,586.0
2026-09-09T15:50:00Z,1420b0314df9,1,208.0,43.3,503.0
2026-09-09T15:50:00Z,1420b0314df9,2,63.0,46.5,357.0
2026-09-09T15:50:00Z,1420b0314df9,3,183.0,41.5,461.0
2026-09-09T15:50:00Z,1420b0314df9,4,80.0,45.9,416.0
2026-09-09T15:50:00Z,1420b0314f85,1,228.0,41.7,541.0
2026-09-09T15:50:00Z,1420b0314f85,2,226.0,41.9,531.0
2026-09-09T15:50:00Z,1420b0314f85,3,227.0,41.6,543.0
2026-09-09T15:50:00Z,1420b0314f85,4,227.0,41.5,525.0
2026-09-09T15:50:00Z,1420b03150a1,1,2.0,49.0,214.0
2026-09-09T15:50:00Z,1420b03150a1,2,3.0,49.3,142.0
2026-09-09T15:50:00Z,1420b03150a1,3,248.0,40.5,581.0
2026-09-09T15:50:00Z,1420b03150a1,4,250.0,40.6,599.0
2026-09-09T15:50:00Z,1420b0315189,1,245.0,41.1,573.0
2026-09-09T15:50:00Z,1420b0315189,2,244.0,41.2,568.0
2026-09-09T15:50:00Z,1420b0315189,3,246.0,40.8,580.0
2026-09-09T15:50:00Z,1420b0315189,4,249.0,40.9,592.0
2026-09-09T15:50:00Z,1420b03153ec,1,253.0,42.1,570.0
2026-09-09T15:50:00Z,1420b03153ec,2,250.0,41.5,573.0
2026-09-09T15:50:00Z,1420b03153ec,3,250.0,41.2,567.0
2026-09-09T15:50:00Z,1420b03153ec,4,250.0,41.1,555.0
2026-09-09T16:00:00Z,1420b03145c2,1,70.0,46.2,417.0
2026-09-09T16:00:00Z,1420b03145c2,3,59.0,43.8,437.0
2026-09-09T16:00:00Z,1420b03145c2,4,56.0,43.2,340.0
2026-09-09T16:00:00Z,1420b0314618,1,260.0,40.9,605.0
2026-09-09T16:00:00Z,1420b0314618,2,256.0,40.8,591.0
2026-09-09T16:00:00Z,1420b0314618,3,263.0,41.0,617.0
2026-09-09T16:00:00Z,1420b0314618,4,263.0,41.0,627.0
2026-09-09T16:00:00Z,1420b03146bb,1,322.0,40.6,652.0
2026-09-09T16:00:00Z,1420b03146bb,2,226.0,43.3,407.0
2026-09-09T16:00:00Z,1420b03146bb,3,0.0,3.5,0.0
2026-09-09T16:00:00Z,1420b03146bb,4,323.0,40.6,623.0
2026-09-09T16:00:00Z,1420b03146fc,1,329.0,40.6,557.0
2026-09-09T16:00:00Z,1420b03146fc,2,333.0,41.2,516.0
2026-09-09T16:00:00Z,1420b03146fc,3,213.0,43.5,313.0
2026-09-09T16:00:00Z,1420b03146fc,4,190.0,41.6,299.0
2026-09-09T16:00:00Z,1420b0314cf5,1,332.0,40.7,642.0
2026-09-09T16:00:00Z,1420b0314cf5,2,334.0,41.2,645.0
2026-09-09T16:00:00Z,1420b0314cf5,3,333.0,40.8,651.0
2026-09-09T16:00:00Z,1420b0314cf5,4,336.0,41.2,652.0
2026-09-09T16:00:00Z,1420b0314d19,1,329.0,40.6,674.0
2026-09-09T16:00:00Z,1420b0314d19,2,329.0,40.9,540.0
2026-09-09T16:00:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-09T16:00:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-09T16:00:00Z,1420b0314d25,1,329.0,40.6,620.0
2026-09-09T16:00:00Z,1420b0314d25,2,333.0,41.1,597.0
2026-09-09T16:00:00Z,1420b0314d25,3,327.0,40.5,631.0
2026-09-09T16:00:00Z,1420b0314d25,4,332.0,40.9,637.0
2026-09-09T16:00:00Z,1420b0314df9,1,319.0,40.4,545.0
2026-09-09T16:00:00Z,1420b0314df9,2,82.0,46.8,369.0
2026-09-09T16:00:00Z,1420b0314df9,3,204.0,41.9,490.0
2026-09-09T16:00:00Z,1420b0314df9,4,96.0,45.8,432.0
2026-09-09T16:00:00Z,1420b0314f85,1,240.0,41.6,578.0
2026-09-09T16:00:00Z,1420b0314f85,2,239.0,41.8,568.0
2026-09-09T16:00:00Z,1420b0314f85,3,238.0,41.4,580.0
2026-09-09T16:00:00Z,1420b0314f85,4,239.0,41.4,561.0
2026-09-09T16:00:00Z,1420b03150a1,1,2.0,49.0,218.0
2026-09-09T16:00:00Z,1420b03150a1,2,0.0,49.2,145.0
2026-09-09T16:00:00Z,1420b03150a1,3,261.0,41.3,621.0
2026-09-09T16:00:00Z,1420b03150a1,4,261.0,41.2,639.0
2026-09-09T16:00:00Z,1420b0315189,1,258.0,41.0,613.0
2026-09-09T16:00:00Z,1420b0315189,2,257.0,41.2,607.0
2026-09-09T16:00:00Z,1420b0315189,3,260.0,40.7,620.0
2026-09-09T16:00:00Z,1420b0315189,4,261.0,40.8,632.0
2026-09-09T16:00:00Z,1420b03153ec,1,265.0,42.0,611.0
2026-09-09T16:00:00Z,1420b03153ec,2,264.0,41.5,614.0
2026-09-09T16:00:00Z,1420b03153ec,3,262.0,41.1,607.0
2026-09-09T16:00:00Z,1420b03153ec,4,263.0,41.0,595.0
2026-09-09T16:10:00Z,1420b03145c2,1,74.0,46.1,428.0
2026-09-09T16:10:00Z,1420b03145c2,3,60.0,45.2,446.0
2026-09-09T16:10:00Z,1420b03145c2,4,55.0,44.3,349.0
2026-09-09T16:10:00Z,1420b0314618,1,248.0,40.8,645.0
2026-09-09T16:10:00Z,1420b0314618,2,245.0,40.7,630.0
2026-09-09T16:10:00Z,1420b0314618,3,251.0,41.0,658.0
2026-09-09T16:10:00Z,1420b0314618,4,250.0,40.9,668.0
2026-09-09T16:10:00Z,1420b03146bb,1,311.0,40.3,702.0
2026-09-09T16:10:00Z,1420b03146bb,2,309.0,40.6,451.0
2026-09-09T16:10:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-09T16:10:00Z,1420b03146bb,4,311.0,40.6,674.0
2026-09-09T16:10:00Z,1420b03146fc,1,317.0,40.6,609.0
2026-09-09T16:10:00Z,1420b03146fc,2,322.0,41.2,569.0
2026-09-09T16:10:00Z,1420b03146fc,3,310.0,41.5,357.0
2026-09-09T16:10:00Z,1420b03146fc,4,223.0,42.8,330.0
2026-09-09T16:10:00Z,1420b0314cf5,1,319.0,40.7,694.0
2026-09-09T16:10:00Z,1420b0314cf5,2,323.0,41.3,697.0
2026-09-09T16:10:00Z,1420b0314cf5,3,322.0,40.8,703.0
2026-09-09T16:10:00Z,1420b0314cf5,4,325.0,41.2,705.0
2026-09-09T16:10:00Z,1420b0314d19,1,318.0,40.7,725.0
2026-09-09T16:10:00Z,1420b0314d19,2,316.0,40.8,591.0
2026-09-09T16:10:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-09T16:10:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-09T16:10:00Z,1420b0314d25,1,316.0,40.5,672.0
2026-09-09T16:10:00Z,1420b0314d25,2,321.0,41.1,649.0
2026-09-09T16:10:00Z,1420b0314d25,3,315.0,40.5,682.0
2026-09-09T16:10:00Z,1420b0314d25,4,320.0,40.9,689.0
2026-09-09T16:10:00Z,1420b0314df9,1,306.0,40.5,595.0
2026-09-09T16:10:00Z,1420b0314df9,2,96.0,46.5,383.0
2026-09-09T16:10:00Z,1420b0314df9,3,265.0,43.8,523.0
2026-09-09T16:10:00Z,1420b0314df9,4,136.0,45.5,446.0
2026-09-09T16:10:00Z,1420b0314f85,1,227.0,41.4,615.0
2026-09-09T16:10:00Z,1420b0314f85,2,226.0,41.6,605.0
2026-09-09T16:10:00Z,1420b0314f85,3,226.0,41.3,617.0
2026-09-09T16:10:00Z,1420b0314f85,4,227.0,41.3,598.0
2026-09-09T16:10:00Z,1420b03150a1,1,29.0,48.5,226.0
2026-09-09T16:10:00Z,1420b03150a1,2,23.0,48.7,148.0
2026-09-09T16:10:00Z,1420b03150a1,3,246.0,42.0,662.0
2026-09-09T16:10:00Z,1420b03150a1,4,247.0,41.9,680.0
2026-09-09T16:10:00Z,1420b0315189,1,245.0,40.9,653.0
2026-09-09T16:10:00Z,1420b0315189,2,244.0,41.0,647.0
2026-09-09T16:10:00Z,1420b0315189,3,246.0,40.6,660.0
2026-09-09T16:10:00Z,1420b0315189,4,248.0,40.8,673.0
2026-09-09T16:10:00Z,1420b03153ec,1,252.0,41.9,652.0
2026-09-09T16:10:00Z,1420b03153ec,2,248.0,41.4,654.0
2026-09-09T16:10:00Z,1420b03153ec,3,249.0,41.1,648.0
2026-09-09T16:10:00Z,1420b03153ec,4,247.0,41.0,636.0
2026-09-09T16:20:00Z,1420b03145c2,1,73.0,46.1,440.0
2026-09-09T16:20:00Z,1420b03145c2,3,70.0,46.2,457.0
2026-09-09T16:20:00Z,1420b03145c2,4,61.0,44.3,358.0
2026-09-09T16:20:00Z,1420b0314618,1,275.0,40.7,687.0
2026-09-09T16:20:00Z,1420b0314618,2,271.0,40.6,672.0
2026-09-09T16:20:00Z,1420b0314618,3,277.0,40.9,700.0
2026-09-09T16:20:00Z,1420b0314618,4,276.0,40.8,710.0
2026-09-09T16:20:00Z,1420b03146bb,1,341.0,40.3,754.0
2026-09-09T16:20:00Z,1420b03146bb,2,342.0,40.5,503.0
2026-09-09T16:20:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-09T16:20:00Z,1420b03146bb,4,343.0,40.1,726.0
2026-09-09T16:20:00Z,1420b03146fc,1,349.0,40.4,662.0
2026-09-09T16:20:00Z,1420b03146fc,2,354.0,41.0,623.0
2026-09-09T16:20:00Z,1420b03146fc,3,345.0,40.6,410.0
2026-09-09T16:20:00Z,1420b03146fc,4,348.0,41.0,379.0
2026-09-09T16:20:00Z,1420b0314cf5,1,351.0,40.4,748.0
2026-09-09T16:20:00Z,1420b0314cf5,2,355.0,41.0,751.0
2026-09-09T16:20:00Z,1420b0314cf5,3,354.0,40.5,757.0
2026-09-09T16:20:00Z,1420b0314cf5,4,356.0,40.8,759.0
2026-09-09T16:20:00Z,1420b0314d19,1,350.0,40.3,779.0
2026-09-09T16:20:00Z,1420b0314d19,2,349.0,40.7,644.0
2026-09-09T16:20:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-09T16:20:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-09T16:20:00Z,1420b0314d25,1,350.0,40.3,725.0
2026-09-09T16:20:00Z,1420b0314d25,2,354.0,40.9,703.0
2026-09-09T16:20:00Z,1420b0314d25,3,348.0,40.2,735.0
2026-09-09T16:20:00Z,1420b0314d25,4,354.0,40.6,743.0
2026-09-09T16:20:00Z,1420b0314df9,1,340.0,40.2,647.0
2026-09-09T16:20:00Z,1420b0314df9,2,154.0,45.6,405.0
2026-09-09T16:20:00Z,1420b0314df9,3,339.0,40.7,574.0
2026-09-09T16:20:00Z,1420b0314df9,4,105.0,47.1,467.0
2026-09-09T16:20:00Z,1420b0314f85,1,253.0,41.4,654.0
2026-09-09T16:20:00Z,1420b0314f85,2,253.0,41.6,643.0
2026-09-09T16:20:00Z,1420b0314f85,3,252.0,41.3,655.0
2026-09-09T16:20:00Z,1420b0314f85,4,253.0,41.2,637.0
2026-09-09T16:20:00Z,1420b03150a1,1,30.0,48.5,230.0
2026-09-09T16:20:00Z,1420b03150a1,2,30.0,48.7,151.0
2026-09-09T16:20:00Z,1420b03150a1,3,276.0,41.0,703.0
2026-09-09T16:20:00Z,1420b03150a1,4,276.0,40.9,722.0
2026-09-09T16:20:00Z,1420b0315189,1,273.0,40.8,694.0
2026-09-09T16:20:00Z,1420b0315189,2,272.0,41.0,689.0
2026-09-09T16:20:00Z,1420b0315189,3,274.0,40.5,702.0
2026-09-09T16:20:00Z,1420b0315189,4,276.0,40.6,715.0
2026-09-09T16:20:00Z,1420b03153ec,1,281.0,41.8,695.0
2026-09-09T16:20:00Z,1420b03153ec,2,277.0,41.3,697.0
2026-09-09T16:20:00Z,1420b03153ec,3,277.0,41.0,690.0
2026-09-09T16:20:00Z,1420b03153ec,4,276.0,40.9,678.0
2026-09-09T16:30:00Z,1420b03145c2,1,111.0,45.4,455.0
2026-09-09T16:30:00Z,1420b03145c2,3,99.0,44.3,470.0
2026-09-09T16:30:00Z,1420b03145c2,4,81.0,43.5,370.0
2026-09-09T16:30:00Z,1420b0314618,1,176.0,40.2,727.0
2026-09-09T16:30:00Z,1420b0314618,2,174.0,40.2,712.0
2026-09-09T16:30:00Z,1420b0314618,3,178.0,40.5,741.0
2026-09-09T16:30:00Z,1420b0314618,4,177.0,40.4,750.0
2026-09-09T16:30:00Z,1420b03146bb,1,214.0,39.6,805.0
2026-09-09T16:30:00Z,1420b03146bb,2,214.0,40.2,553.0
2026-09-09T16:30:00Z,1420b03146bb,3,0.0,3.4,0.0
2026-09-09T16:30:00Z,1420b03146bb,4,215.0,40.0,777.0
2026-09-09T16:30:00Z,1420b03146fc,1,230.0,40.5,713.0
2026-09-09T16:30:00Z,1420b03146fc,2,222.0,40.6,675.0
2026-09-09T16:30:00Z,1420b03146fc,3,226.0,40.0,461.0
2026-09-09T16:30:00Z,1420b03146fc,4,228.0,41.7,430.0
2026-09-09T16:30:00Z,1420b0314cf5,1,218.0,40.2,799.0
2026-09-09T16:30:00Z,1420b0314cf5,2,239.0,40.6,804.0
2026-09-09T16:30:00Z,1420b0314cf5,3,233.0,40.0,809.0
2026-09-09T16:30:00Z,1420b0314cf5,4,241.0,40.6,812.0
2026-09-09T16:30:00Z,1420b0314d19,1,233.0,40.0,830.0
2026-09-09T16:30:00Z,1420b0314d19,2,233.0,40.5,696.0
2026-09-09T16:30:00Z,1420b0314d19,3,0.0,3.1,0.0
2026-09-09T16:30:00Z,1420b0314d19,4,0.0,3.3,0.0
2026-09-09T16:30:00Z,1420b0314d25,1,230.0,40.2,777.0
2026-09-09T16:30:00Z,1420b0314d25,2,234.0,40.8,755.0
2026-09-09T16:30:00Z,1420b0314d25,3,229.0,40.2,787.0
2026-09-09T16:30:00Z,1420b0314d25,4,220.0,40.5,795.0
2026-09-09T16:30:00Z,1420b0314df9,1,228.0,40.2,697.0
2026-09-09T16:30:00Z,1420b0314df9,2,191.0,42.4,442.0
2026-09-09T16:30:00Z,1420b0314df9,3,208.0,40.4,624.0
2026-09-09T16:30:00Z,1420b0314df9,4,183.0,42.4,499.0
2026-09-09T16:30:00Z,1420b0314f85,1,167.0,41.1,692.0
2026-09-09T16:30:00Z,1420b0314f85,2,167.0,41.4,681.0
2026-09-09T16:30:00Z,1420b0314f85,3,166.0,41.0,693.0
2026-09-09T16:30:00Z,1420b0314f85,4,167.0,41.0,675.0
2026-09-09T16:30:00Z,1420b03150a1,1,174.0,46.8,239.0
2026-09-09T16:30:00Z,1420b03150a1,2,28.0,16.0,155.0
2026-09-09T16:30:00Z,1420b03150a1,3,182.0,40.7,744.0
2026-09-09T16:30:00Z,1420b03150a1,4,181.0,40.4,763.0
2026-09-09T16:30:00Z,1420b0315189,1,180.0,40.4,735.0
2026-09-09T16:30:00Z,1420b0315189,2,180.0,40.6,729.0
2026-09-09T16:30:00Z,1420b0315189,3,180.0,40.1,742.0
2026-09-09T16:30:00Z,1420b0315189,4,181.0,40.3,756.0
2026-09-09T16:30:00Z,1420b03153ec,1,185.0,41.5,737.0
2026-09-09T16:30:00Z,1420b03153ec,2,190.0,41.0,738.0
2026-09-09T16:30:00Z,1420b03153ec,3,183.0,40.7,731.0
2026-09-09T16:30:00Z,1420b03153ec,4,189.0,40.7,719.0
2026-09-09T16:40:00Z,1420b03145c2,1,137.0,44.7,474.0
2026-09-09T16:40:00Z,1420b03145c2,3,111.0,43.9,487.0
2026-09-09T16:40:00Z,1420b03145c2,4,100.0,42.7,385.0
2026-09-09T16:40:00Z,1420b0314618,1,178.0,41.0,755.0
2026-09-09T16:40:00Z,1420b0314618,2,175.0,41.0,739.0
2026-09-09T16:40:00Z,1420b0314618,3,179.0,41.3,769.0
2026-09-09T16:40:00Z,1420b0314618,4,179.0,41.2,778.0
2026-09-09T16:40:00Z,1420b03146bb,1,206.0,40.6,838.0
2026-09-09T16:40:00Z,1420b03146bb,2,202.0,40.8,586.0
2026-09-09T16:40:00Z,1420b03146bb,3,0.0,4.0,0.0
2026-09-09T16:40:00Z,1420b03146bb,4,205.0,40.7,810.0
2026-09-09T16:40:00Z,1420b03146fc,1,211.0,41.2,747.0
2026-09-09T16:40:00Z,1420b03146fc,2,212.0,41.8,709.0
2026-09-09T16:40:00Z,1420b03146fc,3,207.0,41.6,493.0
2026-09-09T16:40:00Z,1420b03146fc,4,221.0,42.3,463.0
2026-09-09T16:40:00Z,1420b0314cf5,1,214.0,41.6,833.0
2026-09-09T16:40:00Z,1420b0314cf5,2,216.0,42.1,838.0
2026-09-09T16:40:00Z,1420b0314cf5,3,238.0,42.0,843.0
2026-09-09T16:40:00Z,1420b0314cf5,4,217.0,42.1,846.0
2026-09-09T16:40:00Z,1420b0314d19,1,225.0,41.4,864.0
2026-09-09T16:40:00Z,1420b0314d19,2,222.0,41.6,730.0
2026-09-09T16:40:00Z,1420b0314d19,3,0.0,4.3,0.0
2026-09-09T16:40:00Z,1420b0314d19,4,0.0,4.4,0.0
2026-09-09T16:40:00Z,1420b0314d25,1,229.0,41.2,810.0
2026-09-09T16:40:00Z,1420b0314d25,2,231.0,41.7,789.0
2026-09-09T16:40:00Z,1420b0314d25,3,230.0,41.2,820.0
2026-09-09T16:40:00Z,1420b0314d25,4,232.0,41.5,829.0
2026-09-09T16:40:00Z,1420b0314df9,1,223.0,41.3,730.0
2026-09-09T16:40:00Z,1420b0314df9,2,216.0,41.6,473.0
2026-09-09T16:40:00Z,1420b0314df9,3,218.0,41.4,656.0
2026-09-09T16:40:00Z,1420b0314df9,4,202.0,42.8,527.0
2026-09-09T16:40:00Z,1420b0314f85,1,179.0,41.7,717.0
2026-09-09T16:40:00Z,1420b0314f85,2,177.0,41.9,706.0
2026-09-09T16:40:00Z,1420b0314f85,3,179.0,41.7,718.0
2026-09-09T16:40:00Z,1420b0314f85,4,179.0,41.7,700.0
2026-09-09T16:40:00Z,1420b03150a1,1,175.0,48.9,258.0
2026-09-09T16:40:00Z,1420b03150a1,2,14.0,42.4,158.0
2026-09-09T16:40:00Z,1420b03150a1,3,200.0,41.4,772.0
2026-09-09T16:40:00Z,1420b03150a1,4,204.0,41.3,791.0
2026-09-09T16:40:00Z,1420b0315189,1,199.0,41.2,762.0
2026-09-09T16:40:00Z,1420b0315189,2,198.0,41.3,756.0
2026-09-09T16:40:00Z,1420b0315189,3,202.0,41.1,770.0
2026-09-09T16:40:00Z,1420b0315189,4,201.0,41.2,784.0
2026-09-09T16:40:00Z,1420b03153ec,1,204.0,42.1,765.0
2026-09-09T16:40:00Z,1420b03153ec,2,202.0,41.7,765.0
