Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-08T04:02:52.732987Z,3340,244.4,0,OK,OK,OK
2026-08-08T04:02:58.215550Z,3339,244.4,0,OK,OK,OK
2026-08-08T04:03:03.697506Z,3354,244.5,0,OK,OK,OK
2026-08-08T04:03:09.154041Z,3356,244.5,0,OK,OK,OK
2026-08-08T04:03:14.663612Z,3360,244.5,0,OK,OK,OK
2026-08-08T04:03:20.134757Z,3361,244.5,0,OK,OK,OK
2026-08-08T04:03:25.583979Z,3351,244.5,0,OK,OK,OK
2026-08-08T04:03:31.061232Z,3357,244.5,0,OK,OK,OK
2026-08-08T04:03:36.565746Z,3359,244.5,0,OK,OK,OK
2026-08-08T04:03:42.094769Z,3345,244.5,0,OK,OK,OK
2026-08-08T04:03:47.529084Z,3350,244.4,0,OK,OK,OK
2026-08-08T04:03:53.006261Z,3352,244.5,0,OK,OK,OK
2026-08-08T04:03:58.491951Z,3353,244.5,0,OK,OK,OK
2026-08-08T04:04:03.983462Z,3353,244.4,0,OK,OK,OK
2026-08-08T04:04:09.489035Z,3352,244.5,0,OK,OK,OK
2026-08-08T04:04:15.000211Z,3361,244.4,0,OK,OK,OK
2026-08-08T04:04:20.491397Z,3358,244.4,0,OK,OK,OK
2026-08-08T04:04:25.966600Z,3360,244.4,0,OK,OK,OK
2026-08-08T04:04:31.471771Z,3356,244.4,0,OK,OK,OK
2026-08-08T04:04:36.973094Z,3356,244.3,0,OK,OK,OK
2026-08-08T04:04:42.468786Z,3356,244.4,0,OK,OK,OK
2026-08-08T04:04:47.973607Z,3356,244.3,0,OK,OK,OK
2026-08-08T04:04:53.475568Z,3359,244.3,0,OK,OK,OK
2026-08-08T04:04:58.947284Z,3378,244.3,0,OK,OK,OK
2026-08-08T04:05:04.402628Z,3360,244.3,0,OK,OK,OK
2026-08-08T04:05:09.811135Z,3363,244.3,0,OK,OK,OK
2026-08-08T04:05:15.292177Z,3350,244.3,0,OK,OK,OK
2026-08-08T04:05:20.746554Z,3347,244.3,0,OK,OK,OK
2026-08-08T04:05:26.215144Z,3352,244.3,0,OK,OK,OK
2026-08-08T04:05:31.680836Z,3360,244.3,0,OK,OK,OK
2026-08-08T04:05:37.180049Z,3359,244.2,0,OK,OK,OK
2026-08-08T04:05:42.658130Z,3355,244.2,0,OK,OK,OK
2026-08-08T04:05:48.115645Z,3347,244.3,0,OK,OK,OK
2026-08-08T04:05:53.595515Z,3355,244.2,0,OK,OK,OK
2026-08-08T04:05:59.082237Z,3348,244.2,0,OK,OK,OK
2026-08-08T04:06:04.513501Z,3352,244.3,0,OK,OK,OK
2026-08-08T04:06:10.010481Z,3351,244.2,0,OK,OK,OK
2026-08-08T04:06:15.524627Z,3347,243.9,0,OK,OK,OK
2026-08-08T04:06:21.027597Z,3346,243.9,0,OK,OK,OK
2026-08-08T04:06:26.511405Z,3354,243.9,0,OK,OK,OK
2026-08-08T04:06:31.995128Z,3344,243.9,0,OK,OK,OK
2026-08-08T04:06:37.481038Z,3349,243.9,0,OK,OK,OK
2026-08-08T04:06:42.940990Z,3344,244.0,0,OK,OK,OK
2026-08-08T04:06:48.429455Z,3335,243.9,0,OK,OK,OK
2026-08-08T04:06:53.907582Z,3341,243.9,0,OK,OK,OK
2026-08-08T04:06:59.384546Z,3340,243.9,0,OK,OK,OK
2026-08-08T04:07:04.830823Z,3345,243.9,0,OK,OK,OK
2026-08-08T04:07:10.277514Z,3344,243.9,0,OK,OK,OK
2026-08-08T04:07:15.774036Z,3342,243.7,0,OK,OK,OK
2026-08-08T04:07:21.250181Z,3338,243.9,0,OK,OK,OK
2026-08-08T04:07:26.699593Z,3340,243.9,0,OK,OK,OK
2026-08-08T04:07:32.167071Z,3335,243.9,0,OK,OK,OK
2026-08-08T04:07:37.701975Z,3354,243.9,0,OK,OK,OK
2026-08-08T04:07:43.195427Z,3357,243.9,0,OK,OK,OK
2026-08-08T04:07:48.646024Z,3354,243.9,0,OK,OK,OK
2026-08-08T04:07:54.112465Z,3346,243.9,0,OK,OK,OK
2026-08-08T04:07:59.577586Z,3357,243.9,0,OK,OK,OK
2026-08-08T04:08:05.024874Z,3359,243.9,0,OK,OK,OK
2026-08-08T04:08:10.461784Z,3348,243.9,0,OK,OK,OK
2026-08-08T04:08:15.943194Z,3347,243.9,0,OK,OK,OK
2026-08-08T04:08:21.442437Z,3352,243.9,0,OK,OK,OK
2026-08-08T04:08:26.920288Z,3360,243.9,0,OK,OK,OK
2026-08-08T04:08:32.359320Z,3337,243.9,0,OK,OK,OK
2026-08-08T04:08:37.849111Z,3341,243.9,0,OK,OK,OK
2026-08-08T04:08:43.324303Z,3345,243.9,0,OK,OK,OK
2026-08-08T04:08:48.773018Z,3347,243.9,0,OK,OK,OK
2026-08-08T04:08:54.222980Z,3350,243.9,0,OK,OK,OK
2026-08-08T04:08:59.674825Z,3342,243.8,0,OK,OK,OK
2026-08-08T04:09:05.137551Z,3354,243.9,0,OK,OK,OK
2026-08-08T04:09:10.605459Z,3358,243.9,0,OK,OK,OK
2026-08-08T04:09:16.097380Z,3355,243.8,0,OK,OK,OK
2026-08-08T04:09:21.650869Z,3355,243.9,0,OK,OK,OK
2026-08-08T04:09:27.099432Z,3361,243.9,0,OK,OK,OK
2026-08-08T04:09:32.573397Z,3363,243.9,0,OK,OK,OK
2026-08-08T04:09:38.090558Z,3350,243.9,0,OK,OK,OK
2026-08-08T04:09:43.546182Z,3342,243.9,0,OK,OK,OK
2026-08-08T04:09:49.024470Z,3350,243.9,0,OK,OK,OK
2026-08-08T04:09:54.510763Z,3354,243.9,0,OK,OK,OK
2026-08-08T04:09:59.990955Z,3368,243.9,0,OK,OK,OK
2026-08-08T04:10:05.464568Z,3339,243.9,0,OK,OK,OK
2026-08-08T04:10:10.930889Z,3339,243.9,0,OK,OK,OK
2026-08-08T04:10:16.409902Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:10:21.902456Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:10:27.390899Z,3338,243.8,0,OK,OK,OK
2026-08-08T04:10:32.884674Z,3332,243.9,0,OK,OK,OK
2026-08-08T04:10:38.383351Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:10:43.853657Z,3342,243.9,0,OK,OK,OK
2026-08-08T04:10:49.358484Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:10:54.899831Z,3340,243.9,0,OK,OK,OK
2026-08-08T04:11:00.382096Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:11:05.898747Z,3334,243.9,0,OK,OK,OK
2026-08-08T04:11:11.356469Z,3333,243.9,0,OK,OK,OK
2026-08-08T04:11:16.813399Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:11:22.349049Z,3336,243.9,0,OK,OK,OK
2026-08-08T04:11:27.818404Z,3333,243.9,0,OK,OK,OK
2026-08-08T04:11:33.358902Z,3333,244.0,0,OK,OK,OK
2026-08-08T04:11:38.856307Z,3337,244.0,0,OK,OK,OK
2026-08-08T04:11:44.331813Z,3333,244.0,0,OK,OK,OK
2026-08-08T04:11:49.778413Z,3335,244.0,0,OK,OK,OK
2026-08-08T04:11:55.234083Z,3353,244.1,0,OK,OK,OK
2026-08-08T04:12:00.699138Z,3336,244.0,0,OK,OK,OK
2026-08-08T04:12:06.145001Z,3335,244.1,0,OK,OK,OK
2026-08-08T04:12:11.583598Z,3328,244.0,0,OK,OK,OK
2026-08-08T04:12:17.050294Z,3331,243.8,0,OK,OK,OK
2026-08-08T04:12:22.567837Z,3331,243.9,0,OK,OK,OK
2026-08-08T04:12:28.042134Z,3332,243.9,0,OK,OK,OK
2026-08-08T04:12:33.530151Z,3335,244.0,0,OK,OK,OK
2026-08-08T04:12:38.989982Z,3338,244.0,0,OK,OK,OK
2026-08-08T04:12:44.463904Z,3339,244.0,0,OK,OK,OK
2026-08-08T04:12:49.923958Z,3376,244.1,0,OK,OK,OK
2026-08-08T04:12:55.399770Z,3372,244.1,0,OK,OK,OK
2026-08-08T04:13:00.875644Z,3382,244.1,0,OK,OK,OK
2026-08-08T04:13:06.336571Z,3376,243.9,0,OK,OK,OK
2026-08-08T04:13:11.803328Z,3370,244.1,0,OK,OK,OK
2026-08-08T04:13:17.266766Z,3384,243.9,0,OK,OK,OK
2026-08-08T04:13:22.749099Z,3373,243.9,0,OK,OK,OK
2026-08-08T04:13:28.218479Z,3375,243.9,0,OK,OK,OK
2026-08-08T04:13:33.671440Z,3368,243.9,0,OK,OK,OK
2026-08-08T04:13:39.147819Z,3372,244.0,0,OK,OK,OK
2026-08-08T04:13:44.604614Z,3370,244.0,0,OK,OK,OK
2026-08-08T04:13:50.054504Z,3384,244.0,0,OK,OK,OK
2026-08-08T04:13:55.515675Z,3420,244.0,0,OK,OK,OK
2026-08-08T04:14:00.992870Z,3418,244.0,0,OK,OK,OK
2026-08-08T04:14:06.487735Z,3445,244.1,0,OK,OK,OK
2026-08-08T04:14:11.973207Z,3442,244.1,0,OK,OK,OK
2026-08-08T04:14:17.490721Z,3443,244.0,0,OK,OK,OK
2026-08-08T04:14:22.987840Z,3446,244.1,0,OK,OK,OK
2026-08-08T04:14:28.424215Z,3468,244.1,0,OK,OK,OK
2026-08-08T04:14:33.890789Z,3432,244.1,0,OK,OK,OK
2026-08-08T04:14:39.330376Z,3431,244.1,0,OK,OK,OK
2026-08-08T04:14:44.798550Z,3409,244.1,0,OK,OK,OK
2026-08-08T04:14:50.285705Z,3439,244.1,0,OK,OK,OK
2026-08-08T04:14:55.739013Z,3431,243.7,0,OK,OK,OK
2026-08-08T04:15:01.243498Z,3390,244.1,0,OK,OK,OK
2026-08-08T04:15:06.735946Z,3395,244.1,0,OK,OK,OK
2026-08-08T04:15:12.227865Z,3397,244.1,0,OK,OK,OK
2026-08-08T04:15:17.714618Z,3430,244.1,0,OK,OK,OK
2026-08-08T04:15:23.240988Z,3569,244.1,0,OK,OK,OK
2026-08-08T04:15:28.755198Z,3556,244.1,0,OK,OK,OK
2026-08-08T04:15:34.265147Z,3561,244.1,0,OK,OK,OK
2026-08-08T04:15:39.744399Z,3555,244.2,0,OK,OK,OK
2026-08-08T04:15:45.266419Z,3517,244.2,0,OK,OK,OK
2026-08-08T04:15:50.724146Z,3528,244.2,0,OK,OK,OK
2026-08-08T04:15:56.230806Z,3541,244.1,0,OK,OK,OK
2026-08-08T04:16:01.710166Z,3538,244.2,0,OK,OK,OK
2026-08-08T04:16:07.220527Z,3544,244.2,0,OK,OK,OK
2026-08-08T04:16:12.659741Z,3526,244.2,0,OK,OK,OK
2026-08-08T04:16:18.157958Z,3518,244.0,0,OK,OK,OK
2026-08-08T04:16:23.646032Z,3490,244.2,0,OK,OK,OK
2026-08-08T04:16:29.078072Z,3487,244.1,0,OK,OK,OK
2026-08-08T04:16:34.589840Z,3495,244.1,0,OK,OK,OK
2026-08-08T04:16:40.060221Z,3505,244.1,0,OK,OK,OK
2026-08-08T04:16:45.549102Z,3419,244.1,0,OK,OK,OK
2026-08-08T04:16:51.035961Z,3425,244.1,0,OK,OK,OK
2026-08-08T04:16:56.490453Z,3423,244.1,0,OK,OK,OK
2026-08-08T04:17:01.957373Z,3398,244.1,0,OK,OK,OK
2026-08-08T04:17:07.474660Z,3366,244.2,0,OK,OK,OK
2026-08-08T04:17:12.946716Z,3366,244.2,0,OK,OK,OK
2026-08-08T04:17:18.448218Z,3364,244.2,0,OK,OK,OK
2026-08-08T04:17:23.896355Z,3344,244.3,0,OK,OK,OK
2026-08-08T04:17:29.377614Z,3352,244.3,0,OK,OK,OK
2026-08-08T04:17:34.851302Z,3356,244.3,0,OK,OK,OK
2026-08-08T04:17:40.285816Z,3354,244.1,0,OK,OK,OK
2026-08-08T04:17:45.779920Z,3357,244.3,0,OK,OK,OK
2026-08-08T04:17:51.246455Z,3328,244.2,0,OK,OK,OK
2026-08-08T04:17:56.718093Z,3325,244.2,0,OK,OK,OK
2026-08-08T04:18:02.184261Z,3324,244.2,0,OK,OK,OK
2026-08-08T04:18:07.686905Z,3329,244.1,0,OK,OK,OK
2026-08-08T04:18:13.173451Z,3336,244.2,0,OK,OK,OK
2026-08-08T04:18:18.674316Z,3325,244.1,0,OK,OK,OK
2026-08-08T04:18:24.113980Z,3325,244.1,0,OK,OK,OK
2026-08-08T04:18:29.612130Z,3322,244.1,0,OK,OK,OK
2026-08-08T04:18:35.091282Z,3320,244.1,0,OK,OK,OK
2026-08-08T04:18:40.525108Z,3325,244.1,0,OK,OK,OK
2026-08-08T04:18:46.045425Z,3326,244.1,0,OK,OK,OK
2026-08-08T04:18:51.537927Z,3325,244.1,0,OK,OK,OK
2026-08-08T04:18:57.034431Z,3326,244.1,0,OK,OK,OK
2026-08-08T04:19:02.501995Z,3329,244.1,0,OK,OK,OK
2026-08-08T04:19:07.971878Z,3360,244.1,0,OK,OK,OK
2026-08-08T04:19:13.448718Z,3425,244.1,0,OK,OK,OK
2026-08-08T04:19:18.936467Z,3402,244.0,0,OK,OK,OK
2026-08-08T04:19:24.438534Z,3388,244.2,0,OK,OK,OK
2026-08-08T04:19:29.957978Z,3384,244.2,0,OK,OK,OK
2026-08-08T04:19:35.469314Z,3368,244.2,0,OK,OK,OK
2026-08-08T04:19:40.960892Z,3363,244.1,0,OK,OK,OK
2026-08-08T04:19:46.455645Z,3368,244.2,0,OK,OK,OK
2026-08-08T04:19:51.890268Z,3380,244.2,0,OK,OK,OK
2026-08-08T04:19:57.370530Z,3375,244.2,0,OK,OK,OK
2026-08-08T04:20:02.868656Z,3368,244.1,0,OK,OK,OK
2026-08-08T04:20:08.374921Z,3363,244.2,0,OK,OK,OK
2026-08-08T04:20:13.807971Z,3362,244.2,0,OK,OK,OK
2026-08-08T04:20:19.267056Z,3391,244.2,0,OK,OK,OK
2026-08-08T04:20:24.763964Z,3416,244.1,0,OK,OK,OK
2026-08-08T04:20:30.300899Z,3471,244.1,0,OK,OK,OK
2026-08-08T04:20:35.760184Z,3490,244.1,0,OK,OK,OK
2026-08-08T04:20:41.242814Z,3562,244.1,0,OK,OK,OK
2026-08-08T04:20:46.747464Z,3567,244.0,0,OK,OK,OK
2026-08-08T04:20:52.237305Z,3576,244.1,0,OK,OK,OK
2026-08-08T04:20:57.706363Z,3584,244.1,0,OK,OK,OK
2026-08-08T04:21:03.154186Z,3587,244.1,0,OK,OK,OK
2026-08-08T04:21:08.637468Z,3589,244.2,0,OK,OK,OK
2026-08-08T04:21:14.108221Z,9375,244.1,0,OK,OK,OK
2026-08-08T04:21:19.570291Z,4957,243.4,0,OK,OK,OK
2026-08-08T04:21:25.021666Z,5128,243.3,0,OK,OK,OK
2026-08-08T04:21:30.502026Z,5134,243.3,0,OK,OK,OK
2026-08-08T04:21:35.968762Z,5139,243.4,0,OK,OK,OK
2026-08-08T04:21:41.433916Z,5142,243.4,0,OK,OK,OK
2026-08-08T04:21:46.928861Z,5170,243.3,0,OK,OK,OK
2026-08-08T04:21:52.404423Z,5174,243.4,0,OK,OK,OK
2026-08-08T04:21:57.849065Z,5185,243.3,0,OK,OK,OK
2026-08-08T04:22:03.355465Z,5182,243.3,0,OK,OK,OK
2026-08-08T04:22:08.827517Z,5182,243.3,0,OK,OK,OK
2026-08-08T04:22:14.277668Z,5184,243.4,0,OK,OK,OK
2026-08-08T04:22:19.772953Z,5172,243.4,0,OK,OK,OK
2026-08-08T04:22:25.250125Z,5170,243.5,0,OK,OK,OK
2026-08-08T04:22:30.730381Z,5165,243.4,0,OK,OK,OK
2026-08-08T04:22:36.190202Z,5172,243.4,0,OK,OK,OK
2026-08-08T04:22:41.671925Z,5173,243.4,0,OK,OK,OK
2026-08-08T04:22:47.167000Z,5062,243.4,0,OK,OK,OK
2026-08-08T04:22:52.640378Z,5067,243.4,0,OK,OK,OK
2026-08-08T04:22:58.125537Z,5064,243.4,0,OK,OK,OK
2026-08-08T04:23:03.603718Z,5067,243.6,0,OK,OK,OK
2026-08-08T04:23:09.034650Z,5064,243.6,0,OK,OK,OK
2026-08-08T04:23:14.485703Z,5071,243.6,0,OK,OK,OK
2026-08-08T04:23:19.972103Z,5068,243.6,0,OK,OK,OK
2026-08-08T04:23:25.449806Z,5057,243.5,0,OK,OK,OK
2026-08-08T04:23:30.915520Z,5022,243.6,0,OK,OK,OK
2026-08-08T04:23:36.382060Z,5019,243.6,0,OK,OK,OK
2026-08-08T04:23:41.869029Z,5019,243.7,0,OK,OK,OK
2026-08-08T04:23:47.353569Z,5028,243.7,0,OK,OK,OK
2026-08-08T04:23:52.822290Z,5059,243.7,0,OK,OK,OK
2026-08-08T04:23:58.263701Z,5060,243.6,0,OK,OK,OK
2026-08-08T04:24:03.767148Z,5056,243.7,0,OK,OK,OK
2026-08-08T04:24:09.243333Z,5057,243.5,0,OK,OK,OK
2026-08-08T04:24:14.732190Z,5066,243.7,0,OK,OK,OK
2026-08-08T04:24:20.255393Z,5067,243.5,0,OK,OK,OK
2026-08-08T04:24:25.741394Z,5067,243.9,0,OK,OK,OK
2026-08-08T04:24:31.246473Z,5063,243.9,0,OK,OK,OK
2026-08-08T04:24:36.726005Z,5070,243.9,0,OK,OK,OK
2026-08-08T04:24:42.187573Z,5079,243.9,0,OK,OK,OK
2026-08-08T04:24:47.688923Z,5072,243.8,0,OK,OK,OK
2026-08-08T04:24:53.177012Z,5071,243.9,0,OK,OK,OK
2026-08-08T04:24:58.663580Z,5081,243.9,0,OK,OK,OK
2026-08-08T04:25:04.190934Z,5076,243.9,0,OK,OK,OK
2026-08-08T04:25:09.691144Z,5073,243.9,0,OK,OK,OK
2026-08-08T04:25:15.196190Z,5073,243.8,0,OK,OK,OK
2026-08-08T04:25:20.673410Z,5070,243.8,0,OK,OK,OK
2026-08-08T04:25:26.167702Z,5064,243.8,0,OK,OK,OK
2026-08-08T04:25:31.648207Z,5056,243.6,0,OK,OK,OK
2026-08-08T04:25:37.120848Z,5056,243.8,0,OK,OK,OK
2026-08-08T04:25:42.584312Z,5059,243.8,0,OK,OK,OK
2026-08-08T04:25:48.106573Z,5046,243.8,0,OK,OK,OK
2026-08-08T04:25:53.563768Z,5032,243.6,0,OK,OK,OK
2026-08-08T04:25:59.052207Z,5024,243.8,0,OK,OK,OK
2026-08-08T04:26:04.538423Z,5017,243.6,0,OK,OK,OK
2026-08-08T04:26:09.995696Z,5012,243.8,0,OK,OK,OK
2026-08-08T04:26:15.472353Z,5008,243.7,0,OK,OK,OK
2026-08-08T04:26:20.925843Z,5008,243.8,0,OK,OK,OK
2026-08-08T04:26:26.414699Z,5006,243.8,0,OK,OK,OK
2026-08-08T04:26:31.905214Z,5011,243.8,0,OK,OK,OK
2026-08-08T04:26:37.392621Z,5002,243.7,0,OK,OK,OK
2026-08-08T04:26:42.834886Z,5008,243.7,0,OK,OK,OK
2026-08-08T04:26:48.320875Z,5012,243.8,0,OK,OK,OK
2026-08-08T04:26:53.819261Z,4994,243.6,0,OK,OK,OK
2026-08-08T04:26:59.298271Z,4998,243.6,0,OK,OK,OK
2026-08-08T04:27:04.803445Z,4997,243.8,0,OK,OK,OK
2026-08-08T04:27:10.282490Z,5002,243.6,0,OK,OK,OK
2026-08-08T04:27:15.773485Z,4997,243.6,0,OK,OK,OK
2026-08-08T04:27:21.247793Z,5003,243.6,0,OK,OK,OK
2026-08-08T04:27:26.747494Z,4997,243.6,0,OK,OK,OK
2026-08-08T04:27:32.210486Z,5002,243.7,0,OK,OK,OK
2026-08-08T04:27:37.700011Z,5005,243.5,0,OK,OK,OK
2026-08-08T04:27:43.163665Z,4996,243.5,0,OK,OK,OK
2026-08-08T04:27:48.686600Z,4991,243.4,0,OK,OK,OK
2026-08-08T04:27:54.176021Z,3734,244.2,0,OK,OK,OK
2026-08-08T04:27:59.651465Z,3496,244.2,0,OK,OK,OK
2026-08-08T04:28:05.143878Z,3505,244.2,0,OK,OK,OK
2026-08-08T04:28:10.658363Z,3503,244.3,0,OK,OK,OK
2026-08-08T04:28:16.145655Z,3501,244.2,0,OK,OK,OK
2026-08-08T04:28:21.686047Z,3505,244.2,0,OK,OK,OK
2026-08-08T04:28:27.141243Z,3499,244.3,0,OK,OK,OK
2026-08-08T04:28:32.638878Z,3508,244.2,0,OK,OK,OK
2026-08-08T04:28:38.093503Z,3499,244.2,0,OK,OK,OK
2026-08-08T04:28:43.580849Z,3506,244.2,0,OK,OK,OK
2026-08-08T04:28:49.106187Z,3521,244.2,0,OK,OK,OK
2026-08-08T04:28:54.587666Z,3530,244.2,0,OK,OK,OK
2026-08-08T04:29:00.093869Z,3531,244.1,0,OK,OK,OK
2026-08-08T04:29:05.547624Z,3526,243.9,0,OK,OK,OK
2026-08-08T04:29:11.033400Z,3522,243.8,0,OK,OK,OK
2026-08-08T04:29:16.516429Z,3526,244.0,0,OK,OK,OK
2026-08-08T04:29:21.996522Z,3538,244.0,0,OK,OK,OK
2026-08-08T04:29:27.492558Z,3532,244.0,0,OK,OK,OK
2026-08-08T04:29:32.976213Z,3541,244.0,0,OK,OK,OK
2026-08-08T04:29:38.468415Z,3541,244.0,0,OK,OK,OK
2026-08-08T04:29:43.965431Z,3534,244.0,0,OK,OK,OK
2026-08-08T04:29:49.427780Z,3535,244.0,0,OK,OK,OK
2026-08-08T04:29:54.878258Z,3526,243.5,0,OK,OK,OK
2026-08-08T04:30:00.357490Z,3515,243.2,0,OK,OK,OK
2026-08-08T04:30:05.825829Z,3523,243.3,0,OK,OK,OK
2026-08-08T04:30:11.309711Z,3521,243.3,0,OK,OK,OK
2026-08-08T04:30:16.808838Z,3522,243.3,0,OK,OK,OK
2026-08-08T04:30:22.328850Z,3520,243.3,0,OK,OK,OK
2026-08-08T04:30:27.768154Z,3516,243.3,0,OK,OK,OK
2026-08-08T04:30:33.290013Z,3520,243.3,0,OK,OK,OK
2026-08-08T04:30:38.755649Z,3515,243.3,0,OK,OK,OK
2026-08-08T04:30:44.273851Z,3520,243.3,0,OK,OK,OK
2026-08-08T04:30:49.808432Z,3496,243.3,0,OK,OK,OK
2026-08-08T04:30:55.260060Z,3481,243.3,0,OK,OK,OK
2026-08-08T04:31:00.752277Z,3485,243.3,0,OK,OK,OK
2026-08-08T04:31:06.237137Z,3392,243.2,0,OK,OK,OK
2026-08-08T04:31:11.721224Z,3398,243.2,0,OK,OK,OK
2026-08-08T04:31:17.233416Z,3394,243.2,0,OK,OK,OK
2026-08-08T04:31:22.667791Z,3396,243.4,0,OK,OK,OK
2026-08-08T04:31:28.148179Z,3393,243.3,0,OK,OK,OK
2026-08-08T04:31:33.602645Z,3394,243.4,0,OK,OK,OK
2026-08-08T04:31:39.039616Z,3392,243.3,0,OK,OK,OK
2026-08-08T04:31:44.527605Z,3390,243.4,0,OK,OK,OK
2026-08-08T04:31:49.985267Z,3389,243.4,0,OK,OK,OK
2026-08-08T04:31:55.471600Z,3388,243.4,0,OK,OK,OK
2026-08-08T04:32:00.956434Z,3384,243.4,0,OK,OK,OK
2026-08-08T04:32:06.431756Z,3394,243.5,0,OK,OK,OK
2026-08-08T04:32:11.939818Z,3390,243.5,0,OK,OK,OK
2026-08-08T04:32:17.455792Z,3390,243.5,0,OK,OK,OK
2026-08-08T04:32:22.949648Z,3395,243.5,0,OK,OK,OK
2026-08-08T04:32:28.426181Z,3390,243.6,0,OK,OK,OK
2026-08-08T04:32:33.894928Z,3407,243.6,0,OK,OK,OK
2026-08-08T04:32:39.385175Z,3390,243.6,0,OK,OK,OK
2026-08-08T04:32:44.868280Z,3393,243.5,0,OK,OK,OK
2026-08-08T04:32:50.352925Z,3399,243.4,0,OK,OK,OK
2026-08-08T04:32:55.787834Z,3390,243.5,0,OK,OK,OK
2026-08-08T04:33:01.239087Z,3392,243.6,0,OK,OK,OK
2026-08-08T04:33:06.736863Z,3390,243.5,0,OK,OK,OK
2026-08-08T04:33:12.219140Z,3392,243.5,0,OK,OK,OK
2026-08-08T04:33:17.725174Z,3392,243.6,0,OK,OK,OK
2026-08-08T04:33:23.238293Z,3392,243.5,0,OK,OK,OK
2026-08-08T04:33:28.713094Z,3390,243.3,0,OK,OK,OK
2026-08-08T04:33:34.204668Z,3401,243.4,0,OK,OK,OK
2026-08-08T04:33:39.663164Z,3390,243.4,0,OK,OK,OK
2026-08-08T04:33:45.170086Z,3390,243.3,0,OK,OK,OK
2026-08-08T04:33:50.687495Z,3388,243.6,0,OK,OK,OK
2026-08-08T04:33:56.177833Z,3390,243.6,0,OK,OK,OK
2026-08-08T04:34:01.639348Z,3391,243.6,0,OK,OK,OK
2026-08-08T04:34:07.134947Z,3388,243.5,0,OK,OK,OK
2026-08-08T04:34:12.603255Z,3369,243.5,0,OK,OK,OK
2026-08-08T04:34:18.091546Z,3377,243.5,0,OK,OK,OK
2026-08-08T04:34:23.588590Z,3390,243.6,0,OK,OK,OK
2026-08-08T04:34:29.075781Z,3379,243.6,0,OK,OK,OK
2026-08-08T04:34:34.537059Z,3385,244.3,0,OK,OK,OK
2026-08-08T04:34:40.030690Z,3380,244.3,0,OK,OK,OK
2026-08-08T04:34:45.498855Z,3387,244.2,0,OK,OK,OK
2026-08-08T04:34:50.964274Z,3368,244.2,0,OK,OK,OK
2026-08-08T04:34:56.477918Z,3369,244.3,0,OK,OK,OK
2026-08-08T04:35:01.982035Z,3339,244.3,0,OK,OK,OK
2026-08-08T04:35:07.430482Z,3334,244.2,0,OK,OK,OK
2026-08-08T04:35:12.917358Z,3303,244.4,0,OK,OK,OK
