Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-07-30T04:06:48.056981Z,13137,239.6,0,OK,OK,OK
2026-07-30T04:06:53.510688Z,13148,239.7,0,OK,OK,OK
2026-07-30T04:06:59.061382Z,13136,239.7,0,OK,OK,OK
2026-07-30T04:07:04.554734Z,13156,239.7,0,OK,OK,OK
2026-07-30T04:07:10.068671Z,13163,239.7,0,OK,OK,OK
2026-07-30T04:07:15.549668Z,13171,239.8,0,OK,OK,OK
2026-07-30T04:07:21.039640Z,13163,239.8,0,OK,OK,OK
2026-07-30T04:07:26.538033Z,13163,239.7,0,OK,OK,OK
2026-07-30T04:07:32.061197Z,13167,239.7,0,OK,OK,OK
2026-07-30T04:07:37.571113Z,13159,239.7,0,OK,OK,OK
2026-07-30T04:07:43.081703Z,13157,239.8,0,OK,OK,OK
2026-07-30T04:07:48.609983Z,13165,239.8,0,OK,OK,OK
2026-07-30T04:07:54.133590Z,13152,239.6,0,OK,OK,OK
2026-07-30T04:07:59.611370Z,13155,239.7,0,OK,OK,OK
2026-07-30T04:08:05.074333Z,13153,239.8,0,OK,OK,OK
2026-07-30T04:08:10.558052Z,13135,239.4,0,OK,OK,OK
2026-07-30T04:08:16.058326Z,13151,239.5,0,OK,OK,OK
2026-07-30T04:08:21.589283Z,13167,240.1,0,OK,OK,OK
2026-07-30T04:08:27.060144Z,13169,240.1,0,OK,OK,OK
2026-07-30T04:08:32.541093Z,13173,239.9,0,OK,OK,OK
2026-07-30T04:08:38.097779Z,13172,240.1,0,OK,OK,OK
2026-07-30T04:08:43.662770Z,13170,239.9,0,OK,OK,OK
2026-07-30T04:08:49.170265Z,13174,240.0,0,OK,OK,OK
2026-07-30T04:08:54.664393Z,13176,240.1,0,OK,OK,OK
2026-07-30T04:09:00.201935Z,13171,240.1,0,OK,OK,OK
2026-07-30T04:09:05.740193Z,13150,240.1,0,OK,OK,OK
2026-07-30T04:09:11.243396Z,13142,240.1,0,OK,OK,OK
2026-07-30T04:09:16.708817Z,13142,240.0,0,OK,OK,OK
2026-07-30T04:09:22.191728Z,11734,240.7,0,OK,OK,OK
2026-07-30T04:09:27.678048Z,11726,240.6,0,OK,OK,OK
2026-07-30T04:09:33.229129Z,11730,240.7,0,OK,OK,OK
2026-07-30T04:09:38.716522Z,11721,240.7,0,OK,OK,OK
2026-07-30T04:09:44.174420Z,11720,240.6,0,OK,OK,OK
2026-07-30T04:09:49.712495Z,11721,240.8,0,OK,OK,OK
2026-07-30T04:09:55.211683Z,11741,241.1,0,OK,OK,OK
2026-07-30T04:10:00.640781Z,11738,241.1,0,OK,OK,OK
2026-07-30T04:10:06.159648Z,11727,241.3,0,OK,OK,OK
2026-07-30T04:10:11.617165Z,11752,241.3,0,OK,OK,OK
2026-07-30T04:10:17.185803Z,11802,241.4,0,OK,OK,OK
2026-07-30T04:10:22.662018Z,11743,241.4,0,OK,OK,OK
2026-07-30T04:10:28.148827Z,11768,241.4,0,OK,OK,OK
2026-07-30T04:10:33.630705Z,11738,241.4,0,OK,OK,OK
2026-07-30T04:10:39.162947Z,11750,241.4,0,OK,OK,OK
2026-07-30T04:10:44.658290Z,11751,241.4,0,OK,OK,OK
2026-07-30T04:10:50.120774Z,11798,241.4,0,OK,OK,OK
2026-07-30T04:10:55.602897Z,11751,241.4,0,OK,OK,OK
2026-07-30T04:11:01.076959Z,11748,241.4,0,OK,OK,OK
2026-07-30T04:11:06.570830Z,11794,241.4,0,OK,OK,OK
2026-07-30T04:11:12.088578Z,11780,241.4,0,OK,OK,OK
2026-07-30T04:11:17.599416Z,11778,241.4,0,OK,OK,OK
2026-07-30T04:11:23.103835Z,11805,241.4,0,OK,OK,OK
2026-07-30T04:11:28.619891Z,11796,241.5,0,OK,OK,OK
2026-07-30T04:11:34.123820Z,11754,241.4,0,OK,OK,OK
2026-07-30T04:11:39.616326Z,11802,241.5,0,OK,OK,OK
2026-07-30T04:11:45.152705Z,11802,241.4,0,OK,OK,OK
2026-07-30T04:11:50.594803Z,11803,241.6,0,OK,OK,OK
2026-07-30T04:11:56.095134Z,11803,241.4,0,OK,OK,OK
2026-07-30T04:12:01.558911Z,11793,241.4,0,OK,OK,OK
2026-07-30T04:12:07.046184Z,11732,241.2,0,OK,OK,OK
2026-07-30T04:12:12.529829Z,11735,241.3,0,OK,OK,OK
2026-07-30T04:12:17.996723Z,11800,241.5,0,OK,OK,OK
2026-07-30T04:12:23.488060Z,11799,241.5,0,OK,OK,OK
2026-07-30T04:12:28.962676Z,11807,241.4,0,OK,OK,OK
2026-07-30T04:12:34.500884Z,11796,241.6,0,OK,OK,OK
2026-07-30T04:12:39.990895Z,11805,241.6,0,OK,OK,OK
2026-07-30T04:12:45.498558Z,11803,241.6,0,OK,OK,OK
2026-07-30T04:12:50.982150Z,11802,241.6,0,OK,OK,OK
2026-07-30T04:12:56.489219Z,11813,241.7,0,OK,OK,OK
2026-07-30T04:13:01.969560Z,11819,241.7,0,OK,OK,OK
2026-07-30T04:13:07.483159Z,11798,241.6,0,OK,OK,OK
2026-07-30T04:13:12.947785Z,11805,241.6,0,OK,OK,OK
2026-07-30T04:13:18.484064Z,11800,241.4,0,OK,OK,OK
2026-07-30T04:13:23.926000Z,11801,241.5,0,OK,OK,OK
2026-07-30T04:13:29.411032Z,11808,241.5,0,OK,OK,OK
2026-07-30T04:13:34.842808Z,11785,241.4,0,OK,OK,OK
2026-07-30T04:13:40.364528Z,11794,241.6,0,OK,OK,OK
2026-07-30T04:13:45.854176Z,11812,241.7,0,OK,OK,OK
2026-07-30T04:13:51.334856Z,11811,241.7,0,OK,OK,OK
2026-07-30T04:13:56.855980Z,11809,241.7,0,OK,OK,OK
2026-07-30T04:14:02.370554Z,11818,241.7,0,OK,OK,OK
2026-07-30T04:14:07.855093Z,11801,241.7,0,OK,OK,OK
2026-07-30T04:14:13.366186Z,11820,241.7,0,OK,OK,OK
2026-07-30T04:14:18.858226Z,11798,241.5,0,OK,OK,OK
2026-07-30T04:14:24.328481Z,11800,241.5,0,OK,OK,OK
2026-07-30T04:14:29.794489Z,11814,241.6,0,OK,OK,OK
2026-07-30T04:14:35.280284Z,11810,241.8,0,OK,OK,OK
2026-07-30T04:14:40.796058Z,11808,241.7,0,OK,OK,OK
2026-07-30T04:14:46.273146Z,11820,241.7,0,OK,OK,OK
2026-07-30T04:14:51.856848Z,11818,241.8,0,OK,OK,OK
2026-07-30T04:14:57.375384Z,11812,241.8,0,OK,OK,OK
2026-07-30T04:15:02.844711Z,11799,241.7,0,OK,OK,OK
2026-07-30T04:15:08.339377Z,11808,241.7,0,OK,OK,OK
2026-07-30T04:15:13.846538Z,11814,241.7,0,OK,OK,OK
2026-07-30T04:15:19.329806Z,11812,241.7,0,OK,OK,OK
2026-07-30T04:15:24.827267Z,11807,241.8,0,OK,OK,OK
2026-07-30T04:15:30.280377Z,11815,241.8,0,OK,OK,OK
2026-07-30T04:15:35.764747Z,11820,241.9,0,OK,OK,OK
2026-07-30T04:15:41.269582Z,11814,242.0,0,OK,OK,OK
2026-07-30T04:15:46.739000Z,11824,242.1,0,OK,OK,OK
2026-07-30T04:15:52.200575Z,11820,241.9,0,OK,OK,OK
2026-07-30T04:15:57.670432Z,11820,241.9,0,OK,OK,OK
2026-07-30T04:16:03.202519Z,11820,242.0,0,OK,OK,OK
2026-07-30T04:16:08.696783Z,11817,241.9,0,OK,OK,OK
2026-07-30T04:16:14.163187Z,11811,241.9,0,OK,OK,OK
2026-07-30T04:16:19.643198Z,11817,241.9,0,OK,OK,OK
2026-07-30T04:16:25.139152Z,11816,241.8,0,OK,OK,OK
2026-07-30T04:16:30.652199Z,11825,241.9,0,OK,OK,OK
2026-07-30T04:16:36.141340Z,11823,242.0,0,OK,OK,OK
2026-07-30T04:16:41.675228Z,11823,242.0,0,OK,OK,OK
2026-07-30T04:16:47.157684Z,11820,242.0,0,OK,OK,OK
2026-07-30T04:16:52.600398Z,11844,242.0,0,OK,OK,OK
2026-07-30T04:16:58.092177Z,11861,242.0,0,OK,OK,OK
2026-07-30T04:17:03.580074Z,11826,242.0,0,OK,OK,OK
2026-07-30T04:17:09.140124Z,11827,242.1,0,OK,OK,OK
2026-07-30T04:17:14.609568Z,11833,242.1,0,OK,OK,OK
2026-07-30T04:17:20.117917Z,11825,242.1,0,OK,OK,OK
2026-07-30T04:17:25.588922Z,11829,242.0,0,OK,OK,OK
2026-07-30T04:17:31.070945Z,11838,242.0,0,OK,OK,OK
2026-07-30T04:17:36.568958Z,11844,242.0,0,OK,OK,OK
2026-07-30T04:17:42.078685Z,11833,242.0,0,OK,OK,OK
2026-07-30T04:17:47.586920Z,11839,242.1,0,OK,OK,OK
2026-07-30T04:17:53.065727Z,11841,242.1,0,OK,OK,OK
2026-07-30T04:17:58.584268Z,11841,242.3,0,OK,OK,OK
2026-07-30T04:18:04.105540Z,11824,242.0,0,OK,OK,OK
2026-07-30T04:18:09.600718Z,11830,242.1,0,OK,OK,OK
2026-07-30T04:18:15.198799Z,11834,242.1,0,OK,OK,OK
2026-07-30T04:18:20.683003Z,11842,242.2,0,OK,OK,OK
2026-07-30T04:18:26.166357Z,11832,242.1,0,OK,OK,OK
2026-07-30T04:18:31.668531Z,11845,242.2,0,OK,OK,OK
2026-07-30T04:18:37.147153Z,11845,242.1,0,OK,OK,OK
2026-07-30T04:18:42.651165Z,11849,242.2,0,OK,OK,OK
2026-07-30T04:18:48.152262Z,11834,242.0,0,OK,OK,OK
2026-07-30T04:18:53.635556Z,11834,242.0,0,OK,OK,OK
2026-07-30T04:18:59.092227Z,11824,241.8,0,OK,OK,OK
2026-07-30T04:19:04.555771Z,11825,241.8,0,OK,OK,OK
2026-07-30T04:19:09.990149Z,11813,241.8,0,OK,OK,OK
2026-07-30T04:19:15.471728Z,11838,241.9,0,OK,OK,OK
2026-07-30T04:19:20.923461Z,11820,241.9,0,OK,OK,OK
2026-07-30T04:19:26.425719Z,11827,241.9,0,OK,OK,OK
2026-07-30T04:19:31.983945Z,11842,242.0,0,OK,OK,OK
2026-07-30T04:19:37.482622Z,11831,241.9,0,OK,OK,OK
2026-07-30T04:19:42.950895Z,11825,241.9,0,OK,OK,OK
2026-07-30T04:19:48.471747Z,11825,242.0,0,OK,OK,OK
2026-07-30T04:19:53.982408Z,11831,241.9,0,OK,OK,OK
2026-07-30T04:19:59.471504Z,11824,242.0,0,OK,OK,OK
2026-07-30T04:20:04.943352Z,11843,242.0,0,OK,OK,OK
2026-07-30T04:20:10.406000Z,11801,241.4,0,OK,OK,OK
2026-07-30T04:20:15.900569Z,11804,241.7,0,OK,OK,OK
2026-07-30T04:20:21.383774Z,11814,241.7,0,OK,OK,OK
2026-07-30T04:20:26.885362Z,11809,241.7,0,OK,OK,OK
2026-07-30T04:20:32.389812Z,11825,241.7,0,OK,OK,OK
2026-07-30T04:20:37.862717Z,11813,241.5,0,OK,OK,OK
2026-07-30T04:20:43.329174Z,11802,241.4,0,OK,OK,OK
2026-07-30T04:20:48.809533Z,11804,241.4,0,OK,OK,OK
2026-07-30T04:20:54.299849Z,11738,241.2,0,OK,OK,OK
2026-07-30T04:20:59.801777Z,11738,241.2,0,OK,OK,OK
2026-07-30T04:21:05.299634Z,11811,241.5,0,OK,OK,OK
2026-07-30T04:21:10.774642Z,11818,241.5,0,OK,OK,OK
2026-07-30T04:21:16.266493Z,11808,241.4,0,OK,OK,OK
2026-07-30T04:21:21.816961Z,11794,241.4,0,OK,OK,OK
2026-07-30T04:21:27.289937Z,11804,241.5,0,OK,OK,OK
2026-07-30T04:21:32.800833Z,11802,241.4,0,OK,OK,OK
2026-07-30T04:21:38.264245Z,11779,241.3,0,OK,OK,OK
2026-07-30T04:21:43.800408Z,11800,241.3,0,OK,OK,OK
2026-07-30T04:21:49.274923Z,11739,241.3,0,OK,OK,OK
2026-07-30T04:21:54.768001Z,11805,241.3,0,OK,OK,OK
2026-07-30T04:22:00.223938Z,11813,241.3,0,OK,OK,OK
2026-07-30T04:22:05.718046Z,11754,241.4,0,OK,OK,OK
2026-07-30T04:22:11.199760Z,11770,241.2,0,OK,OK,OK
2026-07-30T04:22:16.654379Z,11760,241.1,0,OK,OK,OK
2026-07-30T04:22:22.152369Z,11761,241.2,0,OK,OK,OK
2026-07-30T04:22:27.619575Z,11768,241.3,0,OK,OK,OK
2026-07-30T04:22:33.141682Z,11816,241.3,0,OK,OK,OK
2026-07-30T04:22:38.615399Z,11764,241.1,0,OK,OK,OK
2026-07-30T04:22:44.109518Z,11855,241.1,0,OK,OK,OK
2026-07-30T04:22:49.619287Z,11866,241.1,0,OK,OK,OK
2026-07-30T04:22:55.093645Z,11862,241.0,0,OK,OK,OK
2026-07-30T04:23:00.552452Z,11876,241.0,0,OK,OK,OK
2026-07-30T04:23:06.028773Z,11885,241.0,0,OK,OK,OK
2026-07-30T04:23:11.508126Z,11882,241.0,0,OK,OK,OK
2026-07-30T04:23:16.979280Z,11878,241.2,0,OK,OK,OK
2026-07-30T04:23:22.457016Z,11858,241.0,0,OK,OK,OK
2026-07-30T04:23:27.979928Z,11865,241.0,0,OK,OK,OK
2026-07-30T04:23:33.509338Z,11864,241.0,0,OK,OK,OK
2026-07-30T04:23:39.022367Z,11848,241.0,0,OK,OK,OK
2026-07-30T04:23:44.518880Z,11851,241.0,0,OK,OK,OK
2026-07-30T04:23:50.016651Z,11846,241.0,0,OK,OK,OK
2026-07-30T04:23:55.497339Z,11844,241.0,0,OK,OK,OK
2026-07-30T04:24:00.971746Z,11842,240.7,0,OK,OK,OK
2026-07-30T04:24:06.464541Z,11955,240.5,0,OK,OK,OK
2026-07-30T04:24:11.909280Z,11931,240.5,0,OK,OK,OK
2026-07-30T04:24:17.388893Z,11935,240.6,0,OK,OK,OK
2026-07-30T04:24:22.856943Z,11929,240.6,0,OK,OK,OK
2026-07-30T04:24:28.341605Z,11908,239.8,0,OK,OK,OK
2026-07-30T04:24:33.830212Z,11916,239.9,0,OK,OK,OK
2026-07-30T04:24:39.327801Z,11910,239.8,0,OK,OK,OK
2026-07-30T04:24:44.801630Z,11901,239.9,0,OK,OK,OK
2026-07-30T04:24:50.271431Z,11905,239.7,0,OK,OK,OK
2026-07-30T04:24:55.768328Z,11908,239.8,0,OK,OK,OK
2026-07-30T04:25:01.270747Z,11904,239.9,0,OK,OK,OK
2026-07-30T04:25:06.796722Z,11906,239.9,0,OK,OK,OK
2026-07-30T04:25:12.277958Z,11901,239.9,0,OK,OK,OK
2026-07-30T04:25:17.752457Z,11900,239.9,0,OK,OK,OK
2026-07-30T04:25:23.255494Z,11894,239.7,0,OK,OK,OK
2026-07-30T04:25:28.795830Z,11791,239.8,0,OK,OK,OK
2026-07-30T04:25:34.299471Z,11798,239.8,0,OK,OK,OK
2026-07-30T04:25:39.788680Z,11797,239.8,0,OK,OK,OK
2026-07-30T04:25:45.303267Z,11795,239.9,0,OK,OK,OK
2026-07-30T04:25:50.803393Z,11796,239.8,0,OK,OK,OK
2026-07-30T04:25:56.267179Z,11799,239.8,0,OK,OK,OK
2026-07-30T04:26:01.761973Z,11798,239.8,0,OK,OK,OK
2026-07-30T04:26:07.209091Z,11793,239.8,0,OK,OK,OK
2026-07-30T04:26:12.778022Z,11795,240.0,0,OK,OK,OK
2026-07-30T04:26:18.206266Z,11797,240.0,0,OK,OK,OK
2026-07-30T04:26:23.701695Z,11796,240.0,0,OK,OK,OK
2026-07-30T04:26:29.154064Z,11803,240.0,0,OK,OK,OK
2026-07-30T04:26:34.650598Z,11797,240.0,0,OK,OK,OK
2026-07-30T04:26:40.118811Z,11804,240.0,0,OK,OK,OK
2026-07-30T04:26:45.612440Z,11795,240.0,0,OK,OK,OK
2026-07-30T04:26:51.096274Z,11800,240.2,0,OK,OK,OK
2026-07-30T04:26:56.578805Z,11802,240.4,0,OK,OK,OK
2026-07-30T04:27:02.103226Z,11828,240.4,0,OK,OK,OK
2026-07-30T04:27:07.604557Z,11797,240.4,0,OK,OK,OK
2026-07-30T04:27:13.128991Z,11808,240.4,0,OK,OK,OK
2026-07-30T04:27:18.611211Z,11818,240.4,0,OK,OK,OK
2026-07-30T04:27:24.098084Z,11812,240.4,0,OK,OK,OK
2026-07-30T04:27:29.628792Z,11830,240.3,0,OK,OK,OK
2026-07-30T04:27:35.148367Z,11807,240.3,0,OK,OK,OK
2026-07-30T04:27:40.593887Z,11800,240.2,0,OK,OK,OK
2026-07-30T04:27:46.070140Z,11804,240.2,0,OK,OK,OK
2026-07-30T04:27:51.568531Z,11815,240.3,0,OK,OK,OK
2026-07-30T04:27:57.038831Z,11805,240.4,0,OK,OK,OK
2026-07-30T04:28:02.510331Z,11810,240.2,0,OK,OK,OK
2026-07-30T04:28:08.020894Z,11800,240.2,0,OK,OK,OK
2026-07-30T04:28:13.477799Z,11810,240.2,0,OK,OK,OK
2026-07-30T04:28:18.952375Z,11796,240.2,0,OK,OK,OK
2026-07-30T04:28:24.442863Z,11789,240.2,0,OK,OK,OK
2026-07-30T04:28:30.002427Z,11797,240.2,0,OK,OK,OK
2026-07-30T04:28:35.470853Z,11798,240.2,0,OK,OK,OK
2026-07-30T04:28:40.937991Z,11812,240.1,0,OK,OK,OK
2026-07-30T04:28:46.432817Z,11808,240.2,0,OK,OK,OK
2026-07-30T04:28:51.945225Z,11797,240.2,0,OK,OK,OK
2026-07-30T04:28:57.483359Z,11803,240.2,0,OK,OK,OK
2026-07-30T04:29:02.952131Z,11797,240.2,0,OK,OK,OK
2026-07-30T04:29:08.470313Z,11828,240.2,0,OK,OK,OK
2026-07-30T04:29:13.967371Z,11815,240.2,0,OK,OK,OK
2026-07-30T04:29:19.453361Z,11848,240.0,0,OK,OK,OK
2026-07-30T04:29:24.983090Z,11863,240.0,0,OK,OK,OK
2026-07-30T04:29:30.472370Z,11886,240.0,0,OK,OK,OK
2026-07-30T04:29:35.977432Z,11909,240.2,0,OK,OK,OK
2026-07-30T04:29:41.452698Z,11905,240.1,0,OK,OK,OK
2026-07-30T04:29:46.906247Z,11895,240.1,0,OK,OK,OK
2026-07-30T04:29:52.399443Z,11820,239.9,0,OK,OK,OK
2026-07-30T04:29:57.849215Z,11825,240.2,0,OK,OK,OK
2026-07-30T04:30:03.323233Z,11833,240.2,0,OK,OK,OK
2026-07-30T04:30:08.798139Z,11835,240.3,0,OK,OK,OK
2026-07-30T04:30:14.287583Z,11830,240.4,0,OK,OK,OK
2026-07-30T04:30:19.778321Z,11829,240.5,0,OK,OK,OK
2026-07-30T04:30:25.282473Z,11832,240.5,0,OK,OK,OK
2026-07-30T04:30:30.758355Z,11834,240.6,0,OK,OK,OK
2026-07-30T04:30:36.320187Z,11831,240.6,0,OK,OK,OK
2026-07-30T04:30:41.802589Z,11841,240.5,0,OK,OK,OK
2026-07-30T04:30:47.312016Z,11828,240.5,0,OK,OK,OK
2026-07-30T04:30:52.811058Z,11828,240.6,0,OK,OK,OK
2026-07-30T04:30:58.310026Z,11829,240.5,0,OK,OK,OK
2026-07-30T04:31:03.820572Z,11832,240.6,0,OK,OK,OK
2026-07-30T04:31:09.338876Z,11843,240.6,0,OK,OK,OK
2026-07-30T04:31:14.858805Z,11835,240.7,0,OK,OK,OK
2026-07-30T04:31:20.347459Z,11829,240.6,0,OK,OK,OK
2026-07-30T04:31:25.791223Z,11830,240.6,0,OK,OK,OK
2026-07-30T04:31:31.306077Z,11836,240.7,0,OK,OK,OK
2026-07-30T04:31:36.843754Z,11835,240.6,0,OK,OK,OK
2026-07-30T04:31:42.299700Z,11844,240.7,0,OK,OK,OK
2026-07-30T04:31:47.768811Z,11842,240.7,0,OK,OK,OK
2026-07-30T04:31:53.216986Z,11849,240.7,0,OK,OK,OK
2026-07-30T04:31:58.756102Z,11840,240.7,0,OK,OK,OK
2026-07-30T04:32:04.213854Z,11857,240.8,0,OK,OK,OK
2026-07-30T04:32:09.698136Z,11846,240.8,0,OK,OK,OK
2026-07-30T04:32:15.145024Z,11851,240.8,0,OK,OK,OK
2026-07-30T04:32:20.647994Z,11841,240.8,0,OK,OK,OK
2026-07-30T04:32:26.095318Z,11842,240.8,0,OK,OK,OK
2026-07-30T04:32:31.600949Z,11851,240.8,0,OK,OK,OK
2026-07-30T04:32:37.092839Z,11854,240.9,0,OK,OK,OK
2026-07-30T04:32:42.594930Z,11836,240.8,0,OK,OK,OK
2026-07-30T04:32:48.103426Z,11843,240.9,0,OK,OK,OK
2026-07-30T04:32:53.603692Z,11839,240.8,0,OK,OK,OK
2026-07-30T04:32:59.067461Z,11836,240.8,0,OK,OK,OK
2026-07-30T04:33:04.555994Z,11845,240.9,0,OK,OK,OK
2026-07-30T04:33:10.046053Z,11838,240.9,0,OK,OK,OK
2026-07-30T04:33:15.512637Z,11842,240.9,0,OK,OK,OK
2026-07-30T04:33:20.966376Z,11840,241.0,0,OK,OK,OK
2026-07-30T04:33:26.547448Z,11849,240.9,0,OK,OK,OK
2026-07-30T04:33:32.011508Z,11834,240.9,0,OK,OK,OK
2026-07-30T04:33:37.476940Z,11841,241.0,0,OK,OK,OK
2026-07-30T04:33:42.943891Z,11848,241.0,0,OK,OK,OK
2026-07-30T04:33:48.376280Z,11841,241.0,0,OK,OK,OK
2026-07-30T04:33:53.886382Z,11852,241.0,0,OK,OK,OK
2026-07-30T04:33:59.341967Z,11841,241.0,0,OK,OK,OK
2026-07-30T04:34:04.818801Z,11846,241.0,0,OK,OK,OK
2026-07-30T04:34:10.341901Z,11846,241.1,0,OK,OK,OK
2026-07-30T04:34:15.874813Z,11859,241.2,0,OK,OK,OK
2026-07-30T04:34:21.356595Z,11845,241.2,0,OK,OK,OK
2026-07-30T04:34:26.821262Z,11849,241.2,0,OK,OK,OK
2026-07-30T04:34:32.341060Z,11838,241.2,0,OK,OK,OK
2026-07-30T04:34:37.783078Z,11847,241.2,0,OK,OK,OK
2026-07-30T04:34:43.293021Z,11836,241.2,0,OK,OK,OK
2026-07-30T04:34:48.781087Z,11838,241.2,0,OK,OK,OK
2026-07-30T04:34:54.295341Z,11828,240.9,0,OK,OK,OK
2026-07-30T04:34:59.767137Z,11843,241.1,0,OK,OK,OK
2026-07-30T04:35:05.297022Z,11826,241.0,0,OK,OK,OK
2026-07-30T04:35:10.764076Z,11834,241.1,0,OK,OK,OK
