Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-09-12T04:02:19.363159Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:24.737493Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:30.123925Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:35.512469Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:40.917258Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:46.296742Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:51.662878Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:02:57.046090Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:02.439758Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:07.828139Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:13.207180Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:18.596280Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:25.161151Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:30.547390Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:35.916554Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:41.296011Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:46.678361Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:52.053832Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:03:57.474213Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:02.852646Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:08.237001Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:13.601131Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:19.002277Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:24.382725Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:29.780910Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:35.190581Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:40.565051Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:45.966843Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:51.331051Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:04:56.724630Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:02.122779Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:07.517625Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:12.928212Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:18.324077Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:23.707305Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:29.081361Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:34.453770Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:39.851821Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:45.225454Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:50.620589Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:05:56.030361Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:01.436655Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:06.827410Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:12.214102Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:17.604202Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:22.996897Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:28.392594Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:33.792013Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:39.188401Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:44.566508Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:49.949252Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:06:55.329194Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:00.695631Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:06.088701Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:11.490084Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:16.876825Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:22.275642Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:27.672383Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:33.059143Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:38.450912Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:43.843501Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:49.256535Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:07:54.649722Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:00.019634Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:05.398267Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:10.797489Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:16.171094Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:21.544935Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:26.933158Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:32.303330Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:37.695556Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:43.085192Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:48.489373Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:53.881463Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:08:59.259895Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:04.661092Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:10.049735Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:15.429015Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:20.827865Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:26.221667Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:31.601416Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:36.982811Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:42.398580Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:47.809728Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:53.172741Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:09:58.581883Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:03.980855Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:09.368200Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:14.740110Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:20.134343Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:25.525075Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:30.917211Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:36.317024Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:41.721047Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:47.111246Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:52.481465Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:10:57.871563Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:03.275717Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:08.692357Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:14.091572Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:19.478986Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:24.864629Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:30.241413Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:35.680215Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:41.070874Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:46.461791Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:51.878706Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:11:57.278709Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:02.674419Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:08.052533Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:13.444562Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:18.829609Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:24.209008Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:29.595409Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:34.983741Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:40.386366Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:45.763311Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:51.152755Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:12:56.539951Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:01.948769Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:07.335871Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:12.733516Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:18.119103Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:23.489775Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:28.869321Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:34.252403Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:39.642624Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:44.997615Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:50.379266Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:13:55.770637Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:01.170522Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:06.574900Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:11.952769Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:17.336629Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:22.710521Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:28.106328Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:33.486953Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:38.843347Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:44.247433Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:49.643239Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:14:55.016942Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:00.397095Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:05.770964Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:11.143372Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:16.538826Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:21.930010Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:27.342512Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:32.735737Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:38.106302Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:43.482437Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:48.873565Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:54.265141Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:15:59.666255Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:05.050880Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:10.459174Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:15.837447Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:21.224413Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:26.599163Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:31.991731Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:37.381832Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:42.787333Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:48.179970Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:53.572586Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:16:58.978909Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:04.362018Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:09.738419Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:15.127791Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:20.509913Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:25.914984Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:31.294862Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:36.684291Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:42.100554Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:47.477968Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:52.910709Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:17:58.297189Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:03.684549Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:09.060874Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:14.451193Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:19.845730Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:25.217842Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:30.620107Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:36.015487Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:41.419657Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:46.790024Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:52.189057Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:18:57.580519Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:02.960249Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:08.359520Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:13.744563Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:19.117112Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:24.494284Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:29.880844Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:35.288019Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:40.678938Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:46.052860Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:51.447483Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:19:56.830613Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:02.214617Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:07.629766Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:13.006664Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:18.407386Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:23.790439Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:29.194465Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:34.607422Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:39.973848Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:45.373044Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:50.763049Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:20:56.154070Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:01.533083Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:06.920290Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:12.306163Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:17.675073Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:23.068809Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:28.456232Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:33.850519Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:39.247089Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:44.622722Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:50.016366Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:21:55.384559Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:00.768621Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:06.162589Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:11.532263Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:16.913165Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:22.308893Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:27.702199Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:33.092328Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:38.477110Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:43.851015Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:49.231547Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:54.605569Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:22:59.986981Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:05.381583Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:10.752042Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:16.157730Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:21.537230Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:26.914784Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:32.298191Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:37.667676Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:43.060940Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:48.436133Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:53.844915Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:23:59.243582Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:04.637377Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:10.011919Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:15.410127Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:20.815550Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:26.180474Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:31.573141Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:36.970412Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:42.349351Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:47.753953Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:53.148433Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:24:58.537689Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:03.926758Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:09.315717Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:14.711243Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:20.117756Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:25.499655Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:30.893760Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:36.286913Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:41.678593Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:47.036879Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:52.458984Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:25:57.893023Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:03.280711Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:08.679265Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:14.049194Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:19.461899Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:24.843512Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:30.228372Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:35.625775Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:41.007411Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:46.405432Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:51.820161Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:26:57.190805Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:02.566380Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:07.937835Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:13.313336Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:18.714539Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:24.128584Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:29.513085Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:34.919534Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:40.296402Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:45.680925Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:51.065539Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:27:56.446402Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:01.834637Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:07.228217Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:12.729267Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:18.099724Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:23.498327Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:28.943459Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:34.328144Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:39.716591Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:45.116021Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:50.502265Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:28:55.935928Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:01.352381Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:06.763756Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:12.165104Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:18.094016Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:23.501506Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:28.881150Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:34.258518Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:39.650672Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:45.061021Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:50.477864Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:29:55.877121Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:01.272509Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:06.662014Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:12.037019Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:17.451166Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:22.842424Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:28.255573Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:33.642511Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:39.029383Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:44.447674Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:49.819076Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:30:55.221744Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:31:00.619033Z,0,,0,DEGRADED,OFFLINE,OK
2026-09-12T04:31:06.003403Z,0,,0,DEGRADED,OFFLINE,OK
