Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-25T04:03:05.294859Z,1458,124.3,0,OK,OK,OK
2026-08-25T04:03:10.685594Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:03:16.075511Z,1458,124.3,0,OK,OK,OK
2026-08-25T04:03:21.454440Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:03:26.840212Z,1461,124.3,0,OK,OK,OK
2026-08-25T04:03:32.225017Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:03:37.618145Z,1457,124.3,0,OK,OK,OK
2026-08-25T04:03:43.004584Z,1456,124.3,0,OK,OK,OK
2026-08-25T04:03:48.392632Z,1465,124.3,0,OK,OK,OK
2026-08-25T04:03:53.772413Z,1462,124.3,0,OK,OK,OK
2026-08-25T04:03:59.147862Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:04:04.552682Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:04:09.946449Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:04:15.328720Z,1455,124.2,0,OK,OK,OK
2026-08-25T04:04:20.709152Z,1457,124.2,0,OK,OK,OK
2026-08-25T04:04:26.107170Z,1460,124.3,0,OK,OK,OK
2026-08-25T04:04:31.497724Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:04:36.870048Z,1456,124.2,0,OK,OK,OK
2026-08-25T04:04:42.256537Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:04:47.639304Z,1460,124.3,0,OK,OK,OK
2026-08-25T04:04:53.030506Z,1464,124.3,0,OK,OK,OK
2026-08-25T04:04:58.406548Z,1461,124.3,0,OK,OK,OK
2026-08-25T04:05:03.812303Z,1460,124.2,0,OK,OK,OK
2026-08-25T04:05:09.220830Z,1458,124.3,0,OK,OK,OK
2026-08-25T04:05:14.599443Z,1448,124.4,0,OK,OK,OK
2026-08-25T04:05:20.020331Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:05:25.399013Z,1458,124.1,0,OK,OK,OK
2026-08-25T04:05:30.781245Z,1455,124.1,0,OK,OK,OK
2026-08-25T04:05:36.149715Z,1457,124.1,0,OK,OK,OK
2026-08-25T04:05:41.539620Z,1458,124.1,0,OK,OK,OK
2026-08-25T04:05:46.917095Z,1454,124.2,0,OK,OK,OK
2026-08-25T04:05:52.286679Z,1459,124.1,0,OK,OK,OK
2026-08-25T04:05:57.678078Z,1459,124.2,0,OK,OK,OK
2026-08-25T04:06:03.053663Z,1459,124.2,0,OK,OK,OK
2026-08-25T04:06:08.440279Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:06:13.817709Z,1463,124.2,0,OK,OK,OK
2026-08-25T04:06:19.229971Z,1463,124.2,0,OK,OK,OK
2026-08-25T04:06:24.631722Z,1459,124.1,0,OK,OK,OK
2026-08-25T04:06:29.995104Z,1456,124.2,0,OK,OK,OK
2026-08-25T04:06:35.376679Z,1460,124.1,0,OK,OK,OK
2026-08-25T04:06:40.759340Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:06:46.155256Z,1460,124.2,0,OK,OK,OK
2026-08-25T04:06:51.516388Z,1460,124.2,0,OK,OK,OK
2026-08-25T04:06:56.881794Z,1458,124.2,0,OK,OK,OK
2026-08-25T04:07:02.272773Z,1457,124.3,0,OK,OK,OK
2026-08-25T04:07:07.644126Z,1457,124.3,0,OK,OK,OK
2026-08-25T04:07:13.021817Z,1457,124.2,0,OK,OK,OK
2026-08-25T04:07:18.424270Z,1461,124.2,0,OK,OK,OK
2026-08-25T04:07:23.835526Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:07:29.198709Z,1456,124.3,0,OK,OK,OK
2026-08-25T04:07:34.577674Z,1458,124.3,0,OK,OK,OK
2026-08-25T04:07:39.972454Z,1457,124.3,0,OK,OK,OK
2026-08-25T04:07:45.347249Z,1458,124.3,0,OK,OK,OK
2026-08-25T04:07:50.729887Z,1462,124.3,0,OK,OK,OK
2026-08-25T04:07:56.105715Z,1459,124.3,0,OK,OK,OK
2026-08-25T04:08:01.504582Z,1375,124.3,0,OK,OK,OK
2026-08-25T04:08:06.871612Z,1374,124.1,0,OK,OK,OK
2026-08-25T04:08:12.249706Z,1372,124.2,0,OK,OK,OK
2026-08-25T04:08:17.652628Z,1377,124.2,0,OK,OK,OK
2026-08-25T04:08:23.025913Z,1379,124.2,0,OK,OK,OK
2026-08-25T04:08:28.429673Z,1377,124.2,0,OK,OK,OK
2026-08-25T04:08:33.813023Z,1375,124.2,0,OK,OK,OK
2026-08-25T04:08:39.196602Z,1374,124.2,0,OK,OK,OK
2026-08-25T04:08:44.560115Z,1374,124.2,0,OK,OK,OK
2026-08-25T04:08:49.961800Z,1375,124.2,0,OK,OK,OK
2026-08-25T04:08:55.352960Z,1375,124.2,0,OK,OK,OK
2026-08-25T04:09:00.735544Z,1376,124.2,0,OK,OK,OK
2026-08-25T04:09:06.107827Z,1374,124.2,0,OK,OK,OK
2026-08-25T04:09:11.492656Z,1372,124.1,0,OK,OK,OK
2026-08-25T04:09:16.874199Z,1375,124.2,0,OK,OK,OK
2026-08-25T04:09:22.248182Z,1374,124.2,0,OK,OK,OK
2026-08-25T04:09:27.627414Z,1379,124.3,0,OK,OK,OK
2026-08-25T04:09:33.002125Z,1376,124.3,0,OK,OK,OK
2026-08-25T04:09:38.364556Z,1374,124.2,0,OK,OK,OK
2026-08-25T04:09:43.748477Z,1375,124.2,0,OK,OK,OK
2026-08-25T04:09:49.136664Z,1376,124.3,0,OK,OK,OK
2026-08-25T04:09:54.515693Z,1376,124.2,0,OK,OK,OK
2026-08-25T04:09:59.894558Z,1378,124.2,0,OK,OK,OK
2026-08-25T04:10:05.307452Z,1374,124.3,0,OK,OK,OK
2026-08-25T04:10:10.703039Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:10:16.100199Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:10:21.488477Z,1380,124.4,0,OK,OK,OK
2026-08-25T04:10:26.887013Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:10:32.268566Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:10:37.640511Z,1384,124.4,0,OK,OK,OK
2026-08-25T04:10:43.036268Z,1380,124.4,0,OK,OK,OK
2026-08-25T04:10:48.428108Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:10:53.792852Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:10:59.178085Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:11:04.555484Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:11:09.940356Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:11:15.323766Z,1386,124.4,0,OK,OK,OK
2026-08-25T04:11:20.721718Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:11:26.095780Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:11:31.465041Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:11:36.829173Z,1376,124.3,0,OK,OK,OK
2026-08-25T04:11:42.190807Z,1383,124.3,0,OK,OK,OK
2026-08-25T04:11:47.563685Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:11:52.920519Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:11:58.301570Z,1381,124.3,0,OK,OK,OK
2026-08-25T04:12:03.686455Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:12:09.074518Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:12:14.460971Z,1379,124.3,0,OK,OK,OK
2026-08-25T04:12:19.879287Z,1381,124.4,0,OK,OK,OK
2026-08-25T04:12:25.257931Z,1379,124.4,0,OK,OK,OK
2026-08-25T04:12:30.620280Z,1379,124.4,0,OK,OK,OK
2026-08-25T04:12:35.997555Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:12:41.377498Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:12:46.755478Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:12:52.149252Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:12:57.532406Z,1380,124.4,0,OK,OK,OK
2026-08-25T04:13:02.919007Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:13:08.289452Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:13:13.683048Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:13:19.067414Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:13:24.448751Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:13:29.819242Z,1380,124.4,0,OK,OK,OK
2026-08-25T04:13:35.205676Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:13:40.580683Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:13:45.962077Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:13:51.334434Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:13:56.736059Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:14:02.136062Z,1375,124.3,0,OK,OK,OK
2026-08-25T04:14:07.500275Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:14:12.879114Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:14:18.292189Z,1379,124.4,0,OK,OK,OK
2026-08-25T04:14:23.668909Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:14:29.041197Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:14:34.409297Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:14:39.798870Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:14:45.170009Z,1374,124.4,0,OK,OK,OK
2026-08-25T04:14:50.580672Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:14:55.965627Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:15:01.327789Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:15:06.714324Z,1374,124.4,0,OK,OK,OK
2026-08-25T04:15:12.097598Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:15:17.503158Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:15:22.883845Z,1377,124.4,0,OK,OK,OK
2026-08-25T04:15:28.264411Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:15:33.636568Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:15:39.015827Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:15:44.395452Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:15:49.775809Z,1375,124.4,0,OK,OK,OK
2026-08-25T04:15:55.162935Z,1374,124.4,0,OK,OK,OK
2026-08-25T04:16:00.527248Z,1376,124.4,0,OK,OK,OK
2026-08-25T04:16:05.906560Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:16:11.279157Z,1378,124.4,0,OK,OK,OK
2026-08-25T04:16:16.656984Z,1385,124.3,0,OK,OK,OK
2026-08-25T04:16:22.038086Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:16:27.412868Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:16:32.787330Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:16:38.161503Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:16:43.542330Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:16:48.928800Z,1375,124.3,0,OK,OK,OK
2026-08-25T04:16:54.290899Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:16:59.668988Z,1377,124.2,0,OK,OK,OK
2026-08-25T04:17:05.042957Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:17:10.448464Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:17:15.813838Z,1376,124.3,0,OK,OK,OK
2026-08-25T04:17:21.225653Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:17:26.617945Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:17:31.986333Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:17:37.395177Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:17:42.777465Z,1379,124.3,0,OK,OK,OK
2026-08-25T04:17:48.158540Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:17:53.517850Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:17:58.914323Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:18:04.298256Z,1380,124.3,0,OK,OK,OK
2026-08-25T04:18:09.684500Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:18:15.070513Z,1381,124.3,0,OK,OK,OK
2026-08-25T04:18:20.466329Z,1382,124.3,0,OK,OK,OK
2026-08-25T04:18:25.851042Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:18:31.220160Z,1376,124.3,0,OK,OK,OK
2026-08-25T04:18:36.616306Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:18:42.003919Z,1378,124.3,0,OK,OK,OK
2026-08-25T04:18:47.365597Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:18:52.739242Z,1379,124.3,0,OK,OK,OK
2026-08-25T04:18:58.128734Z,1379,124.3,0,OK,OK,OK
2026-08-25T04:19:03.552008Z,1380,124.4,0,OK,OK,OK
2026-08-25T04:19:11.946760Z,1377,124.3,0,OK,OK,OK
2026-08-25T04:19:17.321915Z,1381,124.4,0,OK,OK,OK
2026-08-25T04:19:22.730862Z,1380,124.6,0,OK,OK,OK
2026-08-25T04:19:28.114163Z,1381,124.6,0,OK,OK,OK
2026-08-25T04:19:33.498791Z,1383,124.7,0,OK,OK,OK
2026-08-25T04:19:38.863500Z,1367,124.8,0,OK,OK,OK
2026-08-25T04:19:44.234718Z,1372,124.6,0,OK,OK,OK
2026-08-25T04:19:49.628647Z,1375,124.6,0,OK,OK,OK
2026-08-25T04:19:54.988862Z,1372,124.6,0,OK,OK,OK
2026-08-25T04:20:00.364069Z,1370,124.6,0,OK,OK,OK
2026-08-25T04:20:05.774401Z,1374,124.6,0,OK,OK,OK
2026-08-25T04:20:11.171310Z,1373,124.6,0,OK,OK,OK
2026-08-25T04:20:16.549876Z,1374,124.6,0,OK,OK,OK
2026-08-25T04:20:21.934865Z,1371,124.6,0,OK,OK,OK
2026-08-25T04:20:27.309547Z,1372,124.6,0,OK,OK,OK
2026-08-25T04:20:32.686721Z,1374,124.6,0,OK,OK,OK
2026-08-25T04:20:38.062822Z,1373,124.6,0,OK,OK,OK
2026-08-25T04:20:43.448572Z,1372,124.6,0,OK,OK,OK
2026-08-25T04:20:48.835294Z,925,124.4,0,OK,OK,OK
2026-08-25T04:20:54.215170Z,925,124.4,0,OK,OK,OK
2026-08-25T04:20:59.595804Z,926,124.4,0,OK,OK,OK
2026-08-25T04:21:04.966267Z,927,124.4,0,OK,OK,OK
2026-08-25T04:21:10.343208Z,924,124.4,0,OK,OK,OK
2026-08-25T04:21:15.751843Z,937,124.4,0,OK,OK,OK
2026-08-25T04:21:21.153492Z,924,124.4,0,OK,OK,OK
2026-08-25T04:21:26.537249Z,925,124.4,0,OK,OK,OK
2026-08-25T04:21:31.904443Z,924,124.4,0,OK,OK,OK
2026-08-25T04:21:37.280044Z,925,124.4,0,OK,OK,OK
2026-08-25T04:21:42.650709Z,925,124.4,0,OK,OK,OK
2026-08-25T04:21:48.040047Z,924,124.3,0,OK,OK,OK
2026-08-25T04:21:53.425463Z,924,124.4,0,OK,OK,OK
2026-08-25T04:21:58.815704Z,925,124.4,0,OK,OK,OK
2026-08-25T04:22:04.185188Z,926,124.4,0,OK,OK,OK
2026-08-25T04:22:09.564142Z,926,124.4,0,OK,OK,OK
2026-08-25T04:22:14.959015Z,928,124.4,0,OK,OK,OK
2026-08-25T04:22:20.352267Z,927,124.4,0,OK,OK,OK
2026-08-25T04:22:25.710987Z,923,124.4,0,OK,OK,OK
2026-08-25T04:22:31.102364Z,926,124.4,0,OK,OK,OK
2026-08-25T04:22:36.500749Z,925,124.4,0,OK,OK,OK
2026-08-25T04:22:41.891413Z,923,124.4,0,OK,OK,OK
2026-08-25T04:22:47.269216Z,924,124.4,0,OK,OK,OK
2026-08-25T04:22:52.648575Z,926,124.4,0,OK,OK,OK
2026-08-25T04:22:58.020734Z,928,124.4,0,OK,OK,OK
2026-08-25T04:23:03.392733Z,922,124.4,0,OK,OK,OK
2026-08-25T04:23:08.767046Z,925,124.3,0,OK,OK,OK
2026-08-25T04:23:14.146671Z,926,124.4,0,OK,OK,OK
2026-08-25T04:23:19.531754Z,926,124.4,0,OK,OK,OK
2026-08-25T04:23:24.915073Z,928,124.4,0,OK,OK,OK
2026-08-25T04:23:30.317526Z,927,124.3,0,OK,OK,OK
2026-08-25T04:23:35.721624Z,922,124.3,0,OK,OK,OK
2026-08-25T04:23:41.095297Z,925,124.3,0,OK,OK,OK
2026-08-25T04:23:46.465775Z,926,124.4,0,OK,OK,OK
2026-08-25T04:23:51.844779Z,925,124.4,0,OK,OK,OK
2026-08-25T04:23:57.232080Z,931,124.8,0,OK,OK,OK
2026-08-25T04:24:02.603812Z,928,124.8,0,OK,OK,OK
2026-08-25T04:24:07.980354Z,927,124.8,0,OK,OK,OK
2026-08-25T04:24:13.354937Z,931,124.7,0,OK,OK,OK
2026-08-25T04:24:18.716566Z,929,124.7,0,OK,OK,OK
2026-08-25T04:24:24.095049Z,927,124.7,0,OK,OK,OK
2026-08-25T04:24:29.494000Z,926,124.7,0,OK,OK,OK
2026-08-25T04:24:34.873976Z,926,124.7,0,OK,OK,OK
2026-08-25T04:24:40.245361Z,927,124.7,0,OK,OK,OK
2026-08-25T04:24:45.624085Z,929,124.7,0,OK,OK,OK
2026-08-25T04:24:51.008028Z,926,124.7,0,OK,OK,OK
2026-08-25T04:24:56.389487Z,928,124.7,0,OK,OK,OK
2026-08-25T04:25:01.772483Z,926,124.7,0,OK,OK,OK
2026-08-25T04:25:07.141233Z,926,124.8,0,OK,OK,OK
2026-08-25T04:25:12.538088Z,931,124.6,0,OK,OK,OK
2026-08-25T04:25:17.937684Z,929,124.7,0,OK,OK,OK
2026-08-25T04:25:23.328552Z,930,124.8,0,OK,OK,OK
2026-08-25T04:25:28.697649Z,932,124.5,0,OK,OK,OK
2026-08-25T04:25:34.090265Z,931,124.4,0,OK,OK,OK
2026-08-25T04:25:39.473787Z,934,124.3,0,OK,OK,OK
2026-08-25T04:25:44.872969Z,1020,124.3,0,OK,OK,OK
2026-08-25T04:25:50.276979Z,1024,124.4,0,OK,OK,OK
2026-08-25T04:25:55.647141Z,1042,124.4,0,OK,OK,OK
2026-08-25T04:26:01.020698Z,1039,124.4,0,OK,OK,OK
2026-08-25T04:26:06.403216Z,1046,124.4,0,OK,OK,OK
2026-08-25T04:26:11.805560Z,1044,124.4,0,OK,OK,OK
2026-08-25T04:26:17.208086Z,1054,124.4,0,OK,OK,OK
2026-08-25T04:26:22.585409Z,1039,124.4,0,OK,OK,OK
2026-08-25T04:26:27.960381Z,1039,124.4,0,OK,OK,OK
2026-08-25T04:26:33.335408Z,1038,124.4,0,OK,OK,OK
2026-08-25T04:26:38.735052Z,1040,124.4,0,OK,OK,OK
2026-08-25T04:26:44.117930Z,1036,124.4,0,OK,OK,OK
2026-08-25T04:26:49.485270Z,1033,124.4,0,OK,OK,OK
2026-08-25T04:26:54.855597Z,1034,124.4,0,OK,OK,OK
2026-08-25T04:27:00.262947Z,1031,124.4,0,OK,OK,OK
2026-08-25T04:27:05.659166Z,1031,124.4,0,OK,OK,OK
2026-08-25T04:27:11.031884Z,1031,124.6,0,OK,OK,OK
2026-08-25T04:27:16.405581Z,1028,124.6,0,OK,OK,OK
2026-08-25T04:27:21.788577Z,1026,124.6,0,OK,OK,OK
2026-08-25T04:27:27.162669Z,1026,124.6,0,OK,OK,OK
2026-08-25T04:27:32.538707Z,1024,124.6,0,OK,OK,OK
2026-08-25T04:27:37.903905Z,1025,124.6,0,OK,OK,OK
2026-08-25T04:27:43.287346Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:27:48.649063Z,1021,124.6,0,OK,OK,OK
2026-08-25T04:27:54.055334Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:27:59.446321Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:28:04.818595Z,1015,124.6,0,OK,OK,OK
2026-08-25T04:28:10.191034Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:28:15.577331Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:28:20.978272Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:28:26.363189Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:28:31.736765Z,1015,124.6,0,OK,OK,OK
2026-08-25T04:28:37.117039Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:28:42.481555Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:28:47.841307Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:28:53.219961Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:28:58.605624Z,1015,124.6,0,OK,OK,OK
2026-08-25T04:29:03.971366Z,1015,124.6,0,OK,OK,OK
2026-08-25T04:29:09.362829Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:29:14.747413Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:29:20.135751Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:29:25.522381Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:29:30.913168Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:29:36.303819Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:29:41.679121Z,1015,124.6,0,OK,OK,OK
2026-08-25T04:29:47.055657Z,1016,124.6,0,OK,OK,OK
2026-08-25T04:29:52.438934Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:29:57.841504Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:30:03.218197Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:30:08.613022Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:30:14.016303Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:30:19.403566Z,1021,124.6,0,OK,OK,OK
2026-08-25T04:30:24.790061Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:30:30.159514Z,1016,124.5,0,OK,OK,OK
2026-08-25T04:30:35.547144Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:30:40.930183Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:30:46.321480Z,1018,124.5,0,OK,OK,OK
2026-08-25T04:30:51.714225Z,1021,124.6,0,OK,OK,OK
2026-08-25T04:30:57.080249Z,1017,124.6,0,OK,OK,OK
2026-08-25T04:31:02.462350Z,1021,124.5,0,OK,OK,OK
2026-08-25T04:31:07.847400Z,1018,124.5,0,OK,OK,OK
2026-08-25T04:31:13.217368Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:31:18.575544Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:31:23.962206Z,1017,124.5,0,OK,OK,OK
2026-08-25T04:31:29.364144Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:31:34.723756Z,1021,124.6,0,OK,OK,OK
2026-08-25T04:31:40.108281Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:31:45.520170Z,1024,124.7,0,OK,OK,OK
2026-08-25T04:31:50.908590Z,1023,124.7,0,OK,OK,OK
2026-08-25T04:31:56.277700Z,1024,124.6,0,OK,OK,OK
2026-08-25T04:32:01.667839Z,1024,124.6,0,OK,OK,OK
2026-08-25T04:32:07.043607Z,1022,124.6,0,OK,OK,OK
2026-08-25T04:32:12.406282Z,1023,124.6,0,OK,OK,OK
2026-08-25T04:32:17.810592Z,1025,124.6,0,OK,OK,OK
2026-08-25T04:32:23.183051Z,1027,124.6,0,OK,OK,OK
2026-08-25T04:32:28.563372Z,1022,124.7,0,OK,OK,OK
2026-08-25T04:32:33.931940Z,1024,124.7,0,OK,OK,OK
2026-08-25T04:32:39.303463Z,1024,124.7,0,OK,OK,OK
2026-08-25T04:32:44.689415Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:32:50.063862Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:32:55.478323Z,1022,124.6,0,OK,OK,OK
2026-08-25T04:33:00.880951Z,1024,124.6,0,OK,OK,OK
2026-08-25T04:33:06.286962Z,1019,124.7,0,OK,OK,OK
2026-08-25T04:33:11.653998Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:33:17.069833Z,1019,124.7,0,OK,OK,OK
2026-08-25T04:33:22.441086Z,1018,124.7,0,OK,OK,OK
2026-08-25T04:33:27.822897Z,1023,124.8,0,OK,OK,OK
2026-08-25T04:33:33.219961Z,1020,124.8,0,OK,OK,OK
2026-08-25T04:33:38.598225Z,1020,124.8,0,OK,OK,OK
2026-08-25T04:33:43.991256Z,1016,124.8,0,OK,OK,OK
2026-08-25T04:33:49.360167Z,1018,124.7,0,OK,OK,OK
2026-08-25T04:33:54.754121Z,1020,124.7,0,OK,OK,OK
2026-08-25T04:34:00.149108Z,1018,124.7,0,OK,OK,OK
2026-08-25T04:34:05.509413Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:34:10.873839Z,1020,124.6,0,OK,OK,OK
2026-08-25T04:34:16.260336Z,1019,124.6,0,OK,OK,OK
2026-08-25T04:34:21.634236Z,1018,124.6,0,OK,OK,OK
2026-08-25T04:34:27.001539Z,1022,124.7,0,OK,OK,OK
2026-08-25T04:34:32.388157Z,1019,124.7,0,OK,OK,OK
2026-08-25T04:34:37.779634Z,1019,124.6,0,OK,OK,OK
