Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-07-22T07:29:14.178875Z,909,248.0,0,OK,OK,OK
2026-07-22T07:30:14.250866Z,808,248.0,0,OK,OK,OK
2026-07-22T07:31:15.792052Z,795,248.0,0,OK,OK,OK
2026-07-22T07:32:15.861642Z,786,248.0,0,OK,OK,OK
2026-07-22T07:33:15.932778Z,783,248.1,0,OK,OK,OK
2026-07-22T07:34:16.004081Z,792,248.1,0,OK,OK,OK
2026-07-22T07:35:16.075859Z,2742,247.3,0,OK,OK,OK
2026-07-22T07:36:16.147834Z,2705,247.3,0,OK,OK,OK
2026-07-22T07:37:16.220076Z,2685,247.3,0,OK,OK,OK
2026-07-22T07:38:16.292265Z,2700,247.1,0,OK,OK,OK
2026-07-22T07:39:16.363852Z,2701,247.1,0,OK,OK,OK
2026-07-22T07:40:16.435852Z,2701,247.4,0,OK,OK,OK
2026-07-22T07:41:16.507545Z,2702,247.2,0,OK,OK,OK
2026-07-22T07:42:16.579050Z,3036,246.6,0,OK,OK,OK
2026-07-22T07:43:16.651048Z,1173,247.5,0,OK,OK,OK
2026-07-22T07:44:16.723100Z,999,247.5,0,OK,OK,OK
2026-07-22T07:45:16.794763Z,927,247.5,0,OK,OK,OK
2026-07-22T07:46:18.463679Z,877,247.5,0,OK,OK,OK
2026-07-22T07:47:18.535306Z,895,247.5,0,OK,OK,OK
2026-07-22T07:48:18.606673Z,887,247.5,0,OK,OK,OK
2026-07-22T07:49:18.678511Z,904,247.4,0,OK,OK,OK
2026-07-22T07:50:18.750509Z,898,247.2,0,OK,OK,OK
2026-07-22T07:51:18.821937Z,887,247.3,0,OK,OK,OK
2026-07-22T07:52:18.893885Z,883,247.5,0,OK,OK,OK
2026-07-22T07:53:18.965629Z,872,247.5,0,OK,OK,OK
2026-07-22T07:54:19.037320Z,2664,246.5,0,OK,OK,OK
2026-07-22T07:55:19.109195Z,2709,246.6,0,OK,OK,OK
2026-07-22T07:56:19.180720Z,3046,246.4,0,OK,OK,OK
2026-07-22T07:57:19.253169Z,2861,246.7,0,OK,OK,OK
2026-07-22T07:58:19.324331Z,2854,246.9,0,OK,OK,OK
2026-07-22T07:59:19.395820Z,2832,246.8,0,OK,OK,OK
2026-07-22T08:00:19.466987Z,2720,247.0,0,OK,OK,OK
2026-07-22T08:01:21.103614Z,2621,247.1,0,OK,OK,OK
2026-07-22T08:02:21.175418Z,789,247.7,0,OK,OK,OK
2026-07-22T08:03:21.247619Z,789,247.9,0,OK,OK,OK
2026-07-22T08:04:21.319257Z,785,248.0,0,OK,OK,OK
2026-07-22T08:05:21.390945Z,779,247.7,0,OK,OK,OK
2026-07-22T08:06:21.462775Z,785,247.7,0,OK,OK,OK
2026-07-22T08:07:21.534239Z,806,247.7,0,OK,OK,OK
2026-07-22T08:08:21.606263Z,834,247.6,0,OK,OK,OK
2026-07-22T08:09:21.677927Z,845,247.5,0,OK,OK,OK
2026-07-22T08:10:21.749398Z,871,247.5,0,OK,OK,OK
2026-07-22T08:11:21.821262Z,952,247.6,0,OK,OK,OK
2026-07-22T08:12:21.893171Z,1157,247.5,0,OK,OK,OK
2026-07-22T08:13:21.964754Z,974,247.4,0,OK,OK,OK
2026-07-22T08:14:22.036202Z,2772,246.5,0,OK,OK,OK
2026-07-22T08:15:22.107693Z,2787,246.4,0,OK,OK,OK
2026-07-22T08:16:23.728799Z,2758,246.4,0,OK,OK,OK
2026-07-22T08:17:23.800828Z,2749,246.3,0,OK,OK,OK
2026-07-22T08:18:23.872583Z,2748,246.4,0,OK,OK,OK
2026-07-22T08:19:23.944423Z,2745,246.3,0,OK,OK,OK
2026-07-22T08:20:24.015936Z,2735,246.5,0,OK,OK,OK
2026-07-22T08:21:24.091139Z,1253,247.4,0,OK,OK,OK
2026-07-22T08:22:24.166395Z,924,247.4,0,OK,OK,OK
2026-07-22T08:23:24.238378Z,926,247.5,0,OK,OK,OK
2026-07-22T08:24:24.310360Z,926,247.5,0,OK,OK,OK
2026-07-22T08:25:24.381977Z,929,247.4,0,OK,OK,OK
2026-07-22T08:26:24.453924Z,1219,247.2,0,OK,OK,OK
2026-07-22T08:27:24.542075Z,1131,247.2,0,OK,OK,OK
2026-07-22T08:28:24.613764Z,1042,247.2,0,OK,OK,OK
2026-07-22T08:29:24.685539Z,928,247.2,0,OK,OK,OK
2026-07-22T08:30:24.757258Z,928,247.2,0,OK,OK,OK
2026-07-22T08:31:26.026791Z,901,247.2,0,OK,OK,OK
2026-07-22T08:32:26.098467Z,890,247.3,0,OK,OK,OK
2026-07-22T08:33:26.170733Z,2215,246.8,0,OK,OK,OK
2026-07-22T08:34:26.242630Z,2728,246.6,0,OK,OK,OK
2026-07-22T08:35:26.314211Z,2698,246.4,0,OK,OK,OK
2026-07-22T08:36:26.386278Z,2688,246.5,0,OK,OK,OK
2026-07-22T08:37:26.457866Z,2693,246.4,0,OK,OK,OK
2026-07-22T08:38:26.529724Z,2695,246.4,0,OK,OK,OK
2026-07-22T08:39:26.601493Z,2611,246.7,0,OK,OK,OK
2026-07-22T08:40:26.673434Z,2732,246.5,0,OK,OK,OK
2026-07-22T08:41:26.744822Z,1144,247.2,0,OK,OK,OK
2026-07-22T08:42:26.816507Z,826,247.2,0,OK,OK,OK
2026-07-22T08:43:26.888255Z,1117,247.3,0,OK,OK,OK
2026-07-22T08:44:26.960006Z,937,247.2,0,OK,OK,OK
2026-07-22T08:45:27.031647Z,946,247.1,0,OK,OK,OK
2026-07-22T08:46:28.684906Z,812,247.2,0,OK,OK,OK
2026-07-22T08:47:28.756336Z,792,247.3,0,OK,OK,OK
2026-07-22T08:48:28.828448Z,777,247.2,0,OK,OK,OK
2026-07-22T08:49:28.900201Z,782,246.1,0,OK,OK,OK
2026-07-22T08:50:28.971810Z,794,246.3,0,OK,OK,OK
2026-07-22T08:51:29.043916Z,797,246.2,0,OK,OK,OK
2026-07-22T08:52:29.115769Z,791,246.1,0,OK,OK,OK
2026-07-22T08:53:29.187277Z,2608,245.5,0,OK,OK,OK
2026-07-22T08:54:29.259162Z,2695,245.3,0,OK,OK,OK
2026-07-22T08:55:29.331060Z,2669,245.3,0,OK,OK,OK
2026-07-22T08:56:29.401733Z,2679,245.6,0,OK,OK,OK
2026-07-22T08:57:29.445341Z,2701,245.7,0,OK,OK,OK
2026-07-22T08:58:29.515833Z,2997,245.7,0,OK,OK,OK
2026-07-22T08:59:29.586994Z,2985,245.5,0,OK,OK,OK
2026-07-22T09:00:29.657834Z,2813,245.3,0,OK,OK,OK
2026-07-22T09:01:31.006738Z,1240,245.2,0,OK,OK,OK
2026-07-22T09:02:31.077824Z,905,245.6,0,OK,OK,OK
2026-07-22T09:03:31.149019Z,880,245.7,0,OK,OK,OK
2026-07-22T09:04:31.219982Z,888,245.6,0,OK,OK,OK
2026-07-22T09:05:31.291142Z,887,245.6,0,OK,OK,OK
2026-07-22T09:06:31.362272Z,884,245.4,0,OK,OK,OK
2026-07-22T09:07:31.433720Z,896,245.4,0,OK,OK,OK
2026-07-22T09:08:31.505057Z,903,245.3,0,OK,OK,OK
2026-07-22T09:09:31.576029Z,916,245.2,0,OK,OK,OK
2026-07-22T09:10:31.646780Z,902,245.4,0,OK,OK,OK
2026-07-22T09:11:31.718143Z,889,245.3,0,OK,OK,OK
2026-07-22T09:12:31.789264Z,890,245.3,0,OK,OK,OK
2026-07-22T09:13:31.860433Z,906,245.5,0,OK,OK,OK
2026-07-22T09:14:31.931732Z,2648,244.6,0,OK,OK,OK
2026-07-22T09:15:32.019309Z,2676,244.5,0,OK,OK,OK
2026-07-22T09:16:33.767424Z,2990,244.2,0,OK,OK,OK
2026-07-22T09:17:33.838693Z,2757,244.4,0,OK,OK,OK
2026-07-22T09:18:33.910127Z,2702,244.3,0,OK,OK,OK
2026-07-22T09:19:33.981152Z,2620,244.4,0,OK,OK,OK
2026-07-22T09:20:34.052511Z,2583,244.6,0,OK,OK,OK
2026-07-22T09:21:34.123606Z,1115,245.2,0,OK,OK,OK
2026-07-22T09:22:34.194859Z,765,245.6,0,OK,OK,OK
2026-07-22T09:23:34.266165Z,760,245.4,0,OK,OK,OK
2026-07-22T09:24:34.337219Z,772,246.1,0,OK,OK,OK
2026-07-22T09:25:34.408365Z,770,246.0,0,OK,OK,OK
2026-07-22T09:26:34.479473Z,768,246.3,0,OK,OK,OK
2026-07-22T09:27:34.550457Z,832,246.3,0,OK,OK,OK
2026-07-22T09:28:34.621846Z,796,246.3,0,OK,OK,OK
2026-07-22T09:29:34.693186Z,799,246.2,0,OK,OK,OK
2026-07-22T09:30:34.803601Z,784,246.1,0,OK,OK,OK
2026-07-22T09:31:36.351821Z,790,246.2,0,OK,OK,OK
2026-07-22T09:32:36.424751Z,939,246.0,0,OK,OK,OK
2026-07-22T09:33:36.496703Z,1051,246.0,0,OK,OK,OK
2026-07-22T09:34:36.569431Z,3071,244.8,0,OK,OK,OK
2026-07-22T09:35:36.657721Z,2991,244.9,0,OK,OK,OK
2026-07-22T09:36:36.730005Z,2820,245.1,0,OK,OK,OK
2026-07-22T09:37:36.802134Z,2701,245.0,0,OK,OK,OK
2026-07-22T09:38:36.873523Z,2697,245.2,0,OK,OK,OK
2026-07-22T09:39:36.945658Z,2661,245.2,0,OK,OK,OK
2026-07-22T09:40:37.017934Z,2674,245.2,0,OK,OK,OK
2026-07-22T09:41:37.089890Z,2678,245.2,0,OK,OK,OK
2026-07-22T09:42:37.162232Z,883,245.9,0,OK,OK,OK
2026-07-22T09:43:37.234435Z,887,245.9,0,OK,OK,OK
2026-07-22T09:44:37.306611Z,903,245.9,0,OK,OK,OK
2026-07-22T09:45:37.378563Z,877,245.6,0,OK,OK,OK
2026-07-22T09:46:39.032099Z,872,245.6,0,OK,OK,OK
2026-07-22T09:47:39.104424Z,884,245.6,0,OK,OK,OK
2026-07-22T09:48:39.176694Z,875,246.0,0,OK,OK,OK
2026-07-22T09:49:39.249282Z,881,246.0,0,OK,OK,OK
2026-07-22T09:50:39.321826Z,882,246.1,0,OK,OK,OK
2026-07-22T09:51:39.394334Z,969,246.2,0,OK,OK,OK
2026-07-22T09:52:39.466874Z,1196,246.0,0,OK,OK,OK
2026-07-22T09:53:39.539351Z,1003,246.1,0,OK,OK,OK
2026-07-22T09:54:39.611444Z,888,246.4,0,OK,OK,OK
2026-07-22T09:55:39.683683Z,2634,245.5,0,OK,OK,OK
2026-07-22T09:56:39.756067Z,2622,245.7,0,OK,OK,OK
2026-07-22T09:57:39.828654Z,2660,246.0,90,OK,OK,OK
2026-07-22T09:58:39.900778Z,2608,246.2,90,OK,OK,OK
2026-07-22T09:59:39.972786Z,2601,246.1,90,OK,OK,OK
2026-07-22T10:00:40.044788Z,2557,245.9,90,OK,OK,OK
2026-07-22T10:01:41.697907Z,2585,245.8,90,OK,OK,OK
2026-07-22T10:02:41.769833Z,943,246.4,90,OK,OK,OK
2026-07-22T10:03:41.842072Z,586,246.5,90,OK,OK,OK
2026-07-22T10:04:41.914014Z,598,246.4,90,OK,OK,OK
2026-07-22T10:05:41.986254Z,583,246.6,90,OK,OK,OK
2026-07-22T10:06:42.026612Z,585,246.6,90,OK,OK,OK
2026-07-22T10:07:42.096677Z,578,246.5,90,OK,OK,OK
2026-07-22T10:08:42.167872Z,851,246.3,90,OK,OK,OK
2026-07-22T10:09:42.238956Z,888,246.3,90,OK,OK,OK
2026-07-22T10:10:42.310402Z,817,246.5,90,OK,OK,OK
2026-07-22T10:11:42.381748Z,692,246.5,90,OK,OK,OK
2026-07-22T10:12:42.453524Z,685,246.4,172,OK,OK,OK
2026-07-22T10:13:42.524744Z,674,246.2,172,OK,OK,OK
2026-07-22T10:14:42.596121Z,680,246.2,172,OK,OK,OK
2026-07-22T10:15:42.666867Z,682,246.1,172,OK,OK,OK
2026-07-22T10:16:44.319255Z,684,246.0,172,OK,OK,OK
2026-07-22T10:17:44.390474Z,674,246.0,172,OK,OK,OK
2026-07-22T10:18:44.461712Z,671,245.8,172,OK,OK,OK
2026-07-22T10:19:44.532969Z,1669,245.4,172,OK,OK,OK
2026-07-22T10:20:44.604050Z,2509,244.9,172,OK,OK,OK
2026-07-22T10:21:44.675113Z,2501,244.9,172,OK,OK,OK
2026-07-22T10:22:44.746244Z,2480,245.1,172,OK,OK,OK
2026-07-22T10:23:44.817430Z,2484,245.0,172,OK,OK,OK
2026-07-22T10:24:44.904730Z,2509,245.1,172,OK,OK,OK
2026-07-22T10:25:44.975790Z,2478,245.2,172,OK,OK,OK
2026-07-22T10:26:45.047362Z,1014,245.7,172,OK,OK,OK
2026-07-22T10:27:45.118960Z,816,245.6,121,OK,OK,OK
2026-07-22T10:28:45.191931Z,982,245.8,121,OK,OK,OK
