Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-17T04:05:28.246197Z,1597,247.4,0,OK,OK,OK
2026-08-17T04:05:33.739674Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:05:39.267883Z,1606,247.6,0,OK,OK,OK
2026-08-17T04:05:44.755820Z,1602,247.6,0,OK,OK,OK
2026-08-17T04:05:50.234482Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:05:55.743496Z,1596,247.5,0,OK,OK,OK
2026-08-17T04:06:01.233430Z,1588,247.7,0,OK,OK,OK
2026-08-17T04:06:06.746524Z,1598,247.7,0,OK,OK,OK
2026-08-17T04:06:12.256700Z,1599,247.7,0,OK,OK,OK
2026-08-17T04:06:17.741910Z,1600,247.7,0,OK,OK,OK
2026-08-17T04:06:23.246562Z,1597,247.7,0,OK,OK,OK
2026-08-17T04:06:28.750978Z,1602,247.7,0,OK,OK,OK
2026-08-17T04:06:34.255938Z,1598,247.7,0,OK,OK,OK
2026-08-17T04:06:39.790335Z,1602,247.6,0,OK,OK,OK
2026-08-17T04:06:45.273192Z,1586,247.6,0,OK,OK,OK
2026-08-17T04:06:50.751324Z,1600,247.6,0,OK,OK,OK
2026-08-17T04:06:56.266311Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:07:01.716788Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:07:07.211560Z,1598,247.5,0,OK,OK,OK
2026-08-17T04:07:12.675321Z,1618,247.5,0,OK,OK,OK
2026-08-17T04:07:18.212751Z,1610,247.6,0,OK,OK,OK
2026-08-17T04:07:23.719626Z,1599,247.6,0,OK,OK,OK
2026-08-17T04:07:29.219781Z,1605,247.5,0,OK,OK,OK
2026-08-17T04:07:34.719591Z,1584,247.6,0,OK,OK,OK
2026-08-17T04:07:40.253567Z,1603,247.7,0,OK,OK,OK
2026-08-17T04:07:45.767659Z,1600,247.5,0,OK,OK,OK
2026-08-17T04:07:51.261976Z,1596,247.6,0,OK,OK,OK
2026-08-17T04:07:56.772546Z,1595,247.6,0,OK,OK,OK
2026-08-17T04:08:02.253119Z,1596,247.6,0,OK,OK,OK
2026-08-17T04:08:07.773476Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:08:13.233253Z,1588,247.6,0,OK,OK,OK
2026-08-17T04:08:18.754257Z,1597,247.6,0,OK,OK,OK
2026-08-17T04:08:24.274950Z,1598,247.6,0,OK,OK,OK
2026-08-17T04:08:29.812228Z,1598,247.5,0,OK,OK,OK
2026-08-17T04:08:35.310159Z,1599,247.7,0,OK,OK,OK
2026-08-17T04:08:40.832855Z,1583,247.7,0,OK,OK,OK
2026-08-17T04:08:46.340865Z,1597,247.7,0,OK,OK,OK
2026-08-17T04:08:51.837516Z,1598,247.7,0,OK,OK,OK
2026-08-17T04:08:57.328056Z,1584,247.6,0,OK,OK,OK
2026-08-17T04:09:02.883777Z,1597,247.7,0,OK,OK,OK
2026-08-17T04:09:08.360663Z,1584,247.6,0,OK,OK,OK
2026-08-17T04:09:13.870520Z,1596,247.7,0,OK,OK,OK
2026-08-17T04:09:19.377439Z,1608,247.6,0,OK,OK,OK
2026-08-17T04:09:24.868285Z,1597,247.6,0,OK,OK,OK
2026-08-17T04:09:30.407315Z,1600,247.6,0,OK,OK,OK
2026-08-17T04:09:35.904897Z,1598,247.7,0,OK,OK,OK
2026-08-17T04:09:41.414755Z,1588,247.6,0,OK,OK,OK
2026-08-17T04:09:46.914510Z,1596,247.5,0,OK,OK,OK
2026-08-17T04:09:52.379621Z,1603,247.4,0,OK,OK,OK
2026-08-17T04:09:57.883386Z,1608,247.3,0,OK,OK,OK
2026-08-17T04:10:03.377459Z,1605,247.5,0,OK,OK,OK
2026-08-17T04:10:08.885176Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:14.366419Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:19.861608Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:25.362920Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:30.848723Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:36.357786Z,1594,247.4,0,OK,OK,OK
2026-08-17T04:10:41.847201Z,1600,247.4,0,OK,OK,OK
2026-08-17T04:10:47.343560Z,1598,247.4,0,OK,OK,OK
2026-08-17T04:10:52.830991Z,1594,246.8,0,OK,OK,OK
2026-08-17T04:10:58.323606Z,1598,247.2,0,OK,OK,OK
2026-08-17T04:11:03.857273Z,1594,247.2,0,OK,OK,OK
2026-08-17T04:11:09.357380Z,1601,247.1,0,OK,OK,OK
2026-08-17T04:11:14.891288Z,1599,247.2,0,OK,OK,OK
2026-08-17T04:11:20.376277Z,1593,247.2,0,OK,OK,OK
2026-08-17T04:11:25.913171Z,1594,247.0,0,OK,OK,OK
2026-08-17T04:11:31.444458Z,1592,247.0,0,OK,OK,OK
2026-08-17T04:11:36.914427Z,1592,247.0,0,OK,OK,OK
2026-08-17T04:11:42.420907Z,1596,247.0,0,OK,OK,OK
2026-08-17T04:11:47.918392Z,1604,247.0,0,OK,OK,OK
2026-08-17T04:11:53.450263Z,1593,247.0,0,OK,OK,OK
2026-08-17T04:11:58.966132Z,1596,247.0,0,OK,OK,OK
2026-08-17T04:12:04.464190Z,1593,247.0,0,OK,OK,OK
2026-08-17T04:12:09.977222Z,1599,247.0,0,OK,OK,OK
2026-08-17T04:12:15.507200Z,1586,247.1,0,OK,OK,OK
2026-08-17T04:12:21.026782Z,1580,247.1,0,OK,OK,OK
2026-08-17T04:12:26.541091Z,1596,247.0,0,OK,OK,OK
2026-08-17T04:12:32.027070Z,1598,247.1,0,OK,OK,OK
2026-08-17T04:12:37.502733Z,1734,247.0,0,OK,OK,OK
2026-08-17T04:12:42.994106Z,1728,247.1,0,OK,OK,OK
2026-08-17T04:12:48.473173Z,1718,247.2,0,OK,OK,OK
2026-08-17T04:12:53.982956Z,1714,247.0,0,OK,OK,OK
2026-08-17T04:12:59.455531Z,1728,247.1,0,OK,OK,OK
2026-08-17T04:13:04.967951Z,1722,247.1,0,OK,OK,OK
2026-08-17T04:13:10.486164Z,1721,247.2,0,OK,OK,OK
2026-08-17T04:13:15.995238Z,1704,247.2,0,OK,OK,OK
2026-08-17T04:13:21.474929Z,1705,247.2,0,OK,OK,OK
2026-08-17T04:13:26.997538Z,1719,247.2,0,OK,OK,OK
2026-08-17T04:13:32.457600Z,1715,247.2,0,OK,OK,OK
2026-08-17T04:13:37.953771Z,1718,247.2,0,OK,OK,OK
2026-08-17T04:13:43.453039Z,1722,247.2,0,OK,OK,OK
2026-08-17T04:13:48.958572Z,1714,247.4,0,OK,OK,OK
2026-08-17T04:13:54.465152Z,1713,247.2,0,OK,OK,OK
2026-08-17T04:13:59.963654Z,1713,247.3,0,OK,OK,OK
2026-08-17T04:14:05.432071Z,1601,247.4,0,OK,OK,OK
2026-08-17T04:14:10.964103Z,1603,247.5,0,OK,OK,OK
2026-08-17T04:14:16.479762Z,1593,247.4,0,OK,OK,OK
2026-08-17T04:14:21.939318Z,1608,247.4,0,OK,OK,OK
2026-08-17T04:14:27.460085Z,1596,247.4,0,OK,OK,OK
2026-08-17T04:14:32.991808Z,1607,247.4,0,OK,OK,OK
2026-08-17T04:14:38.484582Z,1591,244.7,0,OK,OK,OK
2026-08-17T04:14:43.982354Z,1602,247.0,0,OK,OK,OK
2026-08-17T04:14:49.434781Z,1605,247.0,0,OK,OK,OK
2026-08-17T04:14:54.970733Z,1599,247.0,0,OK,OK,OK
2026-08-17T04:15:00.436622Z,1600,247.0,0,OK,OK,OK
2026-08-17T04:15:05.913675Z,1604,247.1,0,OK,OK,OK
2026-08-17T04:15:11.407038Z,1603,247.1,0,OK,OK,OK
2026-08-17T04:15:16.912856Z,1601,247.1,0,OK,OK,OK
2026-08-17T04:15:22.406503Z,1600,247.1,0,OK,OK,OK
2026-08-17T04:15:27.871900Z,1603,247.0,0,OK,OK,OK
2026-08-17T04:15:33.419861Z,1603,247.1,0,OK,OK,OK
2026-08-17T04:15:38.941314Z,1602,247.0,0,OK,OK,OK
2026-08-17T04:15:44.449582Z,1604,246.9,0,OK,OK,OK
2026-08-17T04:15:49.982066Z,1607,247.1,0,OK,OK,OK
2026-08-17T04:15:55.471120Z,1603,247.0,0,OK,OK,OK
2026-08-17T04:16:00.964347Z,1603,247.0,0,OK,OK,OK
2026-08-17T04:16:06.469427Z,1604,246.9,0,OK,OK,OK
2026-08-17T04:16:11.965940Z,1607,247.0,0,OK,OK,OK
2026-08-17T04:16:17.467824Z,1608,247.0,0,OK,OK,OK
2026-08-17T04:16:22.949751Z,1605,247.0,0,OK,OK,OK
2026-08-17T04:16:28.461090Z,1614,247.0,0,OK,OK,OK
2026-08-17T04:16:34.000908Z,1586,246.9,0,OK,OK,OK
2026-08-17T04:16:39.491555Z,1618,246.9,0,OK,OK,OK
2026-08-17T04:16:45.013186Z,1605,247.1,0,OK,OK,OK
2026-08-17T04:16:50.505790Z,1592,247.1,0,OK,OK,OK
2026-08-17T04:16:55.969201Z,1592,246.9,0,OK,OK,OK
2026-08-17T04:17:01.468622Z,1575,246.9,0,OK,OK,OK
2026-08-17T04:17:06.952917Z,1590,247.0,0,OK,OK,OK
2026-08-17T04:17:12.461829Z,1588,247.0,0,OK,OK,OK
2026-08-17T04:17:17.954783Z,1516,247.1,0,OK,OK,OK
2026-08-17T04:17:23.462013Z,1516,247.0,0,OK,OK,OK
2026-08-17T04:17:28.992922Z,1499,246.9,0,OK,OK,OK
2026-08-17T04:17:34.518486Z,1510,247.0,0,OK,OK,OK
2026-08-17T04:17:40.041435Z,1515,247.0,0,OK,OK,OK
2026-08-17T04:17:45.534885Z,1512,246.9,0,OK,OK,OK
2026-08-17T04:17:51.012454Z,1513,246.9,0,OK,OK,OK
2026-08-17T04:17:56.517834Z,1507,246.9,0,OK,OK,OK
2026-08-17T04:18:01.987195Z,1519,246.9,0,OK,OK,OK
2026-08-17T04:18:07.544957Z,1510,246.9,0,OK,OK,OK
2026-08-17T04:18:13.030624Z,1510,247.0,0,OK,OK,OK
2026-08-17T04:18:18.533085Z,1523,247.1,0,OK,OK,OK
2026-08-17T04:18:24.016524Z,1508,247.0,0,OK,OK,OK
2026-08-17T04:18:29.524880Z,1511,247.1,0,OK,OK,OK
2026-08-17T04:18:35.012563Z,1510,247.1,0,OK,OK,OK
2026-08-17T04:18:40.549860Z,1507,247.2,0,OK,OK,OK
2026-08-17T04:18:46.026549Z,1509,247.1,0,OK,OK,OK
2026-08-17T04:18:51.505204Z,1507,247.2,0,OK,OK,OK
2026-08-17T04:18:56.991906Z,1510,247.0,0,OK,OK,OK
2026-08-17T04:19:02.533123Z,1509,247.0,0,OK,OK,OK
2026-08-17T04:19:08.075691Z,1510,247.0,0,OK,OK,OK
2026-08-17T04:19:13.547590Z,1503,247.0,0,OK,OK,OK
2026-08-17T04:19:19.084781Z,1508,247.0,0,OK,OK,OK
2026-08-17T04:19:24.592077Z,1510,247.0,0,OK,OK,OK
2026-08-17T04:19:30.086992Z,1514,247.0,0,OK,OK,OK
2026-08-17T04:19:35.605392Z,1506,246.9,0,OK,OK,OK
2026-08-17T04:19:41.131501Z,1511,247.1,0,OK,OK,OK
2026-08-17T04:19:46.616977Z,1496,247.2,0,OK,OK,OK
2026-08-17T04:19:52.126142Z,1510,247.1,0,OK,OK,OK
2026-08-17T04:19:57.598818Z,1511,247.2,0,OK,OK,OK
2026-08-17T04:20:03.112529Z,1511,247.1,0,OK,OK,OK
2026-08-17T04:20:08.619133Z,1509,247.1,0,OK,OK,OK
2026-08-17T04:20:14.117183Z,1519,247.1,0,OK,OK,OK
2026-08-17T04:20:19.622125Z,1530,247.2,0,OK,OK,OK
2026-08-17T04:20:25.141043Z,1510,247.2,0,OK,OK,OK
2026-08-17T04:20:30.657876Z,1495,247.2,0,OK,OK,OK
2026-08-17T04:20:36.157489Z,1513,247.2,0,OK,OK,OK
2026-08-17T04:20:41.692056Z,1510,247.2,0,OK,OK,OK
2026-08-17T04:20:47.187067Z,1515,247.2,0,OK,OK,OK
2026-08-17T04:20:52.688919Z,1512,247.0,0,OK,OK,OK
2026-08-17T04:20:58.212731Z,1512,247.2,0,OK,OK,OK
2026-08-17T04:21:03.742373Z,1517,247.2,0,OK,OK,OK
2026-08-17T04:21:09.272022Z,1509,247.2,0,OK,OK,OK
2026-08-17T04:21:14.748158Z,1520,247.1,0,OK,OK,OK
2026-08-17T04:21:20.271420Z,1511,247.2,0,OK,OK,OK
2026-08-17T04:21:25.795537Z,1500,247.2,0,OK,OK,OK
2026-08-17T04:21:31.303542Z,1498,247.2,0,OK,OK,OK
2026-08-17T04:21:36.846003Z,1509,247.1,0,OK,OK,OK
2026-08-17T04:21:42.334472Z,1515,247.1,0,OK,OK,OK
2026-08-17T04:21:47.832028Z,1513,247.2,0,OK,OK,OK
2026-08-17T04:21:53.358542Z,1515,247.1,0,OK,OK,OK
2026-08-17T04:21:58.873841Z,1504,247.2,0,OK,OK,OK
2026-08-17T04:22:04.402186Z,1499,247.2,0,OK,OK,OK
2026-08-17T04:22:09.941968Z,1528,247.2,0,OK,OK,OK
2026-08-17T04:22:15.448055Z,1520,247.2,0,OK,OK,OK
2026-08-17T04:22:20.972704Z,1514,247.2,0,OK,OK,OK
2026-08-17T04:22:26.505269Z,1511,247.2,0,OK,OK,OK
2026-08-17T04:22:32.009713Z,1513,247.2,0,OK,OK,OK
2026-08-17T04:22:37.476385Z,1512,247.2,0,OK,OK,OK
2026-08-17T04:22:42.974912Z,1510,247.2,0,OK,OK,OK
2026-08-17T04:22:48.510151Z,1525,247.2,0,OK,OK,OK
2026-08-17T04:22:54.005906Z,1502,247.2,0,OK,OK,OK
2026-08-17T04:22:59.504431Z,1511,247.1,0,OK,OK,OK
2026-08-17T04:23:05.007442Z,1500,247.2,0,OK,OK,OK
2026-08-17T04:23:10.538166Z,1496,247.2,0,OK,OK,OK
2026-08-17T04:23:15.985639Z,1497,247.0,0,OK,OK,OK
2026-08-17T04:23:21.519007Z,1512,247.1,0,OK,OK,OK
2026-08-17T04:23:27.027358Z,1512,247.1,0,OK,OK,OK
2026-08-17T04:23:32.559137Z,1515,247.1,0,OK,OK,OK
2026-08-17T04:23:38.062358Z,1513,247.1,0,OK,OK,OK
2026-08-17T04:23:43.590300Z,1513,247.1,0,OK,OK,OK
2026-08-17T04:23:49.085748Z,1499,247.1,0,OK,OK,OK
2026-08-17T04:23:54.574656Z,1497,247.2,0,OK,OK,OK
2026-08-17T04:24:00.028218Z,1512,247.0,0,OK,OK,OK
2026-08-17T04:24:05.551674Z,1513,247.0,0,OK,OK,OK
2026-08-17T04:24:11.085699Z,1513,246.8,0,OK,OK,OK
2026-08-17T04:24:16.596073Z,1495,247.0,0,OK,OK,OK
2026-08-17T04:24:22.067720Z,1511,246.9,0,OK,OK,OK
2026-08-17T04:24:27.579547Z,1500,246.8,0,OK,OK,OK
2026-08-17T04:24:33.112685Z,1512,246.8,0,OK,OK,OK
2026-08-17T04:24:38.579619Z,1522,246.7,0,OK,OK,OK
2026-08-17T04:24:44.110345Z,1512,246.8,0,OK,OK,OK
2026-08-17T04:24:49.632636Z,1520,246.7,0,OK,OK,OK
2026-08-17T04:24:55.143103Z,1508,246.8,0,OK,OK,OK
2026-08-17T04:25:00.625746Z,1508,246.8,0,OK,OK,OK
2026-08-17T04:25:06.157325Z,1505,246.7,0,OK,OK,OK
2026-08-17T04:25:11.692315Z,1508,246.8,0,OK,OK,OK
2026-08-17T04:25:17.220078Z,1518,246.7,0,OK,OK,OK
2026-08-17T04:25:22.684845Z,1513,246.7,0,OK,OK,OK
2026-08-17T04:25:28.217445Z,1506,246.7,0,OK,OK,OK
2026-08-17T04:25:33.732175Z,1510,246.8,0,OK,OK,OK
2026-08-17T04:25:39.221308Z,1499,246.9,0,OK,OK,OK
2026-08-17T04:25:44.687398Z,1508,246.7,0,OK,OK,OK
2026-08-17T04:25:50.167470Z,1518,246.7,0,OK,OK,OK
2026-08-17T04:25:55.664774Z,1509,246.7,0,OK,OK,OK
2026-08-17T04:26:01.132276Z,1508,246.8,0,OK,OK,OK
2026-08-17T04:26:06.646307Z,1514,246.8,0,OK,OK,OK
2026-08-17T04:26:12.156605Z,1509,246.7,0,OK,OK,OK
2026-08-17T04:26:17.674444Z,1516,246.7,0,OK,OK,OK
2026-08-17T04:26:23.158156Z,1508,246.7,0,OK,OK,OK
2026-08-17T04:26:28.644983Z,1517,246.7,0,OK,OK,OK
2026-08-17T04:26:34.161674Z,1492,246.7,0,OK,OK,OK
2026-08-17T04:26:39.615911Z,1522,246.8,0,OK,OK,OK
2026-08-17T04:26:45.153667Z,1515,246.7,0,OK,OK,OK
2026-08-17T04:26:50.646570Z,1510,246.7,0,OK,OK,OK
2026-08-17T04:26:56.171187Z,1504,246.7,0,OK,OK,OK
2026-08-17T04:27:01.643077Z,1520,246.6,0,OK,OK,OK
2026-08-17T04:27:07.125466Z,1506,246.6,0,OK,OK,OK
2026-08-17T04:27:12.643713Z,1517,246.7,0,OK,OK,OK
2026-08-17T04:27:18.123819Z,1507,246.7,0,OK,OK,OK
2026-08-17T04:27:23.642004Z,1505,246.7,0,OK,OK,OK
2026-08-17T04:27:29.132747Z,1508,246.7,0,OK,OK,OK
2026-08-17T04:27:34.627995Z,1509,246.7,0,OK,OK,OK
2026-08-17T04:27:40.069348Z,1519,246.7,0,OK,OK,OK
2026-08-17T04:27:45.606791Z,1510,246.8,0,OK,OK,OK
2026-08-17T04:27:51.082580Z,1510,246.8,0,OK,OK,OK
2026-08-17T04:27:56.649688Z,1508,246.9,0,OK,OK,OK
2026-08-17T04:28:02.091630Z,1519,246.9,0,OK,OK,OK
2026-08-17T04:28:07.601362Z,1508,246.9,0,OK,OK,OK
2026-08-17T04:28:13.087715Z,1516,247.3,0,OK,OK,OK
2026-08-17T04:28:18.596061Z,1517,247.3,0,OK,OK,OK
2026-08-17T04:28:24.100021Z,1499,247.3,0,OK,OK,OK
2026-08-17T04:28:29.623775Z,1511,247.3,0,OK,OK,OK
2026-08-17T04:28:35.080102Z,1511,247.3,0,OK,OK,OK
2026-08-17T04:28:40.580612Z,1509,247.3,0,OK,OK,OK
2026-08-17T04:28:46.072484Z,1508,247.3,0,OK,OK,OK
2026-08-17T04:28:51.573890Z,1509,247.3,0,OK,OK,OK
2026-08-17T04:28:57.071068Z,1497,247.3,0,OK,OK,OK
2026-08-17T04:29:02.555834Z,1510,247.5,0,OK,OK,OK
2026-08-17T04:29:08.046840Z,1496,247.3,0,OK,OK,OK
2026-08-17T04:29:13.609478Z,1505,247.3,0,OK,OK,OK
2026-08-17T04:29:19.144779Z,1511,247.2,0,OK,OK,OK
2026-08-17T04:29:24.663365Z,1513,247.3,0,OK,OK,OK
2026-08-17T04:29:30.139345Z,1512,246.2,0,OK,OK,OK
2026-08-17T04:29:35.679087Z,1488,246.4,0,OK,OK,OK
2026-08-17T04:29:41.184825Z,1485,246.4,0,OK,OK,OK
2026-08-17T04:29:46.696308Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:29:52.213078Z,1501,246.4,0,OK,OK,OK
2026-08-17T04:29:57.697525Z,1498,246.4,0,OK,OK,OK
2026-08-17T04:30:03.193681Z,1503,246.4,0,OK,OK,OK
2026-08-17T04:30:08.728992Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:30:14.224487Z,1501,246.4,0,OK,OK,OK
2026-08-17T04:30:19.727267Z,1494,246.4,0,OK,OK,OK
2026-08-17T04:30:25.202543Z,1500,246.3,0,OK,OK,OK
2026-08-17T04:30:30.721221Z,1508,246.4,0,OK,OK,OK
2026-08-17T04:30:36.233589Z,1483,246.4,0,OK,OK,OK
2026-08-17T04:30:41.748825Z,1507,246.4,0,OK,OK,OK
2026-08-17T04:30:47.226378Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:30:52.719446Z,1499,246.4,0,OK,OK,OK
2026-08-17T04:30:58.247011Z,1500,246.4,0,OK,OK,OK
2026-08-17T04:31:03.736968Z,1503,246.4,0,OK,OK,OK
2026-08-17T04:31:09.220977Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:31:14.736828Z,1511,246.4,0,OK,OK,OK
2026-08-17T04:31:20.258788Z,1510,246.4,0,OK,OK,OK
2026-08-17T04:31:25.760190Z,1506,246.4,0,OK,OK,OK
2026-08-17T04:31:31.271861Z,1505,246.4,0,OK,OK,OK
2026-08-17T04:31:36.795193Z,1501,246.3,0,OK,OK,OK
2026-08-17T04:31:42.326231Z,1488,246.4,0,OK,OK,OK
2026-08-17T04:31:47.815535Z,1487,246.4,0,OK,OK,OK
2026-08-17T04:31:53.311938Z,1501,246.4,0,OK,OK,OK
2026-08-17T04:31:58.820207Z,1506,246.3,0,OK,OK,OK
2026-08-17T04:32:04.328253Z,1506,246.4,0,OK,OK,OK
2026-08-17T04:32:09.792218Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:32:15.328857Z,1510,246.4,0,OK,OK,OK
2026-08-17T04:32:20.820335Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:32:26.303544Z,1501,246.4,0,OK,OK,OK
2026-08-17T04:32:31.800890Z,1498,246.4,0,OK,OK,OK
2026-08-17T04:32:37.314932Z,1504,246.5,0,OK,OK,OK
2026-08-17T04:32:42.835107Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:32:48.333270Z,1488,246.4,0,OK,OK,OK
2026-08-17T04:32:53.843549Z,1486,246.4,0,OK,OK,OK
2026-08-17T04:32:59.348091Z,1500,246.3,0,OK,OK,OK
2026-08-17T04:33:04.871759Z,1502,246.3,0,OK,OK,OK
2026-08-17T04:33:10.360457Z,1509,246.3,0,OK,OK,OK
2026-08-17T04:33:15.866023Z,1500,246.3,0,OK,OK,OK
2026-08-17T04:33:21.402070Z,1502,246.3,0,OK,OK,OK
2026-08-17T04:33:26.933812Z,1499,246.2,0,OK,OK,OK
2026-08-17T04:33:32.399041Z,1502,246.3,0,OK,OK,OK
2026-08-17T04:33:37.924340Z,1497,246.3,0,OK,OK,OK
2026-08-17T04:33:43.415887Z,1505,246.4,0,OK,OK,OK
2026-08-17T04:33:48.914853Z,1509,246.3,0,OK,OK,OK
2026-08-17T04:33:54.419540Z,1497,246.4,0,OK,OK,OK
2026-08-17T04:33:59.941503Z,1500,246.3,0,OK,OK,OK
2026-08-17T04:34:05.447691Z,1498,246.4,0,OK,OK,OK
2026-08-17T04:34:10.966891Z,1500,246.4,0,OK,OK,OK
2026-08-17T04:34:16.457607Z,1502,246.4,0,OK,OK,OK
2026-08-17T04:34:21.967037Z,1520,246.5,0,OK,OK,OK
2026-08-17T04:34:27.472107Z,1489,247.0,0,OK,OK,OK
2026-08-17T04:34:32.986195Z,1507,247.0,0,OK,OK,OK
2026-08-17T04:34:38.522548Z,1489,247.0,0,OK,OK,OK
2026-08-17T04:34:44.077686Z,1506,247.0,0,OK,OK,OK
2026-08-17T04:34:49.612056Z,1594,246.9,0,OK,OK,OK
2026-08-17T04:34:55.141886Z,1591,247.0,0,OK,OK,OK
2026-08-17T04:35:00.618492Z,1616,247.0,0,OK,OK,OK
2026-08-17T04:35:06.139217Z,1604,247.0,0,OK,OK,OK
2026-08-17T04:35:11.649031Z,1604,246.9,0,OK,OK,OK
2026-08-17T04:35:17.180695Z,1606,246.9,0,OK,OK,OK
