Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-03T04:10:58.366812Z,5371,243.7,0,OK,OK,OK
2026-08-03T04:11:03.875590Z,5372,242.8,0,OK,OK,OK
2026-08-03T04:11:09.350322Z,5367,242.6,0,OK,OK,OK
2026-08-03T04:11:14.835255Z,5360,242.8,0,OK,OK,OK
2026-08-03T04:11:20.280277Z,5356,242.7,0,OK,OK,OK
2026-08-03T04:11:25.731749Z,5349,242.8,0,OK,OK,OK
2026-08-03T04:11:31.198090Z,5354,242.8,0,OK,OK,OK
2026-08-03T04:11:36.633526Z,5351,242.6,0,OK,OK,OK
2026-08-03T04:11:42.112005Z,5341,242.6,0,OK,OK,OK
2026-08-03T04:11:47.600449Z,5357,242.6,0,OK,OK,OK
2026-08-03T04:11:53.087039Z,5347,242.7,0,OK,OK,OK
2026-08-03T04:11:58.599428Z,5352,242.8,0,OK,OK,OK
2026-08-03T04:12:04.076389Z,5368,242.6,0,OK,OK,OK
2026-08-03T04:12:09.562767Z,5359,242.6,0,OK,OK,OK
2026-08-03T04:12:15.037647Z,5368,242.8,0,OK,OK,OK
2026-08-03T04:12:20.517879Z,5377,242.6,0,OK,OK,OK
2026-08-03T04:12:26.024934Z,5359,242.7,0,OK,OK,OK
2026-08-03T04:12:31.505776Z,5348,242.8,0,OK,OK,OK
2026-08-03T04:12:37.004091Z,5345,242.8,0,OK,OK,OK
2026-08-03T04:12:42.447436Z,5348,242.8,0,OK,OK,OK
2026-08-03T04:12:47.914635Z,5340,242.8,0,OK,OK,OK
2026-08-03T04:12:53.379598Z,5342,242.8,0,OK,OK,OK
2026-08-03T04:12:58.908659Z,5358,242.8,0,OK,OK,OK
2026-08-03T04:13:04.374982Z,5363,242.8,0,OK,OK,OK
2026-08-03T04:13:09.870559Z,5343,242.7,0,OK,OK,OK
2026-08-03T04:13:15.376592Z,5346,242.8,0,OK,OK,OK
2026-08-03T04:13:20.860296Z,5355,242.7,0,OK,OK,OK
2026-08-03T04:13:26.360106Z,5349,242.8,0,OK,OK,OK
2026-08-03T04:13:31.839878Z,5351,242.8,0,OK,OK,OK
2026-08-03T04:13:37.318113Z,5336,242.8,0,OK,OK,OK
2026-08-03T04:13:42.781617Z,5333,242.8,0,OK,OK,OK
2026-08-03T04:13:48.231530Z,5344,242.9,0,OK,OK,OK
2026-08-03T04:13:53.754832Z,5358,243.0,0,OK,OK,OK
2026-08-03T04:13:59.283060Z,5353,243.0,0,OK,OK,OK
2026-08-03T04:14:04.764435Z,5371,243.0,0,OK,OK,OK
2026-08-03T04:14:10.245309Z,5355,243.0,0,OK,OK,OK
2026-08-03T04:14:15.745802Z,5348,243.1,0,OK,OK,OK
2026-08-03T04:14:22.378139Z,5353,243.0,0,OK,OK,OK
2026-08-03T04:14:27.851739Z,5344,243.1,0,OK,OK,OK
2026-08-03T04:14:33.318829Z,5371,243.0,0,OK,OK,OK
2026-08-03T04:14:38.784565Z,5365,243.0,0,OK,OK,OK
2026-08-03T04:14:44.275978Z,5363,243.2,0,OK,OK,OK
2026-08-03T04:14:49.739431Z,5370,243.3,0,OK,OK,OK
2026-08-03T04:14:55.200491Z,5366,243.1,0,OK,OK,OK
2026-08-03T04:15:00.695990Z,5344,243.1,0,OK,OK,OK
2026-08-03T04:15:06.176766Z,5362,243.1,0,OK,OK,OK
2026-08-03T04:15:11.660089Z,5351,243.1,0,OK,OK,OK
2026-08-03T04:15:17.196162Z,5350,243.2,0,OK,OK,OK
2026-08-03T04:15:22.695816Z,5368,243.1,0,OK,OK,OK
2026-08-03T04:15:28.214655Z,5352,243.1,0,OK,OK,OK
2026-08-03T04:15:33.705057Z,5364,243.1,0,OK,OK,OK
2026-08-03T04:15:39.199926Z,5355,243.1,0,OK,OK,OK
2026-08-03T04:15:44.684283Z,5361,243.1,0,OK,OK,OK
2026-08-03T04:15:50.133597Z,5353,243.0,0,OK,OK,OK
2026-08-03T04:15:55.596670Z,5360,243.1,0,OK,OK,OK
2026-08-03T04:16:01.121769Z,5366,243.1,0,OK,OK,OK
2026-08-03T04:16:07.167514Z,5354,243.1,0,OK,OK,OK
2026-08-03T04:16:12.658445Z,5355,243.1,0,OK,OK,OK
2026-08-03T04:16:18.174083Z,5354,243.1,0,OK,OK,OK
2026-08-03T04:16:23.648397Z,5359,243.1,0,OK,OK,OK
2026-08-03T04:16:29.171122Z,5353,243.2,0,OK,OK,OK
2026-08-03T04:16:34.698618Z,5358,243.0,0,OK,OK,OK
2026-08-03T04:16:40.213327Z,5355,243.1,0,OK,OK,OK
2026-08-03T04:16:45.733971Z,5354,243.2,0,OK,OK,OK
2026-08-03T04:16:51.224890Z,5358,243.2,0,OK,OK,OK
2026-08-03T04:16:56.686816Z,5356,243.2,0,OK,OK,OK
2026-08-03T04:17:02.188604Z,5473,243.2,0,OK,OK,OK
2026-08-03T04:17:07.668376Z,5473,243.1,0,OK,OK,OK
2026-08-03T04:17:13.152733Z,5475,243.2,0,OK,OK,OK
2026-08-03T04:17:18.598356Z,5472,243.2,0,OK,OK,OK
2026-08-03T04:17:24.067621Z,5481,243.3,0,OK,OK,OK
2026-08-03T04:17:29.577921Z,5482,243.2,0,OK,OK,OK
2026-08-03T04:17:35.071075Z,5478,243.1,0,OK,OK,OK
2026-08-03T04:17:40.584733Z,5473,243.1,0,OK,OK,OK
2026-08-03T04:17:46.056935Z,5481,243.1,0,OK,OK,OK
2026-08-03T04:17:51.530785Z,5477,243.1,0,OK,OK,OK
2026-08-03T04:17:56.989444Z,5477,243.1,0,OK,OK,OK
2026-08-03T04:18:02.498195Z,5499,243.2,0,OK,OK,OK
2026-08-03T04:18:07.960862Z,5465,243.1,0,OK,OK,OK
2026-08-03T04:18:13.457054Z,5468,243.1,0,OK,OK,OK
2026-08-03T04:18:21.994806Z,5465,243.1,0,OK,OK,OK
2026-08-03T04:18:27.467690Z,5357,243.2,0,OK,OK,OK
2026-08-03T04:18:32.983783Z,5399,243.2,0,OK,OK,OK
2026-08-03T04:18:38.465122Z,5383,243.2,0,OK,OK,OK
2026-08-03T04:18:43.939401Z,5377,243.2,0,OK,OK,OK
2026-08-03T04:18:49.417494Z,5383,243.2,0,OK,OK,OK
2026-08-03T04:18:54.877725Z,5367,243.2,0,OK,OK,OK
2026-08-03T04:19:00.344557Z,5373,243.2,0,OK,OK,OK
2026-08-03T04:19:05.852938Z,5379,243.3,0,OK,OK,OK
2026-08-03T04:19:11.297151Z,5387,243.2,0,OK,OK,OK
2026-08-03T04:19:16.762057Z,5379,243.2,0,OK,OK,OK
2026-08-03T04:19:22.254774Z,5384,243.2,0,OK,OK,OK
2026-08-03T04:19:27.721431Z,5377,243.4,0,OK,OK,OK
2026-08-03T04:19:33.234681Z,5384,243.4,0,OK,OK,OK
2026-08-03T04:19:38.717236Z,5366,243.4,0,OK,OK,OK
2026-08-03T04:19:44.179651Z,5364,243.4,0,OK,OK,OK
2026-08-03T04:19:49.662132Z,5376,243.5,0,OK,OK,OK
2026-08-03T04:19:55.270424Z,5366,243.5,0,OK,OK,OK
2026-08-03T04:20:00.752916Z,5370,243.4,0,OK,OK,OK
2026-08-03T04:20:06.222259Z,5377,243.4,0,OK,OK,OK
2026-08-03T04:20:11.718655Z,5371,243.4,0,OK,OK,OK
2026-08-03T04:20:17.190877Z,5392,243.4,0,OK,OK,OK
2026-08-03T04:20:23.243316Z,5374,243.3,0,OK,OK,OK
2026-08-03T04:20:28.690819Z,5401,243.4,0,OK,OK,OK
2026-08-03T04:20:34.164824Z,5411,243.5,0,OK,OK,OK
2026-08-03T04:20:39.615414Z,5395,243.4,0,OK,OK,OK
2026-08-03T04:20:45.083099Z,5387,243.4,0,OK,OK,OK
2026-08-03T04:20:53.554371Z,5395,243.4,0,OK,OK,OK
2026-08-03T04:20:59.037146Z,5376,243.4,0,OK,OK,OK
2026-08-03T04:21:07.018304Z,5395,243.6,0,OK,OK,OK
2026-08-03T04:21:12.534664Z,5396,243.6,0,OK,OK,OK
2026-08-03T04:21:18.006427Z,5382,243.6,0,OK,OK,OK
2026-08-03T04:21:23.492008Z,5365,243.4,0,OK,OK,OK
2026-08-03T04:21:30.119787Z,5365,243.5,0,OK,OK,OK
2026-08-03T04:21:35.628355Z,5367,243.6,0,OK,OK,OK
2026-08-03T04:21:41.124453Z,5369,243.5,0,OK,OK,OK
2026-08-03T04:21:46.601726Z,5362,243.6,0,OK,OK,OK
2026-08-03T04:21:52.115683Z,5367,243.5,0,OK,OK,OK
2026-08-03T04:21:57.626496Z,5354,243.5,0,OK,OK,OK
2026-08-03T04:22:03.093818Z,3825,244.2,0,OK,OK,OK
2026-08-03T04:22:08.553575Z,3912,244.2,0,OK,OK,OK
2026-08-03T04:22:14.006737Z,3810,244.2,0,OK,OK,OK
2026-08-03T04:22:19.481634Z,3807,244.2,0,OK,OK,OK
2026-08-03T04:22:24.971630Z,3838,244.2,0,OK,OK,OK
2026-08-03T04:22:30.424031Z,3814,244.2,0,OK,OK,OK
2026-08-03T04:22:35.911317Z,3804,244.1,0,OK,OK,OK
2026-08-03T04:22:41.405180Z,3801,244.0,0,OK,OK,OK
2026-08-03T04:22:46.897781Z,3805,244.0,0,OK,OK,OK
2026-08-03T04:22:52.354809Z,3794,244.1,0,OK,OK,OK
2026-08-03T04:22:57.861868Z,3800,244.0,0,OK,OK,OK
2026-08-03T04:23:03.357489Z,3809,244.0,0,OK,OK,OK
2026-08-03T04:23:08.816465Z,3802,244.0,0,OK,OK,OK
2026-08-03T04:23:14.291323Z,3801,244.0,0,OK,OK,OK
2026-08-03T04:23:19.795772Z,3803,244.0,0,OK,OK,OK
2026-08-03T04:23:25.265625Z,3803,244.1,0,OK,OK,OK
2026-08-03T04:23:30.765809Z,3819,244.0,0,OK,OK,OK
2026-08-03T04:23:36.255392Z,3847,244.0,0,OK,OK,OK
2026-08-03T04:23:41.708624Z,3812,244.0,0,OK,OK,OK
2026-08-03T04:23:47.245640Z,3829,244.0,0,OK,OK,OK
2026-08-03T04:23:52.689076Z,3820,244.0,0,OK,OK,OK
2026-08-03T04:23:58.183006Z,3822,244.0,0,OK,OK,OK
2026-08-03T04:24:03.646260Z,3848,244.0,0,OK,OK,OK
2026-08-03T04:24:09.110682Z,3832,244.0,0,OK,OK,OK
2026-08-03T04:24:14.605621Z,3824,244.0,0,OK,OK,OK
2026-08-03T04:24:20.087517Z,3837,244.0,0,OK,OK,OK
2026-08-03T04:24:25.627893Z,3832,243.8,0,OK,OK,OK
2026-08-03T04:24:31.112702Z,3836,244.0,0,OK,OK,OK
2026-08-03T04:24:36.593083Z,3827,243.9,0,OK,OK,OK
2026-08-03T04:24:42.077729Z,3845,243.8,0,OK,OK,OK
2026-08-03T04:24:47.597244Z,3828,243.7,0,OK,OK,OK
2026-08-03T04:24:53.057351Z,3829,243.7,0,OK,OK,OK
2026-08-03T04:24:58.496898Z,3830,243.7,0,OK,OK,OK
2026-08-03T04:25:03.958239Z,3861,243.7,0,OK,OK,OK
2026-08-03T04:25:09.460273Z,3828,243.7,0,OK,OK,OK
2026-08-03T04:25:14.911553Z,3834,243.7,0,OK,OK,OK
2026-08-03T04:25:20.418503Z,3805,243.7,0,OK,OK,OK
2026-08-03T04:25:25.886835Z,3843,243.8,0,OK,OK,OK
2026-08-03T04:25:31.420943Z,3801,243.8,0,OK,OK,OK
2026-08-03T04:25:36.883056Z,3836,243.9,0,OK,OK,OK
2026-08-03T04:25:42.392417Z,3830,243.9,0,OK,OK,OK
2026-08-03T04:25:47.879555Z,3826,243.9,0,OK,OK,OK
2026-08-03T04:25:53.389306Z,3826,243.9,0,OK,OK,OK
2026-08-03T04:25:58.857429Z,3803,243.9,0,OK,OK,OK
2026-08-03T04:26:04.328148Z,3804,243.9,0,OK,OK,OK
2026-08-03T04:26:09.824720Z,3800,243.9,0,OK,OK,OK
2026-08-03T04:26:15.290851Z,3881,243.9,0,OK,OK,OK
2026-08-03T04:26:20.780136Z,3819,243.8,0,OK,OK,OK
2026-08-03T04:26:26.223689Z,3823,243.9,0,OK,OK,OK
2026-08-03T04:26:31.705226Z,3821,243.9,0,OK,OK,OK
2026-08-03T04:26:37.189423Z,3840,243.9,0,OK,OK,OK
2026-08-03T04:26:42.655936Z,3832,243.8,0,OK,OK,OK
2026-08-03T04:26:48.160873Z,3800,243.8,0,OK,OK,OK
2026-08-03T04:26:53.658660Z,3783,242.8,0,OK,OK,OK
2026-08-03T04:26:59.120181Z,3798,242.8,0,OK,OK,OK
2026-08-03T04:27:04.581917Z,3802,242.8,0,OK,OK,OK
2026-08-03T04:27:10.049813Z,3790,242.8,0,OK,OK,OK
2026-08-03T04:27:15.489583Z,3796,242.8,0,OK,OK,OK
2026-08-03T04:27:20.970667Z,3804,242.8,0,OK,OK,OK
2026-08-03T04:27:26.415175Z,3804,242.8,0,OK,OK,OK
2026-08-03T04:27:31.952329Z,3806,242.8,0,OK,OK,OK
2026-08-03T04:27:37.411873Z,3790,242.8,0,OK,OK,OK
2026-08-03T04:27:42.895267Z,3791,242.8,0,OK,OK,OK
2026-08-03T04:27:48.407285Z,3826,242.8,0,OK,OK,OK
2026-08-03T04:27:53.892905Z,3764,242.8,0,OK,OK,OK
2026-08-03T04:27:59.359009Z,3786,242.8,0,OK,OK,OK
2026-08-03T04:28:04.881335Z,5211,242.1,0,OK,OK,OK
2026-08-03T04:28:10.355493Z,5249,242.1,0,OK,OK,OK
2026-08-03T04:28:15.831184Z,5269,242.2,0,OK,OK,OK
2026-08-03T04:28:21.313140Z,5282,242.2,0,OK,OK,OK
2026-08-03T04:28:26.813778Z,5308,242.2,0,OK,OK,OK
2026-08-03T04:28:32.304135Z,5333,242.1,0,OK,OK,OK
2026-08-03T04:28:37.770516Z,5352,242.2,0,OK,OK,OK
2026-08-03T04:28:43.253614Z,5346,242.1,0,OK,OK,OK
2026-08-03T04:28:48.695002Z,5344,242.2,0,OK,OK,OK
2026-08-03T04:28:54.192481Z,5342,242.2,0,OK,OK,OK
2026-08-03T04:28:59.677230Z,5338,242.2,0,OK,OK,OK
2026-08-03T04:29:05.159918Z,5340,242.2,0,OK,OK,OK
2026-08-03T04:29:10.592660Z,5332,242.4,0,OK,OK,OK
2026-08-03T04:29:16.077937Z,5340,242.4,0,OK,OK,OK
2026-08-03T04:29:21.543573Z,5322,242.2,0,OK,OK,OK
2026-08-03T04:29:27.062351Z,5331,242.2,0,OK,OK,OK
2026-08-03T04:29:32.536964Z,5338,242.2,0,OK,OK,OK
2026-08-03T04:29:37.972872Z,5319,242.2,0,OK,OK,OK
2026-08-03T04:29:43.450187Z,5314,242.2,0,OK,OK,OK
2026-08-03T04:29:48.887172Z,5325,242.1,0,OK,OK,OK
2026-08-03T04:29:54.362385Z,5389,242.1,0,OK,OK,OK
2026-08-03T04:29:59.852095Z,5318,242.1,0,OK,OK,OK
2026-08-03T04:30:05.374824Z,5324,242.2,0,OK,OK,OK
2026-08-03T04:30:10.836957Z,5314,242.1,0,OK,OK,OK
2026-08-03T04:30:16.321884Z,5310,242.0,0,OK,OK,OK
2026-08-03T04:30:21.794697Z,5310,242.1,0,OK,OK,OK
2026-08-03T04:30:27.318450Z,5315,242.2,0,OK,OK,OK
2026-08-03T04:30:32.794375Z,5326,242.1,0,OK,OK,OK
2026-08-03T04:30:38.270317Z,5310,242.2,0,OK,OK,OK
2026-08-03T04:30:43.781865Z,5305,242.0,0,OK,OK,OK
2026-08-03T04:30:49.224480Z,5317,242.2,0,OK,OK,OK
2026-08-03T04:30:54.716891Z,5300,242.1,0,OK,OK,OK
2026-08-03T04:31:00.156687Z,5297,242.0,0,OK,OK,OK
2026-08-03T04:31:05.645505Z,5315,242.0,0,OK,OK,OK
2026-08-03T04:31:11.104060Z,5302,242.1,0,OK,OK,OK
2026-08-03T04:31:16.605576Z,5302,242.0,0,OK,OK,OK
2026-08-03T04:31:22.116593Z,5325,242.1,0,OK,OK,OK
2026-08-03T04:31:27.635863Z,5298,242.2,0,OK,OK,OK
2026-08-03T04:31:33.112735Z,5320,242.1,0,OK,OK,OK
2026-08-03T04:31:38.582619Z,5303,242.1,0,OK,OK,OK
2026-08-03T04:31:44.085599Z,5298,242.1,0,OK,OK,OK
2026-08-03T04:31:49.559859Z,5352,242.2,0,OK,OK,OK
2026-08-03T04:31:55.066690Z,5348,242.2,0,OK,OK,OK
2026-08-03T04:32:00.493857Z,5391,242.1,0,OK,OK,OK
2026-08-03T04:32:06.006985Z,5354,242.1,0,OK,OK,OK
2026-08-03T04:32:11.503600Z,5374,242.6,0,OK,OK,OK
2026-08-03T04:32:16.995586Z,5370,242.7,0,OK,OK,OK
2026-08-03T04:32:22.436027Z,5358,242.5,0,OK,OK,OK
2026-08-03T04:32:27.921913Z,5378,242.6,0,OK,OK,OK
2026-08-03T04:32:33.407764Z,5380,242.7,0,OK,OK,OK
2026-08-03T04:32:38.891460Z,5367,242.7,0,OK,OK,OK
2026-08-03T04:32:44.389124Z,5371,242.7,0,OK,OK,OK
2026-08-03T04:32:49.920072Z,5378,242.7,0,OK,OK,OK
2026-08-03T04:32:55.450422Z,5380,242.7,0,OK,OK,OK
2026-08-03T04:33:00.908306Z,5397,242.7,0,OK,OK,OK
2026-08-03T04:33:06.394822Z,5396,242.8,0,OK,OK,OK
2026-08-03T04:33:11.884209Z,5407,242.8,0,OK,OK,OK
2026-08-03T04:33:17.358915Z,5403,242.9,0,OK,OK,OK
2026-08-03T04:33:22.861472Z,5351,242.8,0,OK,OK,OK
2026-08-03T04:33:28.329811Z,5341,243.0,0,OK,OK,OK
2026-08-03T04:33:33.767261Z,5356,243.0,0,OK,OK,OK
2026-08-03T04:33:39.232890Z,5338,243.3,0,OK,OK,OK
2026-08-03T04:33:44.700316Z,5335,243.2,0,OK,OK,OK
2026-08-03T04:33:50.210662Z,5332,243.1,0,OK,OK,OK
2026-08-03T04:33:55.713102Z,5338,243.0,0,OK,OK,OK
2026-08-03T04:34:01.195829Z,5341,243.1,0,OK,OK,OK
2026-08-03T04:34:06.704083Z,5332,243.0,0,OK,OK,OK
2026-08-03T04:34:12.188070Z,5323,243.1,0,OK,OK,OK
2026-08-03T04:34:17.685782Z,5335,243.1,0,OK,OK,OK
2026-08-03T04:34:23.124004Z,5336,243.1,0,OK,OK,OK
2026-08-03T04:34:28.644218Z,5330,243.2,0,OK,OK,OK
2026-08-03T04:34:34.133478Z,5349,243.1,0,OK,OK,OK
2026-08-03T04:34:39.628133Z,5314,243.0,0,OK,OK,OK
2026-08-03T04:34:45.081971Z,5308,243.1,0,OK,OK,OK
2026-08-03T04:34:50.595823Z,5320,243.0,0,OK,OK,OK
2026-08-03T04:34:56.068006Z,5319,243.0,0,OK,OK,OK
2026-08-03T04:35:01.598319Z,5318,243.0,0,OK,OK,OK
2026-08-03T04:35:07.076930Z,5323,243.1,0,OK,OK,OK
2026-08-03T04:35:12.583632Z,5320,243.0,0,OK,OK,OK
2026-08-03T04:35:18.076515Z,5319,243.0,0,OK,OK,OK
2026-08-03T04:35:23.521392Z,5325,243.0,0,OK,OK,OK
2026-08-03T04:35:29.038193Z,5328,243.0,0,OK,OK,OK
