Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-28T04:06:38.460785Z,1431,123.0,0,OK,OK,OK
2026-08-28T04:06:43.879542Z,1432,123.0,0,OK,OK,OK
2026-08-28T04:06:49.263413Z,1433,123.0,0,OK,OK,OK
2026-08-28T04:06:54.644566Z,1435,123.0,0,OK,OK,OK
2026-08-28T04:07:00.039034Z,1435,123.0,0,OK,OK,OK
2026-08-28T04:07:05.402991Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:07:10.779947Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:07:16.168118Z,1434,123.0,0,OK,OK,OK
2026-08-28T04:07:21.553005Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:07:26.935488Z,1434,123.0,0,OK,OK,OK
2026-08-28T04:07:32.308061Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:07:37.682920Z,1430,123.0,0,OK,OK,OK
2026-08-28T04:07:43.065087Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:07:48.453736Z,1429,122.8,0,OK,OK,OK
2026-08-28T04:07:53.835762Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:07:59.202370Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:08:04.575541Z,1427,122.9,0,OK,OK,OK
2026-08-28T04:08:09.952879Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:08:15.371624Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:08:20.767972Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:08:26.147801Z,1433,122.9,0,OK,OK,OK
2026-08-28T04:08:31.543941Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:08:36.905287Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:08:42.288373Z,1433,122.9,0,OK,OK,OK
2026-08-28T04:08:47.683871Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:08:53.053398Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:08:58.416038Z,1433,122.9,0,OK,OK,OK
2026-08-28T04:09:03.802515Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:09:09.202532Z,1427,122.9,0,OK,OK,OK
2026-08-28T04:09:14.564863Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:09:19.949788Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:09:25.359103Z,1431,122.9,0,OK,OK,OK
2026-08-28T04:09:30.728195Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:09:36.086167Z,1429,122.8,0,OK,OK,OK
2026-08-28T04:09:41.475494Z,1430,122.8,0,OK,OK,OK
2026-08-28T04:09:46.846902Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:09:52.236265Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:09:57.614800Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:10:03.006428Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:10:08.387990Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:10:13.763828Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:10:19.141928Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:10:24.530216Z,1434,122.9,0,OK,OK,OK
2026-08-28T04:10:29.903052Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:10:35.270355Z,1437,122.9,0,OK,OK,OK
2026-08-28T04:10:40.662380Z,1433,122.8,0,OK,OK,OK
2026-08-28T04:10:46.047109Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:10:51.437995Z,1427,122.8,0,OK,OK,OK
2026-08-28T04:10:56.808437Z,1428,122.8,0,OK,OK,OK
2026-08-28T04:11:02.194933Z,1428,122.8,0,OK,OK,OK
2026-08-28T04:11:07.581547Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:11:12.952214Z,1430,122.8,0,OK,OK,OK
2026-08-28T04:11:18.331576Z,1437,122.9,0,OK,OK,OK
2026-08-28T04:11:23.697705Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:11:29.062861Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:11:34.440267Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:11:39.820859Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:11:45.207399Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:11:50.593956Z,1427,122.9,0,OK,OK,OK
2026-08-28T04:11:55.979466Z,1431,122.8,0,OK,OK,OK
2026-08-28T04:12:01.361440Z,1429,122.9,0,OK,OK,OK
2026-08-28T04:12:06.741113Z,1428,122.8,0,OK,OK,OK
2026-08-28T04:12:12.124416Z,1428,122.9,0,OK,OK,OK
2026-08-28T04:12:17.495414Z,1430,122.9,0,OK,OK,OK
2026-08-28T04:12:22.862232Z,1432,122.9,0,OK,OK,OK
2026-08-28T04:12:28.233731Z,1434,123.1,0,OK,OK,OK
2026-08-28T04:12:33.612714Z,1431,123.1,0,OK,OK,OK
2026-08-28T04:12:39.003410Z,1436,123.1,0,OK,OK,OK
2026-08-28T04:12:44.371259Z,1431,123.1,0,OK,OK,OK
2026-08-28T04:12:49.748181Z,1430,123.1,0,OK,OK,OK
2026-08-28T04:12:55.136518Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:13:00.514275Z,1527,123.1,0,OK,OK,OK
2026-08-28T04:13:05.879350Z,1539,123.0,0,OK,OK,OK
2026-08-28T04:13:11.260045Z,1536,123.0,0,OK,OK,OK
2026-08-28T04:13:16.634792Z,1544,123.1,0,OK,OK,OK
2026-08-28T04:13:22.021307Z,1541,123.1,0,OK,OK,OK
2026-08-28T04:13:27.407747Z,1542,123.1,0,OK,OK,OK
2026-08-28T04:13:32.791269Z,1536,123.1,0,OK,OK,OK
2026-08-28T04:13:38.180922Z,1540,123.1,0,OK,OK,OK
2026-08-28T04:13:43.551552Z,1532,123.1,0,OK,OK,OK
2026-08-28T04:13:48.925081Z,1536,123.1,0,OK,OK,OK
2026-08-28T04:13:54.328427Z,1534,123.1,0,OK,OK,OK
2026-08-28T04:13:59.707668Z,1536,123.1,0,OK,OK,OK
2026-08-28T04:14:05.095517Z,1535,123.1,0,OK,OK,OK
2026-08-28T04:14:10.476376Z,1530,123.0,0,OK,OK,OK
2026-08-28T04:14:15.851297Z,1529,123.1,0,OK,OK,OK
2026-08-28T04:14:21.225215Z,1533,123.1,0,OK,OK,OK
2026-08-28T04:14:26.611695Z,1526,123.1,0,OK,OK,OK
2026-08-28T04:14:31.979374Z,1528,123.1,0,OK,OK,OK
2026-08-28T04:14:37.357413Z,1526,123.1,0,OK,OK,OK
2026-08-28T04:14:42.739499Z,1524,123.1,0,OK,OK,OK
2026-08-28T04:14:48.133046Z,1521,123.1,0,OK,OK,OK
2026-08-28T04:14:53.514968Z,1520,123.1,0,OK,OK,OK
2026-08-28T04:14:58.881279Z,1517,123.0,0,OK,OK,OK
2026-08-28T04:15:04.269740Z,1513,123.1,0,OK,OK,OK
2026-08-28T04:15:09.656350Z,1515,123.0,0,OK,OK,OK
2026-08-28T04:15:15.031328Z,1512,123.1,0,OK,OK,OK
2026-08-28T04:15:20.461302Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:15:25.863893Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:15:31.247124Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:15:36.636943Z,1518,123.1,0,OK,OK,OK
2026-08-28T04:15:42.021393Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:15:47.418453Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:15:52.796639Z,1515,123.1,0,OK,OK,OK
2026-08-28T04:15:58.202503Z,1512,123.1,0,OK,OK,OK
2026-08-28T04:16:03.589738Z,1514,123.1,0,OK,OK,OK
2026-08-28T04:16:08.968664Z,1514,123.1,0,OK,OK,OK
2026-08-28T04:16:14.328352Z,1514,123.1,0,OK,OK,OK
2026-08-28T04:16:19.734725Z,1518,123.1,0,OK,OK,OK
2026-08-28T04:16:25.131707Z,1518,123.1,0,OK,OK,OK
2026-08-28T04:16:30.512965Z,1517,123.1,0,OK,OK,OK
2026-08-28T04:16:35.890586Z,1514,123.1,0,OK,OK,OK
2026-08-28T04:16:41.267799Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:16:46.660952Z,1523,123.2,0,OK,OK,OK
2026-08-28T04:16:52.032866Z,1517,123.2,0,OK,OK,OK
2026-08-28T04:16:57.406645Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:17:02.789919Z,1520,123.2,0,OK,OK,OK
2026-08-28T04:17:08.161439Z,1519,123.2,0,OK,OK,OK
2026-08-28T04:17:13.547132Z,1516,123.1,0,OK,OK,OK
2026-08-28T04:17:18.948526Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:17:24.336370Z,1518,123.1,0,OK,OK,OK
2026-08-28T04:17:29.710571Z,1521,123.2,0,OK,OK,OK
2026-08-28T04:17:35.094477Z,1517,123.2,0,OK,OK,OK
2026-08-28T04:17:40.477746Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:17:45.865075Z,1519,123.2,0,OK,OK,OK
2026-08-28T04:17:51.280308Z,1515,123.1,0,OK,OK,OK
2026-08-28T04:17:56.653049Z,1517,123.2,0,OK,OK,OK
2026-08-28T04:18:02.031305Z,1520,123.2,0,OK,OK,OK
2026-08-28T04:18:07.428597Z,1516,123.2,0,OK,OK,OK
2026-08-28T04:18:12.809166Z,1516,123.2,0,OK,OK,OK
2026-08-28T04:18:18.181472Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:18:23.548187Z,1518,123.3,0,OK,OK,OK
2026-08-28T04:18:28.951492Z,1522,123.2,0,OK,OK,OK
2026-08-28T04:18:34.341941Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:18:39.721273Z,1520,123.3,0,OK,OK,OK
2026-08-28T04:18:45.093128Z,1519,123.3,0,OK,OK,OK
2026-08-28T04:18:50.486732Z,1517,123.3,0,OK,OK,OK
2026-08-28T04:18:55.860794Z,1521,123.3,0,OK,OK,OK
2026-08-28T04:19:01.230039Z,1524,123.3,0,OK,OK,OK
2026-08-28T04:19:06.624230Z,1518,123.3,0,OK,OK,OK
2026-08-28T04:19:12.034949Z,1519,123.2,0,OK,OK,OK
2026-08-28T04:19:17.431858Z,1520,123.3,0,OK,OK,OK
2026-08-28T04:19:22.797816Z,1518,123.2,0,OK,OK,OK
2026-08-28T04:19:28.215645Z,1523,123.3,0,OK,OK,OK
2026-08-28T04:19:33.592739Z,1519,123.3,0,OK,OK,OK
2026-08-28T04:19:38.999527Z,1523,123.3,0,OK,OK,OK
2026-08-28T04:19:44.363758Z,1522,123.3,0,OK,OK,OK
2026-08-28T04:19:49.756637Z,1519,123.3,0,OK,OK,OK
2026-08-28T04:19:55.132979Z,1520,123.3,0,OK,OK,OK
2026-08-28T04:20:00.506967Z,1519,123.3,0,OK,OK,OK
2026-08-28T04:20:05.893285Z,1519,123.3,0,OK,OK,OK
2026-08-28T04:20:11.273331Z,1524,123.3,0,OK,OK,OK
2026-08-28T04:20:16.675129Z,1518,123.1,0,OK,OK,OK
2026-08-28T04:20:22.041097Z,1520,123.2,0,OK,OK,OK
2026-08-28T04:20:27.428170Z,1516,123.2,0,OK,OK,OK
2026-08-28T04:20:32.816066Z,1519,123.2,0,OK,OK,OK
2026-08-28T04:20:38.211288Z,1519,123.2,0,OK,OK,OK
2026-08-28T04:20:43.607703Z,1520,123.2,0,OK,OK,OK
2026-08-28T04:20:48.991739Z,1520,123.3,0,OK,OK,OK
2026-08-28T04:20:54.389017Z,1521,123.3,0,OK,OK,OK
2026-08-28T04:20:59.747814Z,1517,123.3,0,OK,OK,OK
2026-08-28T04:21:05.126716Z,1517,123.3,0,OK,OK,OK
2026-08-28T04:21:10.522317Z,1522,123.2,0,OK,OK,OK
2026-08-28T04:21:15.908980Z,1082,123.1,0,OK,OK,OK
2026-08-28T04:21:21.283812Z,1076,123.1,0,OK,OK,OK
2026-08-28T04:21:26.660925Z,1073,123.1,0,OK,OK,OK
2026-08-28T04:21:32.035061Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:21:37.404761Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:21:42.803113Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:21:48.180070Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:21:53.545874Z,1076,123.1,0,OK,OK,OK
2026-08-28T04:21:58.921248Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:22:04.304766Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:22:09.693466Z,1077,123.1,0,OK,OK,OK
2026-08-28T04:22:15.080180Z,1073,123.1,0,OK,OK,OK
2026-08-28T04:22:20.447707Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:22:25.841786Z,1078,123.0,0,OK,OK,OK
2026-08-28T04:22:31.212911Z,1075,123.0,0,OK,OK,OK
2026-08-28T04:22:36.600788Z,1074,122.9,0,OK,OK,OK
2026-08-28T04:22:41.992035Z,1076,122.9,0,OK,OK,OK
2026-08-28T04:22:47.405724Z,1074,122.9,0,OK,OK,OK
2026-08-28T04:22:52.788348Z,1074,122.9,0,OK,OK,OK
2026-08-28T04:22:58.171432Z,1072,122.9,0,OK,OK,OK
2026-08-28T04:23:03.547194Z,1075,122.9,0,OK,OK,OK
2026-08-28T04:23:08.918939Z,1077,122.9,0,OK,OK,OK
2026-08-28T04:23:14.314407Z,1073,123.1,0,OK,OK,OK
2026-08-28T04:23:19.691456Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:23:25.062786Z,1075,123.1,0,OK,OK,OK
2026-08-28T04:23:30.428111Z,1073,123.1,0,OK,OK,OK
2026-08-28T04:23:35.820545Z,1073,123.0,0,OK,OK,OK
2026-08-28T04:23:41.204750Z,1073,123.0,0,OK,OK,OK
2026-08-28T04:23:46.609566Z,1073,123.0,0,OK,OK,OK
2026-08-28T04:23:51.980197Z,1074,123.0,0,OK,OK,OK
2026-08-28T04:23:57.372989Z,1072,123.0,0,OK,OK,OK
2026-08-28T04:24:02.743483Z,1070,122.9,0,OK,OK,OK
2026-08-28T04:24:08.141764Z,1071,123.0,0,OK,OK,OK
2026-08-28T04:24:13.526298Z,1070,122.9,0,OK,OK,OK
2026-08-28T04:24:18.922688Z,1071,123.0,0,OK,OK,OK
2026-08-28T04:24:24.286366Z,1072,123.0,0,OK,OK,OK
2026-08-28T04:24:29.672893Z,1072,123.0,0,OK,OK,OK
2026-08-28T04:24:35.059531Z,1074,122.9,0,OK,OK,OK
2026-08-28T04:24:40.434491Z,1070,123.0,0,OK,OK,OK
2026-08-28T04:24:45.799047Z,1071,123.0,0,OK,OK,OK
2026-08-28T04:24:51.189383Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:24:56.573524Z,1068,123.0,0,OK,OK,OK
2026-08-28T04:25:01.950207Z,1071,123.0,0,OK,OK,OK
2026-08-28T04:25:07.331268Z,1074,123.0,0,OK,OK,OK
2026-08-28T04:25:12.704434Z,1068,122.9,0,OK,OK,OK
2026-08-28T04:25:18.113390Z,1208,123.0,0,OK,OK,OK
2026-08-28T04:25:23.534510Z,1192,123.0,0,OK,OK,OK
2026-08-28T04:25:28.917160Z,1197,123.0,0,OK,OK,OK
2026-08-28T04:25:34.306379Z,1202,123.0,0,OK,OK,OK
2026-08-28T04:25:39.682761Z,1194,123.0,0,OK,OK,OK
2026-08-28T04:25:45.060062Z,1194,123.0,0,OK,OK,OK
2026-08-28T04:25:50.453378Z,1199,123.0,0,OK,OK,OK
2026-08-28T04:25:55.825394Z,1196,123.1,0,OK,OK,OK
2026-08-28T04:26:01.208599Z,1194,123.0,0,OK,OK,OK
2026-08-28T04:26:06.582548Z,1196,123.1,0,OK,OK,OK
2026-08-28T04:26:11.953850Z,1199,123.1,0,OK,OK,OK
2026-08-28T04:26:17.326659Z,1210,123.1,0,OK,OK,OK
2026-08-28T04:26:22.715757Z,1194,123.1,0,OK,OK,OK
2026-08-28T04:26:28.093916Z,1194,123.1,0,OK,OK,OK
2026-08-28T04:26:33.495117Z,1195,123.0,0,OK,OK,OK
2026-08-28T04:26:38.873405Z,1191,123.1,0,OK,OK,OK
2026-08-28T04:26:44.249424Z,1081,123.1,0,OK,OK,OK
2026-08-28T04:26:49.624561Z,1083,122.9,0,OK,OK,OK
2026-08-28T04:26:54.987181Z,1080,122.9,0,OK,OK,OK
2026-08-28T04:27:00.367640Z,1081,122.9,0,OK,OK,OK
2026-08-28T04:27:05.754903Z,1079,122.9,0,OK,OK,OK
2026-08-28T04:27:11.141574Z,1083,122.9,0,OK,OK,OK
2026-08-28T04:27:16.522353Z,1081,123.0,0,OK,OK,OK
2026-08-28T04:27:21.903803Z,1078,122.9,0,OK,OK,OK
2026-08-28T04:27:27.292652Z,1078,122.9,0,OK,OK,OK
2026-08-28T04:27:32.676087Z,1083,123.0,0,OK,OK,OK
2026-08-28T04:27:38.059428Z,1079,123.0,0,OK,OK,OK
2026-08-28T04:27:43.439942Z,1077,123.0,0,OK,OK,OK
2026-08-28T04:27:48.831290Z,1080,123.0,0,OK,OK,OK
2026-08-28T04:27:54.216214Z,1081,123.0,0,OK,OK,OK
2026-08-28T04:27:59.588441Z,1077,123.0,0,OK,OK,OK
2026-08-28T04:28:05.014915Z,1076,123.0,0,OK,OK,OK
2026-08-28T04:28:10.381855Z,1075,123.0,0,OK,OK,OK
2026-08-28T04:28:15.780220Z,1082,123.0,0,OK,OK,OK
2026-08-28T04:28:21.160572Z,1081,123.0,0,OK,OK,OK
2026-08-28T04:28:26.529790Z,1078,123.0,0,OK,OK,OK
2026-08-28T04:28:31.912492Z,1079,123.0,0,OK,OK,OK
2026-08-28T04:28:37.309180Z,1078,122.9,0,OK,OK,OK
2026-08-28T04:28:42.689098Z,1080,122.9,0,OK,OK,OK
2026-08-28T04:28:48.068820Z,1079,122.9,0,OK,OK,OK
2026-08-28T04:28:53.430061Z,1079,122.9,0,OK,OK,OK
2026-08-28T04:28:58.824599Z,1080,123.0,0,OK,OK,OK
2026-08-28T04:29:04.192388Z,1084,123.0,0,OK,OK,OK
2026-08-28T04:29:09.556456Z,1081,123.0,0,OK,OK,OK
2026-08-28T04:29:14.941864Z,1086,123.1,0,OK,OK,OK
2026-08-28T04:29:20.319225Z,1081,123.1,0,OK,OK,OK
2026-08-28T04:29:25.700680Z,1084,123.1,0,OK,OK,OK
2026-08-28T04:29:31.064019Z,1075,123.0,0,OK,OK,OK
2026-08-28T04:29:36.446715Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:29:41.821122Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:29:47.204103Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:29:52.593033Z,1068,123.1,0,OK,OK,OK
2026-08-28T04:29:57.981495Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:30:03.363359Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:30:08.743415Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:30:14.124904Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:30:19.530164Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:30:24.900632Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:30:30.278650Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:30:35.670636Z,1070,123.2,0,OK,OK,OK
2026-08-28T04:30:41.057123Z,1071,123.1,0,OK,OK,OK
2026-08-28T04:30:46.436067Z,1069,123.2,0,OK,OK,OK
2026-08-28T04:30:51.807582Z,1069,123.2,0,OK,OK,OK
2026-08-28T04:30:57.198798Z,1071,123.2,0,OK,OK,OK
2026-08-28T04:31:02.571158Z,1066,123.1,0,OK,OK,OK
2026-08-28T04:31:07.945666Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:31:13.321515Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:31:18.714051Z,1080,123.1,0,OK,OK,OK
2026-08-28T04:31:24.087769Z,1068,123.1,0,OK,OK,OK
2026-08-28T04:31:29.504837Z,1072,123.2,0,OK,OK,OK
2026-08-28T04:31:34.898555Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:31:40.267807Z,1072,123.0,0,OK,OK,OK
2026-08-28T04:31:45.644532Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:31:51.014138Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:31:56.431190Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:32:01.790812Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:32:07.166369Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:32:12.548947Z,1074,123.1,0,OK,OK,OK
2026-08-28T04:32:17.950547Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:32:23.330803Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:32:28.738537Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:32:34.121830Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:32:39.495371Z,1075,123.1,0,OK,OK,OK
2026-08-28T04:32:44.866357Z,1067,123.1,0,OK,OK,OK
2026-08-28T04:32:50.274706Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:32:55.635859Z,1073,123.1,0,OK,OK,OK
2026-08-28T04:33:01.004852Z,1068,123.1,0,OK,OK,OK
2026-08-28T04:33:06.382052Z,1067,123.1,0,OK,OK,OK
2026-08-28T04:33:11.780470Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:33:17.146469Z,1067,123.1,0,OK,OK,OK
2026-08-28T04:33:22.541708Z,1072,123.2,0,OK,OK,OK
2026-08-28T04:33:27.937524Z,1066,123.1,0,OK,OK,OK
2026-08-28T04:33:33.321742Z,1068,123.1,0,OK,OK,OK
2026-08-28T04:33:38.707612Z,1069,123.1,0,OK,OK,OK
2026-08-28T04:33:44.092128Z,1068,123.1,0,OK,OK,OK
2026-08-28T04:33:49.466810Z,1072,123.1,0,OK,OK,OK
2026-08-28T04:33:54.836904Z,1070,123.1,0,OK,OK,OK
2026-08-28T04:34:00.212462Z,1066,123.1,0,OK,OK,OK
2026-08-28T04:34:05.596069Z,987,123.1,0,OK,OK,OK
2026-08-28T04:34:10.964567Z,988,123.1,0,OK,OK,OK
2026-08-28T04:34:16.343071Z,987,123.1,0,OK,OK,OK
2026-08-28T04:34:21.745833Z,990,123.1,0,OK,OK,OK
2026-08-28T04:34:27.131864Z,989,123.1,0,OK,OK,OK
