Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-19T04:08:24.520168Z,2035,124.8,0,OK,OK,OK
2026-08-19T04:08:29.933197Z,2048,124.8,0,OK,OK,OK
2026-08-19T04:08:35.335629Z,2049,124.8,0,OK,OK,OK
2026-08-19T04:08:40.719702Z,2052,124.4,0,OK,OK,OK
2026-08-19T04:08:46.138831Z,2051,124.4,0,OK,OK,OK
2026-08-19T04:08:51.543086Z,2026,124.5,0,OK,OK,OK
2026-08-19T04:08:56.961547Z,2046,124.4,0,OK,OK,OK
2026-08-19T04:09:02.344307Z,2037,124.8,0,OK,OK,OK
2026-08-19T04:09:07.750646Z,2035,124.8,0,OK,OK,OK
2026-08-19T04:09:13.153178Z,2063,124.8,0,OK,OK,OK
2026-08-19T04:09:18.564755Z,2067,124.8,0,OK,OK,OK
2026-08-19T04:09:23.958049Z,2027,124.8,0,OK,OK,OK
2026-08-19T04:09:29.350290Z,2040,124.8,0,OK,OK,OK
2026-08-19T04:09:34.746986Z,2041,124.8,0,OK,OK,OK
2026-08-19T04:09:40.133457Z,2060,124.8,0,OK,OK,OK
2026-08-19T04:09:45.535977Z,2049,124.8,0,OK,OK,OK
2026-08-19T04:09:50.927582Z,2034,124.8,0,OK,OK,OK
2026-08-19T04:09:56.333077Z,2039,124.8,0,OK,OK,OK
2026-08-19T04:10:01.728318Z,2020,124.8,0,OK,OK,OK
2026-08-19T04:10:07.130033Z,2036,124.8,0,OK,OK,OK
2026-08-19T04:10:12.564488Z,2043,124.8,0,OK,OK,OK
2026-08-19T04:10:17.951090Z,2021,124.8,0,OK,OK,OK
2026-08-19T04:10:23.353701Z,2041,124.8,0,OK,OK,OK
2026-08-19T04:10:28.768985Z,2021,124.8,0,OK,OK,OK
2026-08-19T04:10:34.174507Z,2043,124.8,0,OK,OK,OK
2026-08-19T04:10:39.551091Z,2007,124.6,0,OK,OK,OK
2026-08-19T04:10:44.940475Z,2031,124.7,0,OK,OK,OK
2026-08-19T04:10:50.349969Z,2023,124.6,0,OK,OK,OK
2026-08-19T04:10:55.736539Z,2022,124.7,0,OK,OK,OK
2026-08-19T04:11:01.139046Z,2026,124.7,0,OK,OK,OK
2026-08-19T04:11:06.541524Z,2022,124.7,0,OK,OK,OK
2026-08-19T04:11:11.973668Z,2047,124.7,0,OK,OK,OK
2026-08-19T04:11:17.362348Z,2028,124.7,0,OK,OK,OK
2026-08-19T04:11:22.779349Z,2028,124.7,0,OK,OK,OK
2026-08-19T04:11:28.179526Z,2028,124.8,0,OK,OK,OK
2026-08-19T04:11:33.570439Z,2028,124.7,0,OK,OK,OK
2026-08-19T04:11:38.972247Z,2039,124.7,0,OK,OK,OK
2026-08-19T04:11:44.353718Z,2023,124.8,0,OK,OK,OK
2026-08-19T04:11:49.761000Z,2019,124.8,0,OK,OK,OK
2026-08-19T04:11:55.144011Z,2029,124.7,0,OK,OK,OK
2026-08-19T04:12:00.581977Z,2045,124.7,0,OK,OK,OK
2026-08-19T04:12:05.968471Z,2021,124.7,0,OK,OK,OK
2026-08-19T04:12:11.382912Z,2009,124.6,0,OK,OK,OK
2026-08-19T04:12:16.795711Z,2022,124.6,0,OK,OK,OK
2026-08-19T04:12:22.192151Z,2021,124.6,0,OK,OK,OK
2026-08-19T04:12:27.594474Z,2018,124.7,0,OK,OK,OK
2026-08-19T04:12:32.991089Z,2013,124.6,0,OK,OK,OK
2026-08-19T04:12:38.399420Z,2036,124.6,0,OK,OK,OK
2026-08-19T04:12:43.801949Z,2002,124.6,0,OK,OK,OK
2026-08-19T04:12:49.204361Z,1999,124.6,0,OK,OK,OK
2026-08-19T04:12:54.585869Z,2006,124.6,0,OK,OK,OK
2026-08-19T04:12:59.972662Z,2010,124.6,0,OK,OK,OK
2026-08-19T04:13:05.378247Z,2005,124.6,0,OK,OK,OK
2026-08-19T04:13:10.758352Z,2020,124.6,0,OK,OK,OK
2026-08-19T04:13:16.152893Z,2011,124.6,0,OK,OK,OK
2026-08-19T04:13:21.551637Z,2019,124.6,0,OK,OK,OK
2026-08-19T04:13:26.953523Z,2021,124.6,0,OK,OK,OK
2026-08-19T04:13:32.335997Z,2020,124.6,0,OK,OK,OK
2026-08-19T04:13:37.741495Z,2022,124.6,0,OK,OK,OK
2026-08-19T04:13:43.149287Z,1986,124.6,0,OK,OK,OK
2026-08-19T04:13:48.541241Z,1982,124.6,0,OK,OK,OK
2026-08-19T04:13:53.954210Z,2009,124.6,0,OK,OK,OK
2026-08-19T04:13:59.363469Z,2023,124.6,0,OK,OK,OK
2026-08-19T04:14:04.795267Z,1991,124.6,0,OK,OK,OK
2026-08-19T04:14:10.191678Z,1990,124.7,0,OK,OK,OK
2026-08-19T04:14:15.644216Z,2012,124.7,0,OK,OK,OK
2026-08-19T04:14:21.040134Z,1997,124.7,0,OK,OK,OK
2026-08-19T04:14:26.433331Z,3368,124.4,0,OK,OK,OK
2026-08-19T04:14:31.832311Z,3434,124.4,0,OK,OK,OK
2026-08-19T04:14:37.247061Z,3434,124.4,0,OK,OK,OK
2026-08-19T04:14:42.644728Z,3433,124.4,0,OK,OK,OK
2026-08-19T04:14:48.027989Z,3432,124.4,0,OK,OK,OK
2026-08-19T04:14:53.425776Z,3450,124.4,0,OK,OK,OK
2026-08-19T04:14:58.817797Z,3481,124.4,0,OK,OK,OK
2026-08-19T04:15:04.208182Z,3505,124.4,0,OK,OK,OK
2026-08-19T04:15:09.605100Z,3505,124.3,0,OK,OK,OK
2026-08-19T04:15:15.023635Z,3494,124.3,0,OK,OK,OK
2026-08-19T04:15:20.421250Z,3479,124.0,0,OK,OK,OK
2026-08-19T04:15:25.816697Z,3473,124.1,0,OK,OK,OK
2026-08-19T04:15:31.215038Z,3482,123.9,0,OK,OK,OK
2026-08-19T04:15:36.616182Z,3471,123.9,0,OK,OK,OK
2026-08-19T04:15:42.015552Z,3445,123.9,0,OK,OK,OK
2026-08-19T04:15:47.427141Z,3493,124.0,0,OK,OK,OK
2026-08-19T04:15:52.840778Z,3465,124.0,0,OK,OK,OK
2026-08-19T04:15:58.239633Z,3466,124.0,0,OK,OK,OK
2026-08-19T04:16:03.644445Z,3469,124.0,0,OK,OK,OK
2026-08-19T04:16:09.033071Z,3471,123.9,0,OK,OK,OK
2026-08-19T04:16:14.429878Z,3462,123.9,0,OK,OK,OK
2026-08-19T04:16:19.849202Z,3459,123.9,0,OK,OK,OK
2026-08-19T04:16:25.239689Z,3446,123.9,0,OK,OK,OK
2026-08-19T04:16:30.642000Z,3456,124.0,0,OK,OK,OK
2026-08-19T04:16:36.076536Z,3441,123.9,0,OK,OK,OK
2026-08-19T04:16:41.476304Z,3443,123.9,0,OK,OK,OK
2026-08-19T04:16:46.881454Z,3445,123.9,0,OK,OK,OK
2026-08-19T04:16:52.279951Z,3445,123.9,0,OK,OK,OK
2026-08-19T04:16:57.686432Z,3467,123.9,0,OK,OK,OK
2026-08-19T04:17:03.085929Z,3451,124.0,0,OK,OK,OK
2026-08-19T04:17:08.491445Z,3481,124.0,0,OK,OK,OK
2026-08-19T04:17:13.921101Z,3432,123.9,0,OK,OK,OK
2026-08-19T04:17:19.306061Z,3439,123.9,0,OK,OK,OK
2026-08-19T04:17:24.707932Z,3459,124.0,0,OK,OK,OK
2026-08-19T04:17:30.101387Z,3462,124.0,0,OK,OK,OK
2026-08-19T04:17:35.515420Z,3442,124.0,0,OK,OK,OK
2026-08-19T04:17:40.954234Z,3464,124.0,0,OK,OK,OK
2026-08-19T04:17:46.354196Z,3477,124.0,0,OK,OK,OK
2026-08-19T04:17:51.758736Z,3481,124.0,0,OK,OK,OK
2026-08-19T04:17:57.156508Z,3516,124.0,0,OK,OK,OK
2026-08-19T04:18:02.562016Z,3542,124.0,0,OK,OK,OK
2026-08-19T04:18:07.974609Z,3552,123.9,0,OK,OK,OK
2026-08-19T04:18:13.372241Z,3529,124.0,0,OK,OK,OK
2026-08-19T04:18:18.766413Z,3541,124.0,0,OK,OK,OK
2026-08-19T04:18:24.174049Z,3548,124.1,0,OK,OK,OK
2026-08-19T04:18:29.591304Z,3540,124.0,0,OK,OK,OK
2026-08-19T04:18:34.980573Z,3553,123.9,0,OK,OK,OK
2026-08-19T04:18:40.379317Z,3539,123.9,0,OK,OK,OK
2026-08-19T04:18:45.779394Z,3530,123.8,0,OK,OK,OK
2026-08-19T04:18:51.176512Z,3546,123.9,0,OK,OK,OK
2026-08-19T04:18:56.587295Z,3544,123.9,0,OK,OK,OK
2026-08-19T04:19:01.992493Z,3528,123.9,0,OK,OK,OK
2026-08-19T04:19:07.406551Z,3518,123.9,0,OK,OK,OK
2026-08-19T04:19:12.815730Z,3536,123.9,0,OK,OK,OK
2026-08-19T04:19:18.223933Z,3526,123.9,0,OK,OK,OK
2026-08-19T04:19:23.631992Z,3525,123.9,0,OK,OK,OK
2026-08-19T04:19:29.046760Z,3537,123.9,0,OK,OK,OK
2026-08-19T04:19:34.438900Z,3538,123.9,0,OK,OK,OK
2026-08-19T04:19:39.827381Z,3543,123.8,0,OK,OK,OK
2026-08-19T04:19:45.229519Z,3521,123.9,0,OK,OK,OK
2026-08-19T04:19:50.640577Z,3534,123.9,0,OK,OK,OK
2026-08-19T04:19:56.043953Z,3528,123.9,0,OK,OK,OK
2026-08-19T04:20:01.444608Z,3526,123.9,0,OK,OK,OK
2026-08-19T04:20:06.847046Z,3539,123.9,0,OK,OK,OK
2026-08-19T04:20:12.254709Z,3546,123.9,0,OK,OK,OK
2026-08-19T04:20:17.673120Z,3542,124.1,0,OK,OK,OK
2026-08-19T04:20:23.072840Z,3507,124.1,0,OK,OK,OK
2026-08-19T04:20:28.478031Z,3514,124.1,0,OK,OK,OK
2026-08-19T04:20:33.864612Z,3526,124.1,0,OK,OK,OK
2026-08-19T04:20:39.270322Z,3529,124.1,0,OK,OK,OK
2026-08-19T04:20:44.673017Z,3527,124.1,0,OK,OK,OK
2026-08-19T04:20:50.055955Z,3519,124.1,0,OK,OK,OK
2026-08-19T04:20:55.458575Z,3546,124.1,0,OK,OK,OK
2026-08-19T04:21:00.861805Z,3532,123.9,0,OK,OK,OK
2026-08-19T04:21:06.282537Z,2098,124.3,0,OK,OK,OK
2026-08-19T04:21:11.657228Z,2106,124.3,0,OK,OK,OK
2026-08-19T04:21:17.063538Z,2089,124.3,0,OK,OK,OK
2026-08-19T04:21:22.469089Z,2088,124.3,0,OK,OK,OK
2026-08-19T04:21:27.895999Z,2083,124.3,0,OK,OK,OK
2026-08-19T04:21:33.287978Z,2092,124.3,0,OK,OK,OK
2026-08-19T04:21:38.694521Z,2069,124.3,0,OK,OK,OK
2026-08-19T04:21:44.097756Z,2058,124.4,0,OK,OK,OK
2026-08-19T04:21:49.499459Z,2078,124.1,0,OK,OK,OK
2026-08-19T04:21:54.885892Z,2079,124.2,0,OK,OK,OK
2026-08-19T04:22:00.318172Z,2058,124.3,0,OK,OK,OK
2026-08-19T04:22:05.722331Z,2071,124.2,0,OK,OK,OK
2026-08-19T04:22:11.145202Z,2064,124.2,0,OK,OK,OK
2026-08-19T04:22:16.556526Z,2069,124.2,0,OK,OK,OK
2026-08-19T04:22:21.973884Z,2074,124.2,0,OK,OK,OK
2026-08-19T04:22:27.364924Z,2063,124.3,0,OK,OK,OK
2026-08-19T04:22:32.767386Z,2066,124.3,0,OK,OK,OK
2026-08-19T04:22:38.188141Z,2066,124.1,0,OK,OK,OK
2026-08-19T04:22:43.611165Z,2080,124.2,0,OK,OK,OK
2026-08-19T04:22:48.996469Z,2048,124.1,0,OK,OK,OK
2026-08-19T04:22:54.404667Z,2081,124.1,0,OK,OK,OK
2026-08-19T04:22:59.818580Z,2065,124.1,0,OK,OK,OK
2026-08-19T04:23:05.215789Z,2063,124.1,0,OK,OK,OK
2026-08-19T04:23:10.626201Z,2056,124.1,0,OK,OK,OK
2026-08-19T04:23:16.029848Z,2087,124.1,0,OK,OK,OK
2026-08-19T04:23:21.419674Z,2057,124.1,0,OK,OK,OK
2026-08-19T04:23:26.826075Z,2068,124.1,0,OK,OK,OK
2026-08-19T04:23:32.216572Z,1629,124.0,0,OK,OK,OK
2026-08-19T04:23:37.617192Z,1605,124.0,0,OK,OK,OK
2026-08-19T04:23:43.019602Z,1616,124.0,0,OK,OK,OK
2026-08-19T04:23:48.427120Z,1617,124.0,0,OK,OK,OK
2026-08-19T04:23:53.831175Z,1630,124.0,0,OK,OK,OK
2026-08-19T04:23:59.224187Z,1638,124.0,0,OK,OK,OK
2026-08-19T04:24:04.603776Z,1609,124.0,0,OK,OK,OK
2026-08-19T04:24:10.016166Z,1606,124.0,0,OK,OK,OK
2026-08-19T04:24:15.425900Z,1606,124.1,0,OK,OK,OK
2026-08-19T04:24:20.817195Z,1631,124.1,0,OK,OK,OK
2026-08-19T04:24:26.215472Z,1634,124.1,0,OK,OK,OK
2026-08-19T04:24:31.631001Z,1616,124.1,0,OK,OK,OK
2026-08-19T04:24:37.050270Z,1614,124.1,0,OK,OK,OK
2026-08-19T04:24:42.438692Z,1605,124.1,0,OK,OK,OK
2026-08-19T04:24:47.852253Z,1628,124.1,0,OK,OK,OK
2026-08-19T04:24:53.245009Z,1641,124.1,0,OK,OK,OK
2026-08-19T04:24:58.644176Z,1615,124.1,0,OK,OK,OK
2026-08-19T04:25:04.052262Z,2176,124.2,0,OK,OK,OK
2026-08-19T04:25:09.463458Z,2128,124.1,0,OK,OK,OK
2026-08-19T04:25:15.052285Z,1621,123.9,0,OK,OK,OK
2026-08-19T04:25:20.465965Z,1625,124.0,0,OK,OK,OK
2026-08-19T04:25:25.875440Z,1629,124.0,0,OK,OK,OK
2026-08-19T04:25:31.284907Z,1619,124.0,0,OK,OK,OK
2026-08-19T04:25:36.693174Z,1617,124.0,0,OK,OK,OK
2026-08-19T04:25:42.094138Z,1605,124.0,0,OK,OK,OK
2026-08-19T04:25:47.486441Z,1591,124.1,0,OK,OK,OK
2026-08-19T04:25:52.896462Z,1606,124.1,0,OK,OK,OK
2026-08-19T04:25:58.293324Z,1601,124.1,0,OK,OK,OK
2026-08-19T04:26:03.705656Z,1579,124.1,0,OK,OK,OK
2026-08-19T04:26:09.110435Z,1573,124.1,0,OK,OK,OK
2026-08-19T04:26:14.508478Z,1590,124.1,0,OK,OK,OK
2026-08-19T04:26:19.905132Z,1588,124.2,0,OK,OK,OK
2026-08-19T04:26:25.305658Z,1599,124.1,0,OK,OK,OK
2026-08-19T04:26:30.684130Z,1575,124.1,0,OK,OK,OK
2026-08-19T04:26:36.067369Z,1594,124.1,0,OK,OK,OK
2026-08-19T04:26:41.477789Z,1581,124.2,0,OK,OK,OK
2026-08-19T04:26:46.880212Z,1586,124.1,0,OK,OK,OK
2026-08-19T04:26:52.291565Z,1586,124.1,0,OK,OK,OK
2026-08-19T04:26:57.678327Z,1575,124.1,0,OK,OK,OK
2026-08-19T04:27:03.094703Z,1591,124.4,0,OK,OK,OK
2026-08-19T04:27:08.504682Z,1589,124.3,0,OK,OK,OK
2026-08-19T04:27:13.907167Z,1587,124.4,0,OK,OK,OK
2026-08-19T04:27:19.323930Z,1619,124.4,0,OK,OK,OK
2026-08-19T04:27:24.709036Z,1574,124.4,0,OK,OK,OK
2026-08-19T04:27:30.114622Z,1573,124.4,0,OK,OK,OK
2026-08-19T04:27:35.496709Z,1586,124.4,0,OK,OK,OK
2026-08-19T04:27:40.896576Z,1590,124.4,0,OK,OK,OK
2026-08-19T04:27:46.296003Z,1582,124.4,0,OK,OK,OK
2026-08-19T04:27:51.693240Z,1564,124.4,0,OK,OK,OK
2026-08-19T04:27:57.072357Z,1586,124.4,0,OK,OK,OK
2026-08-19T04:28:02.479131Z,1600,124.5,0,OK,OK,OK
2026-08-19T04:28:07.887648Z,1601,124.6,0,OK,OK,OK
2026-08-19T04:28:13.302208Z,1589,124.5,0,OK,OK,OK
2026-08-19T04:28:18.701796Z,1578,124.5,0,OK,OK,OK
2026-08-19T04:28:24.085686Z,1580,124.5,0,OK,OK,OK
2026-08-19T04:28:29.498130Z,1584,124.3,0,OK,OK,OK
2026-08-19T04:28:34.928023Z,1578,124.4,0,OK,OK,OK
2026-08-19T04:28:40.320033Z,1584,124.3,0,OK,OK,OK
2026-08-19T04:28:45.717111Z,1610,124.3,0,OK,OK,OK
2026-08-19T04:28:51.102164Z,1590,124.4,0,OK,OK,OK
2026-08-19T04:28:56.505477Z,1588,124.4,0,OK,OK,OK
2026-08-19T04:29:01.921776Z,1588,124.5,0,OK,OK,OK
2026-08-19T04:29:07.342844Z,1582,124.4,0,OK,OK,OK
2026-08-19T04:29:12.729556Z,1589,124.4,0,OK,OK,OK
2026-08-19T04:29:18.163886Z,1585,124.5,0,OK,OK,OK
2026-08-19T04:29:23.565491Z,1596,124.4,0,OK,OK,OK
2026-08-19T04:29:28.958677Z,1594,124.5,0,OK,OK,OK
2026-08-19T04:29:34.353871Z,1601,124.5,0,OK,OK,OK
2026-08-19T04:29:39.738823Z,1586,124.5,0,OK,OK,OK
2026-08-19T04:29:45.144390Z,1584,124.5,0,OK,OK,OK
2026-08-19T04:29:50.531078Z,1596,124.6,0,OK,OK,OK
2026-08-19T04:29:55.924194Z,1612,124.6,0,OK,OK,OK
2026-08-19T04:30:01.320067Z,1590,124.6,0,OK,OK,OK
2026-08-19T04:30:06.703501Z,1594,124.4,0,OK,OK,OK
2026-08-19T04:30:12.112909Z,1593,124.5,0,OK,OK,OK
2026-08-19T04:30:17.504011Z,1592,124.4,0,OK,OK,OK
2026-08-19T04:30:22.903802Z,1599,124.5,0,OK,OK,OK
2026-08-19T04:30:28.297416Z,1580,124.5,0,OK,OK,OK
2026-08-19T04:30:33.680125Z,1603,124.5,0,OK,OK,OK
2026-08-19T04:30:39.088789Z,1588,124.6,0,OK,OK,OK
2026-08-19T04:30:44.498707Z,1581,124.5,0,OK,OK,OK
2026-08-19T04:30:49.926470Z,1578,124.6,0,OK,OK,OK
2026-08-19T04:30:55.336697Z,1581,124.6,0,OK,OK,OK
2026-08-19T04:31:00.731412Z,1581,124.6,0,OK,OK,OK
2026-08-19T04:31:06.117263Z,1598,124.6,0,OK,OK,OK
2026-08-19T04:31:11.536320Z,1578,124.6,0,OK,OK,OK
2026-08-19T04:31:16.930768Z,1578,124.5,0,OK,OK,OK
2026-08-19T04:31:22.323338Z,1583,124.6,0,OK,OK,OK
2026-08-19T04:31:27.727605Z,1578,124.6,0,OK,OK,OK
2026-08-19T04:31:33.142297Z,1594,124.6,0,OK,OK,OK
2026-08-19T04:31:38.551410Z,1598,124.6,0,OK,OK,OK
2026-08-19T04:31:43.945461Z,1576,124.6,0,OK,OK,OK
2026-08-19T04:31:49.350572Z,1490,124.6,0,OK,OK,OK
2026-08-19T04:31:54.756067Z,1514,124.6,0,OK,OK,OK
2026-08-19T04:32:00.147887Z,1505,124.6,0,OK,OK,OK
2026-08-19T04:32:05.545183Z,1501,124.6,0,OK,OK,OK
2026-08-19T04:32:10.947799Z,1513,124.6,0,OK,OK,OK
2026-08-19T04:32:16.357314Z,1504,124.6,0,OK,OK,OK
2026-08-19T04:32:21.750242Z,1504,124.6,0,OK,OK,OK
2026-08-19T04:32:27.163811Z,1508,124.6,0,OK,OK,OK
2026-08-19T04:32:32.571822Z,1485,124.6,0,OK,OK,OK
2026-08-19T04:32:37.979470Z,1503,124.6,0,OK,OK,OK
2026-08-19T04:32:43.366949Z,1490,124.6,0,OK,OK,OK
2026-08-19T04:32:48.775042Z,1503,124.6,0,OK,OK,OK
2026-08-19T04:32:54.181952Z,1495,124.6,0,OK,OK,OK
2026-08-19T04:32:59.568474Z,1487,124.6,0,OK,OK,OK
2026-08-19T04:33:04.986962Z,1489,124.6,0,OK,OK,OK
2026-08-19T04:33:10.387336Z,1493,124.6,0,OK,OK,OK
2026-08-19T04:33:15.816685Z,1490,124.6,0,OK,OK,OK
2026-08-19T04:33:21.213539Z,1470,124.6,0,OK,OK,OK
2026-08-19T04:33:26.628772Z,1485,124.6,0,OK,OK,OK
2026-08-19T04:33:32.015406Z,1492,124.6,0,OK,OK,OK
2026-08-19T04:33:37.394811Z,1487,124.6,0,OK,OK,OK
2026-08-19T04:33:42.788379Z,1464,124.6,0,OK,OK,OK
2026-08-19T04:33:48.190855Z,1483,124.6,0,OK,OK,OK
2026-08-19T04:33:53.592208Z,1482,124.6,0,OK,OK,OK
2026-08-19T04:33:58.991761Z,1482,124.6,0,OK,OK,OK
2026-08-19T04:34:04.394219Z,1494,124.6,0,OK,OK,OK
2026-08-19T04:34:09.796862Z,1470,124.6,0,OK,OK,OK
2026-08-19T04:34:15.207368Z,1473,124.6,0,OK,OK,OK
2026-08-19T04:34:20.606882Z,1479,124.6,0,OK,OK,OK
2026-08-19T04:34:26.004270Z,1483,124.6,0,OK,OK,OK
2026-08-19T04:34:31.390771Z,1492,124.6,0,OK,OK,OK
2026-08-19T04:34:36.783249Z,1456,124.6,0,OK,OK,OK
