Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-06T04:05:03.350891Z,4985,244.8,0,OK,OK,OK
2026-08-06T04:05:08.831271Z,4973,244.7,0,OK,OK,OK
2026-08-06T04:05:14.323406Z,4967,244.8,0,OK,OK,OK
2026-08-06T04:05:19.800276Z,4972,244.7,0,OK,OK,OK
2026-08-06T04:05:25.271932Z,4970,244.9,0,OK,OK,OK
2026-08-06T04:05:30.788246Z,4958,244.7,0,OK,OK,OK
2026-08-06T04:05:36.249427Z,4967,244.8,0,OK,OK,OK
2026-08-06T04:05:41.799705Z,4957,244.7,0,OK,OK,OK
2026-08-06T04:05:47.318506Z,4956,244.8,0,OK,OK,OK
2026-08-06T04:05:52.823919Z,4956,244.7,0,OK,OK,OK
2026-08-06T04:05:58.288397Z,4954,244.8,0,OK,OK,OK
2026-08-06T04:06:03.796029Z,4941,244.8,0,OK,OK,OK
2026-08-06T04:06:09.322183Z,4933,244.8,0,OK,OK,OK
2026-08-06T04:06:14.806196Z,4935,245.0,0,OK,OK,OK
2026-08-06T04:06:20.289251Z,4957,244.8,0,OK,OK,OK
2026-08-06T04:06:25.732143Z,4968,244.9,0,OK,OK,OK
2026-08-06T04:06:31.237393Z,5035,245.1,0,OK,OK,OK
2026-08-06T04:06:36.734643Z,5049,245.1,0,OK,OK,OK
2026-08-06T04:06:42.232638Z,5147,245.1,0,OK,OK,OK
2026-08-06T04:06:47.710356Z,5197,245.1,0,OK,OK,OK
2026-08-06T04:06:53.746207Z,5245,245.1,0,OK,OK,OK
2026-08-06T04:06:59.227222Z,5300,245.0,0,OK,OK,OK
2026-08-06T04:07:04.717484Z,5320,245.0,0,OK,OK,OK
2026-08-06T04:07:10.174805Z,5326,244.9,0,OK,OK,OK
2026-08-06T04:07:15.671044Z,5333,245.1,0,OK,OK,OK
2026-08-06T04:07:21.158056Z,5340,244.9,0,OK,OK,OK
2026-08-06T04:07:26.625075Z,5336,244.9,0,OK,OK,OK
2026-08-06T04:07:32.152838Z,5342,244.9,0,OK,OK,OK
2026-08-06T04:07:37.637723Z,5335,244.9,0,OK,OK,OK
2026-08-06T04:07:43.125039Z,5336,244.9,0,OK,OK,OK
2026-08-06T04:07:48.626682Z,5298,244.9,0,OK,OK,OK
2026-08-06T04:07:54.132551Z,3757,245.5,0,OK,OK,OK
2026-08-06T04:07:59.642131Z,3748,245.5,0,OK,OK,OK
2026-08-06T04:08:05.112814Z,3748,245.5,0,OK,OK,OK
2026-08-06T04:08:10.597042Z,3752,245.5,0,OK,OK,OK
2026-08-06T04:08:16.076163Z,3743,245.5,0,OK,OK,OK
2026-08-06T04:08:21.567786Z,3711,245.5,0,OK,OK,OK
2026-08-06T04:08:27.071797Z,3714,245.5,0,OK,OK,OK
2026-08-06T04:08:32.522993Z,3713,245.5,0,OK,OK,OK
2026-08-06T04:08:38.041767Z,3712,245.5,0,OK,OK,OK
2026-08-06T04:08:43.499895Z,3694,245.5,0,OK,OK,OK
2026-08-06T04:08:48.964702Z,3708,245.5,0,OK,OK,OK
2026-08-06T04:08:54.451296Z,3704,245.5,0,OK,OK,OK
2026-08-06T04:08:59.902985Z,3707,245.5,0,OK,OK,OK
2026-08-06T04:09:05.409383Z,3710,245.5,0,OK,OK,OK
2026-08-06T04:09:10.881666Z,3716,245.4,0,OK,OK,OK
2026-08-06T04:09:16.381306Z,3716,245.3,0,OK,OK,OK
2026-08-06T04:09:21.882126Z,3721,245.5,0,OK,OK,OK
2026-08-06T04:09:27.347836Z,3719,245.5,0,OK,OK,OK
2026-08-06T04:09:32.852682Z,3709,245.5,0,OK,OK,OK
2026-08-06T04:09:38.322996Z,3719,245.5,0,OK,OK,OK
2026-08-06T04:09:43.823414Z,3726,245.5,0,OK,OK,OK
2026-08-06T04:09:49.303909Z,3722,245.5,0,OK,OK,OK
2026-08-06T04:09:54.798937Z,3718,245.5,0,OK,OK,OK
2026-08-06T04:10:00.340178Z,3716,245.5,0,OK,OK,OK
2026-08-06T04:10:05.782614Z,3719,245.5,0,OK,OK,OK
2026-08-06T04:10:11.275749Z,3724,245.5,0,OK,OK,OK
2026-08-06T04:10:16.745806Z,3744,245.5,0,OK,OK,OK
2026-08-06T04:10:22.232371Z,3761,245.5,0,OK,OK,OK
2026-08-06T04:10:27.745432Z,3759,245.5,0,OK,OK,OK
2026-08-06T04:10:33.225679Z,3763,245.5,0,OK,OK,OK
2026-08-06T04:10:38.694127Z,3757,245.6,0,OK,OK,OK
2026-08-06T04:10:44.157145Z,3753,245.6,0,OK,OK,OK
2026-08-06T04:10:49.607665Z,3761,245.5,0,OK,OK,OK
2026-08-06T04:10:55.112733Z,3922,245.4,0,OK,OK,OK
2026-08-06T04:11:00.606320Z,3939,245.4,0,OK,OK,OK
2026-08-06T04:11:06.070200Z,3886,245.5,0,OK,OK,OK
2026-08-06T04:11:11.560042Z,3881,245.6,0,OK,OK,OK
2026-08-06T04:11:17.011167Z,3879,245.5,0,OK,OK,OK
2026-08-06T04:11:22.512772Z,3873,245.6,0,OK,OK,OK
2026-08-06T04:11:28.014951Z,3869,245.6,0,OK,OK,OK
2026-08-06T04:11:33.453773Z,3868,245.6,0,OK,OK,OK
2026-08-06T04:11:38.950133Z,3876,245.5,0,OK,OK,OK
2026-08-06T04:11:44.428380Z,3876,245.6,0,OK,OK,OK
2026-08-06T04:11:49.887247Z,3877,245.6,0,OK,OK,OK
2026-08-06T04:11:55.387149Z,3878,245.7,0,OK,OK,OK
2026-08-06T04:12:00.891051Z,3847,245.7,0,OK,OK,OK
2026-08-06T04:12:06.378116Z,3838,245.5,0,OK,OK,OK
2026-08-06T04:12:11.887135Z,3800,245.7,0,OK,OK,OK
2026-08-06T04:12:17.355520Z,3775,245.6,0,OK,OK,OK
2026-08-06T04:12:22.845837Z,3615,245.5,0,OK,OK,OK
2026-08-06T04:12:28.390424Z,3578,245.5,0,OK,OK,OK
2026-08-06T04:12:33.904307Z,3506,245.5,0,OK,OK,OK
2026-08-06T04:12:39.398842Z,3445,245.6,0,OK,OK,OK
2026-08-06T04:12:44.902763Z,3409,245.6,0,OK,OK,OK
2026-08-06T04:12:50.360311Z,3408,245.8,0,OK,OK,OK
2026-08-06T04:12:55.820665Z,3400,245.8,0,OK,OK,OK
2026-08-06T04:13:01.275882Z,3396,245.6,0,OK,OK,OK
2026-08-06T04:13:06.745665Z,3399,245.7,0,OK,OK,OK
2026-08-06T04:13:12.253904Z,3393,245.7,0,OK,OK,OK
2026-08-06T04:13:17.732492Z,3391,245.6,0,OK,OK,OK
2026-08-06T04:13:23.186323Z,3386,245.7,0,OK,OK,OK
2026-08-06T04:13:28.655209Z,3389,245.7,0,OK,OK,OK
2026-08-06T04:13:34.173412Z,3390,245.7,0,OK,OK,OK
2026-08-06T04:13:39.652899Z,3386,245.7,0,OK,OK,OK
2026-08-06T04:13:45.131083Z,3387,245.7,0,OK,OK,OK
2026-08-06T04:13:50.617902Z,3384,245.7,0,OK,OK,OK
2026-08-06T04:13:56.149053Z,3379,245.7,0,OK,OK,OK
2026-08-06T04:14:01.650979Z,3391,245.7,0,OK,OK,OK
2026-08-06T04:14:07.133378Z,3379,245.7,0,OK,OK,OK
2026-08-06T04:14:12.631941Z,3385,245.8,0,OK,OK,OK
2026-08-06T04:14:18.127836Z,3380,245.7,0,OK,OK,OK
2026-08-06T04:14:23.646729Z,3393,245.8,0,OK,OK,OK
2026-08-06T04:14:29.134164Z,3379,245.7,0,OK,OK,OK
2026-08-06T04:14:34.606213Z,3390,245.9,0,OK,OK,OK
2026-08-06T04:14:40.106978Z,3390,245.8,0,OK,OK,OK
2026-08-06T04:14:45.603186Z,3382,245.9,0,OK,OK,OK
2026-08-06T04:14:51.077146Z,3410,245.9,0,OK,OK,OK
2026-08-06T04:14:56.564028Z,3416,245.9,0,OK,OK,OK
2026-08-06T04:15:02.059266Z,3416,245.9,0,OK,OK,OK
2026-08-06T04:15:07.513830Z,3417,245.9,0,OK,OK,OK
2026-08-06T04:15:13.032839Z,4655,245.4,0,OK,OK,OK
2026-08-06T04:15:18.504214Z,4873,245.3,0,OK,OK,OK
2026-08-06T04:15:24.014483Z,4904,245.2,0,OK,OK,OK
2026-08-06T04:15:29.515712Z,4910,245.3,0,OK,OK,OK
2026-08-06T04:15:35.009925Z,4930,245.2,0,OK,OK,OK
2026-08-06T04:15:40.556480Z,4926,245.3,0,OK,OK,OK
2026-08-06T04:15:46.077666Z,4950,245.3,0,OK,OK,OK
2026-08-06T04:15:51.562135Z,4998,245.2,0,OK,OK,OK
2026-08-06T04:15:57.042162Z,5010,245.2,0,OK,OK,OK
2026-08-06T04:16:02.541250Z,5004,245.1,0,OK,OK,OK
2026-08-06T04:16:08.035115Z,5000,245.2,0,OK,OK,OK
2026-08-06T04:16:13.529130Z,4988,245.1,0,OK,OK,OK
2026-08-06T04:16:19.021836Z,4991,245.1,0,OK,OK,OK
2026-08-06T04:16:24.551792Z,4987,245.2,0,OK,OK,OK
2026-08-06T04:16:30.017252Z,4991,245.3,0,OK,OK,OK
2026-08-06T04:16:35.531986Z,4985,245.2,0,OK,OK,OK
2026-08-06T04:16:41.007054Z,4988,245.3,0,OK,OK,OK
2026-08-06T04:16:46.479510Z,4991,245.2,0,OK,OK,OK
2026-08-06T04:16:51.978639Z,4987,245.2,0,OK,OK,OK
2026-08-06T04:16:57.438276Z,4992,245.2,0,OK,OK,OK
2026-08-06T04:17:02.934213Z,4988,245.2,0,OK,OK,OK
2026-08-06T04:17:08.393090Z,4984,245.0,0,OK,OK,OK
2026-08-06T04:17:13.870128Z,4991,245.2,0,OK,OK,OK
2026-08-06T04:17:19.362282Z,4994,245.2,0,OK,OK,OK
2026-08-06T04:17:24.848322Z,4985,245.2,0,OK,OK,OK
2026-08-06T04:17:30.351188Z,4978,245.2,0,OK,OK,OK
2026-08-06T04:17:35.851219Z,4971,245.2,0,OK,OK,OK
2026-08-06T04:17:41.361843Z,4968,245.2,0,OK,OK,OK
2026-08-06T04:17:46.882563Z,5020,245.2,0,OK,OK,OK
2026-08-06T04:17:52.334140Z,4960,245.2,0,OK,OK,OK
2026-08-06T04:17:57.855666Z,4969,245.2,0,OK,OK,OK
2026-08-06T04:18:03.319320Z,4995,245.2,0,OK,OK,OK
2026-08-06T04:18:08.757552Z,5017,245.2,0,OK,OK,OK
2026-08-06T04:18:14.205215Z,5072,245.2,0,OK,OK,OK
2026-08-06T04:18:19.677185Z,5102,245.2,0,OK,OK,OK
2026-08-06T04:18:25.151735Z,5150,245.2,0,OK,OK,OK
2026-08-06T04:18:30.657596Z,5213,245.2,0,OK,OK,OK
2026-08-06T04:18:36.140559Z,5240,245.2,0,OK,OK,OK
2026-08-06T04:18:41.630857Z,5261,245.2,0,OK,OK,OK
2026-08-06T04:18:47.139309Z,5257,245.1,0,OK,OK,OK
2026-08-06T04:18:52.568235Z,5267,245.2,0,OK,OK,OK
2026-08-06T04:18:58.048654Z,5269,245.2,0,OK,OK,OK
2026-08-06T04:19:03.542576Z,5270,245.2,0,OK,OK,OK
2026-08-06T04:19:09.035150Z,5250,245.2,0,OK,OK,OK
2026-08-06T04:19:14.533489Z,5244,245.2,0,OK,OK,OK
2026-08-06T04:19:20.034771Z,5192,245.2,0,OK,OK,OK
2026-08-06T04:19:25.531478Z,5155,245.2,0,OK,OK,OK
2026-08-06T04:19:31.007757Z,5143,245.2,0,OK,OK,OK
2026-08-06T04:19:36.482888Z,5151,245.3,0,OK,OK,OK
2026-08-06T04:19:41.936533Z,5130,245.2,0,OK,OK,OK
2026-08-06T04:19:47.429887Z,5134,245.2,0,OK,OK,OK
2026-08-06T04:19:52.934928Z,5173,245.2,0,OK,OK,OK
2026-08-06T04:19:58.413328Z,5133,245.2,0,OK,OK,OK
2026-08-06T04:20:03.925350Z,5127,245.2,0,OK,OK,OK
2026-08-06T04:20:09.412715Z,5117,245.2,0,OK,OK,OK
2026-08-06T04:20:14.897302Z,5118,245.2,0,OK,OK,OK
2026-08-06T04:20:20.393486Z,5157,245.2,0,OK,OK,OK
2026-08-06T04:20:25.882585Z,5159,245.2,0,OK,OK,OK
2026-08-06T04:20:31.356984Z,5164,245.2,0,OK,OK,OK
2026-08-06T04:20:36.839030Z,5169,245.2,0,OK,OK,OK
2026-08-06T04:20:42.319251Z,5170,245.2,0,OK,OK,OK
2026-08-06T04:20:47.766450Z,5170,245.2,0,OK,OK,OK
2026-08-06T04:20:53.246271Z,5187,245.3,0,OK,OK,OK
2026-08-06T04:20:58.734733Z,5188,245.2,0,OK,OK,OK
2026-08-06T04:21:04.209081Z,5179,245.2,0,OK,OK,OK
2026-08-06T04:21:09.667587Z,5176,245.2,0,OK,OK,OK
2026-08-06T04:21:15.205992Z,5173,245.2,0,OK,OK,OK
2026-08-06T04:21:20.662733Z,5212,245.2,0,OK,OK,OK
2026-08-06T04:21:26.156346Z,5221,245.2,0,OK,OK,OK
2026-08-06T04:21:31.609036Z,5220,245.2,0,OK,OK,OK
2026-08-06T04:21:37.061406Z,5230,245.2,0,OK,OK,OK
2026-08-06T04:21:42.538800Z,5225,245.2,0,OK,OK,OK
2026-08-06T04:21:48.021697Z,5227,245.2,0,OK,OK,OK
2026-08-06T04:21:53.498279Z,5226,245.2,0,OK,OK,OK
2026-08-06T04:21:58.939829Z,5231,245.2,0,OK,OK,OK
2026-08-06T04:22:04.426353Z,5233,245.3,0,OK,OK,OK
2026-08-06T04:22:09.928324Z,5226,245.2,0,OK,OK,OK
2026-08-06T04:22:15.411094Z,5226,245.2,0,OK,OK,OK
2026-08-06T04:22:20.866508Z,5234,245.2,0,OK,OK,OK
2026-08-06T04:22:26.336646Z,5225,245.3,0,OK,OK,OK
2026-08-06T04:22:31.814335Z,5222,245.3,0,OK,OK,OK
2026-08-06T04:22:37.296086Z,5228,245.2,0,OK,OK,OK
2026-08-06T04:22:42.796247Z,5221,245.3,0,OK,OK,OK
2026-08-06T04:22:48.278035Z,5217,245.2,0,OK,OK,OK
2026-08-06T04:22:53.755956Z,5213,245.2,0,OK,OK,OK
2026-08-06T04:22:59.261836Z,5141,245.3,0,OK,OK,OK
2026-08-06T04:23:04.734494Z,5147,245.3,0,OK,OK,OK
2026-08-06T04:23:10.232551Z,5147,245.3,0,OK,OK,OK
2026-08-06T04:23:15.723658Z,5154,245.3,0,OK,OK,OK
2026-08-06T04:23:21.185929Z,5158,245.3,0,OK,OK,OK
2026-08-06T04:23:26.652094Z,5153,245.2,0,OK,OK,OK
2026-08-06T04:23:32.130116Z,5148,245.3,0,OK,OK,OK
2026-08-06T04:23:37.607216Z,5148,245.3,0,OK,OK,OK
2026-08-06T04:23:43.090462Z,5149,245.3,0,OK,OK,OK
2026-08-06T04:23:48.580804Z,5152,245.3,0,OK,OK,OK
2026-08-06T04:23:54.077617Z,5141,245.3,0,OK,OK,OK
2026-08-06T04:23:59.543500Z,5149,245.3,0,OK,OK,OK
2026-08-06T04:24:05.054934Z,5149,245.3,0,OK,OK,OK
2026-08-06T04:24:10.511716Z,5166,245.3,0,OK,OK,OK
2026-08-06T04:24:15.998898Z,5180,245.3,0,OK,OK,OK
2026-08-06T04:24:21.488865Z,5225,245.1,0,OK,OK,OK
2026-08-06T04:24:26.967134Z,5255,245.1,0,OK,OK,OK
2026-08-06T04:24:32.421132Z,5315,245.1,0,OK,OK,OK
2026-08-06T04:24:37.907111Z,5315,244.9,0,OK,OK,OK
2026-08-06T04:24:43.371793Z,5265,244.9,0,OK,OK,OK
2026-08-06T04:24:48.871881Z,5247,245.0,0,OK,OK,OK
2026-08-06T04:24:54.407784Z,5183,245.0,0,OK,OK,OK
2026-08-06T04:24:59.848488Z,5146,244.9,0,OK,OK,OK
2026-08-06T04:25:05.359492Z,5054,244.9,0,OK,OK,OK
2026-08-06T04:25:10.844737Z,5006,245.1,0,OK,OK,OK
2026-08-06T04:25:16.357031Z,4936,245.1,0,OK,OK,OK
2026-08-06T04:25:21.809579Z,4879,245.1,0,OK,OK,OK
2026-08-06T04:25:27.273022Z,4847,245.1,0,OK,OK,OK
2026-08-06T04:25:32.725017Z,4830,245.1,0,OK,OK,OK
2026-08-06T04:25:38.225158Z,4827,245.1,0,OK,OK,OK
2026-08-06T04:25:43.714693Z,4822,245.1,0,OK,OK,OK
2026-08-06T04:25:49.184144Z,4823,245.1,0,OK,OK,OK
2026-08-06T04:25:54.681638Z,4883,245.1,0,OK,OK,OK
2026-08-06T04:26:00.188551Z,4810,245.2,0,OK,OK,OK
2026-08-06T04:26:05.663279Z,4810,245.2,0,OK,OK,OK
2026-08-06T04:26:11.150498Z,4811,245.3,0,OK,OK,OK
2026-08-06T04:26:16.639261Z,4808,245.3,0,OK,OK,OK
2026-08-06T04:26:22.111381Z,4812,245.3,0,OK,OK,OK
2026-08-06T04:26:27.618873Z,4811,245.3,0,OK,OK,OK
2026-08-06T04:26:33.086310Z,4808,245.2,0,OK,OK,OK
2026-08-06T04:26:38.564039Z,4806,245.3,0,OK,OK,OK
2026-08-06T04:26:44.021072Z,4804,245.3,0,OK,OK,OK
2026-08-06T04:26:49.488765Z,4809,245.2,0,OK,OK,OK
2026-08-06T04:26:54.960420Z,4812,245.3,0,OK,OK,OK
2026-08-06T04:27:00.448552Z,4806,245.3,0,OK,OK,OK
2026-08-06T04:27:05.947706Z,4806,245.3,0,OK,OK,OK
2026-08-06T04:27:11.415548Z,4808,245.3,0,OK,OK,OK
2026-08-06T04:27:16.893756Z,4811,245.3,0,OK,OK,OK
2026-08-06T04:27:22.380428Z,4835,245.1,0,OK,OK,OK
2026-08-06T04:27:27.816642Z,4834,245.1,0,OK,OK,OK
2026-08-06T04:27:33.325316Z,4838,245.1,0,OK,OK,OK
2026-08-06T04:27:38.813829Z,4833,245.1,0,OK,OK,OK
2026-08-06T04:27:44.277320Z,4829,245.1,0,OK,OK,OK
2026-08-06T04:27:49.790923Z,4831,245.1,0,OK,OK,OK
2026-08-06T04:27:55.239852Z,4828,245.1,0,OK,OK,OK
2026-08-06T04:28:00.726484Z,4831,245.1,0,OK,OK,OK
2026-08-06T04:28:06.230810Z,4829,245.1,0,OK,OK,OK
2026-08-06T04:28:11.704566Z,4840,245.1,0,OK,OK,OK
2026-08-06T04:28:17.172581Z,4834,245.1,0,OK,OK,OK
2026-08-06T04:28:22.622586Z,4834,245.1,0,OK,OK,OK
2026-08-06T04:28:28.108898Z,4836,245.1,0,OK,OK,OK
2026-08-06T04:28:33.584019Z,4833,245.1,0,OK,OK,OK
2026-08-06T04:28:39.101763Z,4834,245.1,0,OK,OK,OK
2026-08-06T04:28:44.638857Z,4830,245.1,0,OK,OK,OK
2026-08-06T04:28:50.122540Z,4835,245.1,0,OK,OK,OK
2026-08-06T04:28:55.599108Z,4835,245.1,0,OK,OK,OK
2026-08-06T04:29:01.115921Z,4835,245.1,0,OK,OK,OK
2026-08-06T04:29:06.632853Z,4831,245.1,0,OK,OK,OK
2026-08-06T04:29:12.114312Z,4829,245.1,0,OK,OK,OK
2026-08-06T04:29:17.613878Z,4840,245.1,0,OK,OK,OK
2026-08-06T04:29:23.103796Z,4834,245.1,0,OK,OK,OK
2026-08-06T04:29:28.618343Z,4837,245.1,0,OK,OK,OK
2026-08-06T04:29:34.148971Z,4836,245.3,0,OK,OK,OK
2026-08-06T04:29:39.644941Z,4835,245.3,0,OK,OK,OK
2026-08-06T04:29:45.151736Z,4842,245.3,0,OK,OK,OK
2026-08-06T04:29:50.648788Z,4834,245.3,0,OK,OK,OK
2026-08-06T04:29:56.117229Z,4831,245.3,0,OK,OK,OK
2026-08-06T04:30:01.588977Z,4830,245.3,0,OK,OK,OK
2026-08-06T04:30:07.075341Z,4825,245.3,0,OK,OK,OK
2026-08-06T04:30:12.519631Z,4846,245.2,0,OK,OK,OK
2026-08-06T04:30:17.970832Z,4854,245.2,0,OK,OK,OK
2026-08-06T04:30:23.490197Z,4907,245.2,0,OK,OK,OK
2026-08-06T04:30:28.962948Z,4914,245.2,0,OK,OK,OK
2026-08-06T04:30:34.455461Z,4991,245.1,0,OK,OK,OK
2026-08-06T04:30:39.898380Z,5020,245.2,0,OK,OK,OK
2026-08-06T04:30:45.365106Z,5084,245.2,0,OK,OK,OK
2026-08-06T04:30:50.851996Z,5134,245.2,0,OK,OK,OK
2026-08-06T04:30:56.356325Z,3618,245.7,0,OK,OK,OK
2026-08-06T04:31:01.864823Z,3624,245.7,0,OK,OK,OK
2026-08-06T04:31:07.341747Z,3627,245.7,0,OK,OK,OK
2026-08-06T04:31:12.793951Z,3625,245.8,0,OK,OK,OK
2026-08-06T04:31:18.267186Z,3636,245.8,0,OK,OK,OK
2026-08-06T04:31:23.774158Z,3636,245.9,0,OK,OK,OK
2026-08-06T04:31:29.266250Z,3643,245.9,0,OK,OK,OK
2026-08-06T04:31:34.768918Z,3642,246.1,0,OK,OK,OK
2026-08-06T04:31:40.236599Z,3639,245.9,0,OK,OK,OK
2026-08-06T04:31:45.770893Z,3639,246.1,0,OK,OK,OK
2026-08-06T04:31:51.261859Z,3612,246.1,0,OK,OK,OK
2026-08-06T04:31:56.728914Z,3594,246.0,0,OK,OK,OK
2026-08-06T04:32:02.197463Z,3595,246.0,0,OK,OK,OK
2026-08-06T04:32:07.662992Z,3586,246.0,0,OK,OK,OK
2026-08-06T04:32:13.123352Z,3597,246.0,0,OK,OK,OK
2026-08-06T04:32:18.616167Z,3598,245.9,0,OK,OK,OK
2026-08-06T04:32:24.061432Z,3588,246.0,0,OK,OK,OK
2026-08-06T04:32:29.553578Z,3588,245.9,0,OK,OK,OK
2026-08-06T04:32:35.025670Z,3585,245.9,0,OK,OK,OK
2026-08-06T04:32:40.496781Z,3589,245.9,0,OK,OK,OK
2026-08-06T04:32:45.959781Z,3591,246.1,0,OK,OK,OK
2026-08-06T04:32:51.462872Z,3592,246.1,0,OK,OK,OK
2026-08-06T04:32:56.958192Z,3590,246.0,0,OK,OK,OK
2026-08-06T04:33:02.432432Z,3594,246.0,0,OK,OK,OK
2026-08-06T04:33:07.925209Z,3594,246.0,0,OK,OK,OK
2026-08-06T04:33:13.427530Z,3603,246.1,0,OK,OK,OK
2026-08-06T04:33:18.868681Z,3620,246.0,0,OK,OK,OK
2026-08-06T04:33:24.318420Z,3595,246.0,0,OK,OK,OK
2026-08-06T04:33:29.782907Z,3590,246.0,0,OK,OK,OK
2026-08-06T04:33:35.248829Z,3604,246.0,0,OK,OK,OK
2026-08-06T04:33:40.751875Z,3594,246.1,0,OK,OK,OK
2026-08-06T04:33:46.261008Z,3593,246.1,0,OK,OK,OK
2026-08-06T04:33:51.763852Z,3630,246.1,0,OK,OK,OK
2026-08-06T04:33:57.238590Z,3640,246.2,0,OK,OK,OK
2026-08-06T04:34:02.729151Z,3639,246.2,0,OK,OK,OK
2026-08-06T04:34:08.234572Z,3645,246.2,0,OK,OK,OK
2026-08-06T04:34:13.724446Z,3647,246.2,0,OK,OK,OK
2026-08-06T04:34:19.221226Z,3648,246.2,0,OK,OK,OK
2026-08-06T04:34:24.744445Z,3703,246.2,0,OK,OK,OK
2026-08-06T04:34:30.250470Z,3702,246.2,0,OK,OK,OK
2026-08-06T04:34:35.786104Z,3700,246.2,0,OK,OK,OK
2026-08-06T04:34:41.298929Z,3705,246.2,0,OK,OK,OK
2026-08-06T04:34:46.779866Z,3715,246.2,0,OK,OK,OK
2026-08-06T04:34:52.262310Z,3777,246.2,0,OK,OK,OK
2026-08-06T04:34:57.762374Z,3774,246.2,0,OK,OK,OK
2026-08-06T04:35:03.272330Z,3824,246.1,0,OK,OK,OK
2026-08-06T04:35:08.739183Z,3840,246.1,0,OK,OK,OK
