Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-29T04:15:13.247920Z,1489,124.3,0,OK,OK,OK
2026-08-29T04:15:18.634405Z,1487,124.3,0,OK,OK,OK
2026-08-29T04:15:24.001859Z,1486,124.3,0,OK,OK,OK
2026-08-29T04:15:29.374358Z,1487,124.3,0,OK,OK,OK
2026-08-29T04:15:34.752498Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:15:40.164665Z,1487,124.3,0,OK,OK,OK
2026-08-29T04:15:45.538692Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:15:50.912483Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:15:56.296727Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:16:01.675662Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:16:07.052603Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:16:12.441153Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:16:17.831894Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:16:23.204912Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:16:28.601333Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:16:33.988672Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:16:39.384129Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:16:44.760623Z,1481,124.3,0,OK,OK,OK
2026-08-29T04:16:50.131572Z,1481,124.4,0,OK,OK,OK
2026-08-29T04:16:55.538400Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:17:00.904423Z,1485,124.3,0,OK,OK,OK
2026-08-29T04:17:06.273230Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:17:11.643828Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:17:17.030463Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:17:22.400729Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:17:27.803269Z,1482,124.4,0,OK,OK,OK
2026-08-29T04:17:33.176480Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:17:38.567070Z,1488,124.3,0,OK,OK,OK
2026-08-29T04:17:43.948722Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:17:49.334735Z,1482,124.4,0,OK,OK,OK
2026-08-29T04:17:54.718746Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:18:00.090130Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:18:05.460688Z,1488,124.4,0,OK,OK,OK
2026-08-29T04:18:10.847071Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:18:16.227213Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:18:21.636103Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:18:27.022575Z,1480,124.4,0,OK,OK,OK
2026-08-29T04:18:32.397178Z,1481,124.4,0,OK,OK,OK
2026-08-29T04:18:37.771748Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:18:43.162897Z,1488,124.4,0,OK,OK,OK
2026-08-29T04:18:48.544893Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:18:53.929903Z,1487,124.4,0,OK,OK,OK
2026-08-29T04:18:59.312464Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:19:04.689089Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:19:10.073676Z,1488,124.3,0,OK,OK,OK
2026-08-29T04:19:15.459128Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:19:20.840477Z,1483,124.3,0,OK,OK,OK
2026-08-29T04:19:26.221439Z,1487,124.3,0,OK,OK,OK
2026-08-29T04:19:31.589101Z,1483,124.3,0,OK,OK,OK
2026-08-29T04:19:36.980738Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:19:42.354020Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:19:47.752681Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:19:53.109962Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:19:58.490990Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:20:03.868225Z,1482,124.3,0,OK,OK,OK
2026-08-29T04:20:09.254625Z,1485,124.2,0,OK,OK,OK
2026-08-29T04:20:14.641213Z,1485,124.3,0,OK,OK,OK
2026-08-29T04:20:20.043656Z,1484,124.3,0,OK,OK,OK
2026-08-29T04:20:25.417410Z,1482,124.3,0,OK,OK,OK
2026-08-29T04:20:30.808480Z,1485,124.3,0,OK,OK,OK
2026-08-29T04:20:36.182286Z,1487,124.3,0,OK,OK,OK
2026-08-29T04:20:41.580321Z,1486,124.3,0,OK,OK,OK
2026-08-29T04:20:46.963534Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:20:52.387975Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:20:57.766724Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:21:03.161289Z,1490,124.4,0,OK,OK,OK
2026-08-29T04:21:08.566170Z,1488,124.3,0,OK,OK,OK
2026-08-29T04:21:13.985517Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:21:19.379043Z,1488,124.4,0,OK,OK,OK
2026-08-29T04:21:24.747827Z,1489,124.4,0,OK,OK,OK
2026-08-29T04:21:30.128929Z,1488,124.4,0,OK,OK,OK
2026-08-29T04:21:35.521053Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:21:40.893970Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:21:46.264307Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:21:51.645981Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:21:57.027784Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:22:02.402929Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:22:07.789609Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:22:13.163830Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:22:18.554505Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:22:23.931480Z,1488,124.1,0,OK,OK,OK
2026-08-29T04:22:29.343820Z,1491,124.2,0,OK,OK,OK
2026-08-29T04:22:34.727544Z,1485,124.2,0,OK,OK,OK
2026-08-29T04:22:40.092149Z,1487,124.2,0,OK,OK,OK
2026-08-29T04:22:45.500385Z,1482,124.4,0,OK,OK,OK
2026-08-29T04:22:50.903967Z,1487,124.5,0,OK,OK,OK
2026-08-29T04:22:56.274343Z,1484,124.4,0,OK,OK,OK
2026-08-29T04:23:01.653345Z,1488,124.4,0,OK,OK,OK
2026-08-29T04:23:07.025111Z,1485,124.4,0,OK,OK,OK
2026-08-29T04:23:12.402429Z,1483,124.4,0,OK,OK,OK
2026-08-29T04:23:17.770313Z,1486,124.4,0,OK,OK,OK
2026-08-29T04:23:23.153472Z,1486,124.5,0,OK,OK,OK
2026-08-29T04:23:28.523015Z,1485,124.5,0,OK,OK,OK
2026-08-29T04:23:33.909468Z,1039,124.3,0,OK,OK,OK
2026-08-29T04:23:39.291001Z,1036,124.4,0,OK,OK,OK
2026-08-29T04:23:44.666369Z,1042,124.4,0,OK,OK,OK
2026-08-29T04:23:50.069054Z,1037,124.4,0,OK,OK,OK
2026-08-29T04:23:55.432169Z,1037,124.4,0,OK,OK,OK
2026-08-29T04:24:00.818679Z,1039,124.4,0,OK,OK,OK
2026-08-29T04:24:06.212636Z,1039,124.4,0,OK,OK,OK
2026-08-29T04:24:11.583242Z,1037,124.4,0,OK,OK,OK
2026-08-29T04:24:16.985622Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:24:22.372200Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:24:27.758700Z,1039,124.4,0,OK,OK,OK
2026-08-29T04:24:33.161328Z,1038,124.5,0,OK,OK,OK
2026-08-29T04:24:38.536683Z,1039,124.4,0,OK,OK,OK
2026-08-29T04:24:43.904733Z,1041,124.5,0,OK,OK,OK
2026-08-29T04:24:49.305000Z,1036,124.5,0,OK,OK,OK
2026-08-29T04:24:54.686963Z,1039,124.5,0,OK,OK,OK
2026-08-29T04:25:00.078027Z,1037,124.5,0,OK,OK,OK
2026-08-29T04:25:05.456529Z,1038,124.5,0,OK,OK,OK
2026-08-29T04:25:10.816924Z,1040,124.4,0,OK,OK,OK
2026-08-29T04:25:16.218711Z,1041,124.5,0,OK,OK,OK
2026-08-29T04:25:21.590966Z,1034,124.4,0,OK,OK,OK
2026-08-29T04:25:26.971108Z,1041,124.5,0,OK,OK,OK
2026-08-29T04:25:32.365720Z,1036,124.4,0,OK,OK,OK
2026-08-29T04:25:37.744217Z,1035,124.4,0,OK,OK,OK
2026-08-29T04:25:43.129728Z,1035,124.5,0,OK,OK,OK
2026-08-29T04:25:48.525561Z,1038,124.5,0,OK,OK,OK
2026-08-29T04:25:53.923366Z,1041,124.4,0,OK,OK,OK
2026-08-29T04:25:59.305382Z,1040,124.4,0,OK,OK,OK
2026-08-29T04:26:04.685417Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:26:10.068395Z,1041,124.4,0,OK,OK,OK
2026-08-29T04:26:15.438945Z,1035,124.4,0,OK,OK,OK
2026-08-29T04:26:20.836108Z,1036,124.4,0,OK,OK,OK
2026-08-29T04:26:26.219540Z,1039,124.4,0,OK,OK,OK
2026-08-29T04:26:31.592049Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:26:36.989527Z,1041,124.4,0,OK,OK,OK
2026-08-29T04:26:42.371704Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:26:47.760678Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:26:53.165624Z,1042,124.4,0,OK,OK,OK
2026-08-29T04:26:58.570749Z,1037,124.3,0,OK,OK,OK
2026-08-29T04:27:03.935741Z,1036,124.4,0,OK,OK,OK
2026-08-29T04:27:09.315650Z,1040,124.4,0,OK,OK,OK
2026-08-29T04:27:14.737449Z,1034,124.4,0,OK,OK,OK
2026-08-29T04:27:20.122966Z,1037,124.3,0,OK,OK,OK
2026-08-29T04:27:25.501070Z,1040,124.3,0,OK,OK,OK
2026-08-29T04:27:30.879640Z,1038,124.3,0,OK,OK,OK
2026-08-29T04:27:36.277917Z,1038,124.3,0,OK,OK,OK
2026-08-29T04:27:41.648385Z,1038,124.4,0,OK,OK,OK
2026-08-29T04:27:47.027195Z,1037,124.3,0,OK,OK,OK
2026-08-29T04:27:52.421506Z,1038,124.3,0,OK,OK,OK
2026-08-29T04:27:57.807963Z,1037,124.3,0,OK,OK,OK
2026-08-29T04:28:03.178575Z,1038,124.3,0,OK,OK,OK
2026-08-29T04:28:08.554031Z,1125,124.3,0,OK,OK,OK
2026-08-29T04:28:13.942980Z,1137,124.3,0,OK,OK,OK
2026-08-29T04:28:19.334543Z,1145,124.3,0,OK,OK,OK
2026-08-29T04:28:24.692689Z,1150,124.4,0,OK,OK,OK
2026-08-29T04:28:30.079171Z,1146,124.4,0,OK,OK,OK
2026-08-29T04:28:35.481710Z,1150,124.4,0,OK,OK,OK
2026-08-29T04:28:40.848292Z,1149,124.4,0,OK,OK,OK
2026-08-29T04:28:46.221815Z,1148,124.4,0,OK,OK,OK
2026-08-29T04:28:51.609491Z,1149,124.3,0,OK,OK,OK
2026-08-29T04:28:57.009531Z,1144,124.4,0,OK,OK,OK
2026-08-29T04:29:02.414519Z,1146,124.4,0,OK,OK,OK
2026-08-29T04:29:07.797186Z,1142,124.4,0,OK,OK,OK
2026-08-29T04:29:13.198399Z,1142,124.3,0,OK,OK,OK
2026-08-29T04:29:18.589999Z,1138,124.3,0,OK,OK,OK
2026-08-29T04:29:23.970559Z,1137,124.3,0,OK,OK,OK
2026-08-29T04:29:29.350987Z,1135,124.3,0,OK,OK,OK
2026-08-29T04:29:34.738440Z,1134,124.3,0,OK,OK,OK
2026-08-29T04:29:40.103954Z,1132,124.3,0,OK,OK,OK
2026-08-29T04:29:45.474511Z,1130,124.3,0,OK,OK,OK
2026-08-29T04:29:50.845201Z,1130,124.3,0,OK,OK,OK
2026-08-29T04:29:56.217024Z,1132,124.3,0,OK,OK,OK
2026-08-29T04:30:01.602285Z,1131,124.3,0,OK,OK,OK
2026-08-29T04:30:06.994751Z,1126,124.3,0,OK,OK,OK
2026-08-29T04:30:12.407203Z,1122,124.3,0,OK,OK,OK
2026-08-29T04:30:17.791240Z,1120,124.3,0,OK,OK,OK
2026-08-29T04:30:23.181035Z,1122,124.4,0,OK,OK,OK
2026-08-29T04:30:28.572463Z,1123,124.4,0,OK,OK,OK
2026-08-29T04:30:33.936641Z,1125,124.3,0,OK,OK,OK
2026-08-29T04:30:39.325367Z,1122,124.3,0,OK,OK,OK
2026-08-29T04:30:44.695207Z,1126,124.3,0,OK,OK,OK
2026-08-29T04:30:50.065213Z,1120,124.4,0,OK,OK,OK
2026-08-29T04:30:55.438146Z,1122,124.4,0,OK,OK,OK
2026-08-29T04:31:00.822357Z,1121,124.3,0,OK,OK,OK
2026-08-29T04:31:06.208959Z,1123,124.3,0,OK,OK,OK
2026-08-29T04:31:11.579414Z,1122,124.3,0,OK,OK,OK
2026-08-29T04:31:16.997990Z,1131,124.4,0,OK,OK,OK
2026-08-29T04:31:22.387406Z,1120,124.4,0,OK,OK,OK
2026-08-29T04:31:27.771107Z,1125,124.4,0,OK,OK,OK
2026-08-29T04:31:33.152316Z,1123,124.4,0,OK,OK,OK
2026-08-29T04:31:38.530824Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:31:43.934109Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:31:49.312534Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:31:54.702649Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:32:00.082835Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:32:05.455036Z,1124,124.4,0,OK,OK,OK
2026-08-29T04:32:10.830775Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:32:16.241269Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:32:21.631774Z,0,,0,DEGRADED,OFFLINE,OK
2026-08-29T04:32:27.002252Z,1124,124.2,0,OK,OK,OK
2026-08-29T04:32:32.384165Z,1121,124.3,0,OK,OK,OK
2026-08-29T04:32:37.776287Z,1125,124.2,0,OK,OK,OK
2026-08-29T04:32:43.150439Z,1120,124.1,0,OK,OK,OK
2026-08-29T04:32:48.513239Z,1125,124.1,0,OK,OK,OK
2026-08-29T04:32:53.906686Z,1124,124.1,0,OK,OK,OK
2026-08-29T04:32:59.288316Z,1122,124.0,0,OK,OK,OK
2026-08-29T04:33:04.654122Z,1119,123.9,0,OK,OK,OK
2026-08-29T04:33:10.031870Z,1119,123.9,0,OK,OK,OK
2026-08-29T04:33:15.433492Z,1123,124.0,0,OK,OK,OK
2026-08-29T04:33:20.819624Z,1122,124.1,0,OK,OK,OK
2026-08-29T04:33:26.190233Z,1124,124.0,0,OK,OK,OK
2026-08-29T04:33:31.592725Z,1123,124.0,0,OK,OK,OK
2026-08-29T04:33:37.011185Z,1126,124.0,0,OK,OK,OK
2026-08-29T04:33:42.397840Z,1121,124.1,0,OK,OK,OK
2026-08-29T04:33:47.782266Z,1122,124.1,0,OK,OK,OK
2026-08-29T04:33:53.170683Z,1123,124.1,0,OK,OK,OK
2026-08-29T04:33:58.538292Z,1126,124.0,0,OK,OK,OK
2026-08-29T04:34:03.902485Z,1128,124.0,0,OK,OK,OK
2026-08-29T04:34:09.303070Z,1126,124.0,0,OK,OK,OK
2026-08-29T04:34:14.692979Z,1128,124.0,0,OK,OK,OK
2026-08-29T04:34:20.081175Z,1127,124.1,0,OK,OK,OK
2026-08-29T04:34:25.466795Z,1126,124.1,0,OK,OK,OK
