Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-09-01T04:08:43.144170Z,10433,122.0,0,OK,OK,OK
2026-09-01T04:08:48.514656Z,11008,121.9,0,OK,OK,OK
2026-09-01T04:08:53.890659Z,11025,121.9,0,OK,OK,OK
2026-09-01T04:08:59.302855Z,11045,121.9,0,OK,OK,OK
2026-09-01T04:09:04.690839Z,11045,121.9,0,OK,OK,OK
2026-09-01T04:09:10.091109Z,11060,121.9,0,OK,OK,OK
2026-09-01T04:09:15.474461Z,11078,121.9,0,OK,OK,OK
2026-09-01T04:09:20.878961Z,11091,121.9,0,OK,OK,OK
2026-09-01T04:09:26.258339Z,11101,121.9,0,OK,OK,OK
2026-09-01T04:09:31.647550Z,11102,121.9,0,OK,OK,OK
2026-09-01T04:09:37.016651Z,11095,121.9,0,OK,OK,OK
2026-09-01T04:09:42.398870Z,11096,121.9,0,OK,OK,OK
2026-09-01T04:09:47.782084Z,11094,121.9,0,OK,OK,OK
2026-09-01T04:09:53.145825Z,11078,122.0,0,OK,OK,OK
2026-09-01T04:09:58.530192Z,11078,122.0,0,OK,OK,OK
2026-09-01T04:10:03.948728Z,11083,122.1,0,OK,OK,OK
2026-09-01T04:10:09.310410Z,11082,122.1,0,OK,OK,OK
2026-09-01T04:10:14.693904Z,11079,122.1,0,OK,OK,OK
2026-09-01T04:10:20.080064Z,11077,122.1,0,OK,OK,OK
2026-09-01T04:10:25.465365Z,11131,122.0,0,OK,OK,OK
2026-09-01T04:10:30.833477Z,11108,121.9,0,OK,OK,OK
2026-09-01T04:10:36.214206Z,11104,121.9,0,OK,OK,OK
2026-09-01T04:10:41.597242Z,11101,121.9,0,OK,OK,OK
2026-09-01T04:10:46.979611Z,11100,121.9,0,OK,OK,OK
2026-09-01T04:10:52.364585Z,11101,121.9,0,OK,OK,OK
2026-09-01T04:10:57.760382Z,11106,122.0,0,OK,OK,OK
2026-09-01T04:11:03.154330Z,11114,122.0,0,OK,OK,OK
2026-09-01T04:11:08.536581Z,11102,122.0,0,OK,OK,OK
2026-09-01T04:11:13.928579Z,11101,122.0,0,OK,OK,OK
2026-09-01T04:11:19.313366Z,11113,122.1,0,OK,OK,OK
2026-09-01T04:11:24.707393Z,11107,122.0,0,OK,OK,OK
2026-09-01T04:11:30.097395Z,11102,122.0,0,OK,OK,OK
2026-09-01T04:11:35.504923Z,11091,121.9,0,OK,OK,OK
2026-09-01T04:11:40.899758Z,11088,121.9,0,OK,OK,OK
2026-09-01T04:11:46.274592Z,11082,121.9,0,OK,OK,OK
2026-09-01T04:11:51.658050Z,11082,121.9,0,OK,OK,OK
2026-09-01T04:11:57.040272Z,11080,121.9,0,OK,OK,OK
2026-09-01T04:12:02.398686Z,11079,121.9,0,OK,OK,OK
2026-09-01T04:12:07.792284Z,11070,121.9,0,OK,OK,OK
2026-09-01T04:12:13.172690Z,11078,121.9,0,OK,OK,OK
2026-09-01T04:12:18.542397Z,11078,121.9,0,OK,OK,OK
2026-09-01T04:12:23.910030Z,11062,121.9,0,OK,OK,OK
2026-09-01T04:12:29.288926Z,11077,121.9,0,OK,OK,OK
2026-09-01T04:12:34.658250Z,11077,121.9,0,OK,OK,OK
2026-09-01T04:12:40.026683Z,11081,121.9,0,OK,OK,OK
2026-09-01T04:12:45.411993Z,11088,121.9,0,OK,OK,OK
2026-09-01T04:12:50.814569Z,11082,121.9,0,OK,OK,OK
2026-09-01T04:12:56.201150Z,11076,121.9,0,OK,OK,OK
2026-09-01T04:13:01.579279Z,11088,121.9,0,OK,OK,OK
2026-09-01T04:13:06.969660Z,11082,121.9,0,OK,OK,OK
2026-09-01T04:13:12.344616Z,11093,121.9,0,OK,OK,OK
2026-09-01T04:13:17.715285Z,11085,121.9,0,OK,OK,OK
2026-09-01T04:13:23.107772Z,11079,121.9,0,OK,OK,OK
2026-09-01T04:13:28.494600Z,11079,121.9,0,OK,OK,OK
2026-09-01T04:13:33.863778Z,11086,121.9,0,OK,OK,OK
2026-09-01T04:13:39.218633Z,11082,121.9,0,OK,OK,OK
2026-09-01T04:13:44.608916Z,11077,121.9,0,OK,OK,OK
2026-09-01T04:13:50.018272Z,11099,122.0,0,OK,OK,OK
2026-09-01T04:13:55.387607Z,11076,122.0,0,OK,OK,OK
2026-09-01T04:14:00.782209Z,11080,122.0,0,OK,OK,OK
2026-09-01T04:14:06.162685Z,11081,121.9,0,OK,OK,OK
2026-09-01T04:14:11.545431Z,11080,122.1,0,OK,OK,OK
2026-09-01T04:14:16.904278Z,11078,122.0,0,OK,OK,OK
2026-09-01T04:14:22.288445Z,11080,122.0,0,OK,OK,OK
2026-09-01T04:14:27.668555Z,11086,122.0,0,OK,OK,OK
2026-09-01T04:14:33.058492Z,11083,122.0,0,OK,OK,OK
2026-09-01T04:14:38.437202Z,11079,122.0,0,OK,OK,OK
2026-09-01T04:14:43.812749Z,11080,122.0,0,OK,OK,OK
2026-09-01T04:14:49.199386Z,11090,122.1,0,OK,OK,OK
2026-09-01T04:14:54.576045Z,11092,122.0,0,OK,OK,OK
2026-09-01T04:14:59.956567Z,11082,122.0,0,OK,OK,OK
2026-09-01T04:15:05.333124Z,11079,122.0,0,OK,OK,OK
2026-09-01T04:15:10.719567Z,11087,122.1,0,OK,OK,OK
2026-09-01T04:15:16.122145Z,11096,122.1,0,OK,OK,OK
2026-09-01T04:15:21.501844Z,11092,122.1,0,OK,OK,OK
2026-09-01T04:15:26.883914Z,11086,122.1,0,OK,OK,OK
2026-09-01T04:15:32.268542Z,11085,122.1,0,OK,OK,OK
2026-09-01T04:15:37.652035Z,11087,122.1,0,OK,OK,OK
2026-09-01T04:15:43.062685Z,11084,122.1,0,OK,OK,OK
2026-09-01T04:15:48.464954Z,11088,122.1,0,OK,OK,OK
2026-09-01T04:15:53.840888Z,11088,122.1,0,OK,OK,OK
2026-09-01T04:15:59.221962Z,11082,122.1,0,OK,OK,OK
2026-09-01T04:16:04.596930Z,11079,122.0,0,OK,OK,OK
2026-09-01T04:16:09.981186Z,11079,122.1,0,OK,OK,OK
2026-09-01T04:16:15.360688Z,11083,122.1,0,OK,OK,OK
2026-09-01T04:16:20.746388Z,11086,122.1,0,OK,OK,OK
2026-09-01T04:16:26.113228Z,11074,122.1,0,OK,OK,OK
2026-09-01T04:16:31.497894Z,11084,122.1,0,OK,OK,OK
2026-09-01T04:16:36.879543Z,11082,122.1,0,OK,OK,OK
2026-09-01T04:16:42.280491Z,11080,122.1,0,OK,OK,OK
2026-09-01T04:16:47.645103Z,11057,122.0,0,OK,OK,OK
2026-09-01T04:16:53.046100Z,11079,122.1,0,OK,OK,OK
2026-09-01T04:16:58.438894Z,11079,122.1,0,OK,OK,OK
2026-09-01T04:17:03.808671Z,11077,122.1,0,OK,OK,OK
2026-09-01T04:17:09.185325Z,11074,122.0,0,OK,OK,OK
2026-09-01T04:17:14.584046Z,11077,122.0,0,OK,OK,OK
2026-09-01T04:17:19.981410Z,11071,122.0,0,OK,OK,OK
2026-09-01T04:17:25.373571Z,11082,122.0,0,OK,OK,OK
2026-09-01T04:17:30.751425Z,11090,122.1,0,OK,OK,OK
2026-09-01T04:17:36.132821Z,11088,122.0,0,OK,OK,OK
2026-09-01T04:17:41.517858Z,11074,121.9,0,OK,OK,OK
2026-09-01T04:17:46.906066Z,11076,121.9,0,OK,OK,OK
2026-09-01T04:17:52.321178Z,11067,121.9,0,OK,OK,OK
2026-09-01T04:17:57.711022Z,11065,121.9,0,OK,OK,OK
2026-09-01T04:18:03.089175Z,11079,121.9,0,OK,OK,OK
2026-09-01T04:18:08.462733Z,11066,121.9,0,OK,OK,OK
2026-09-01T04:18:13.847877Z,11054,121.9,0,OK,OK,OK
2026-09-01T04:18:19.227596Z,11062,121.9,0,OK,OK,OK
2026-09-01T04:18:24.594372Z,11060,121.9,0,OK,OK,OK
2026-09-01T04:18:29.979339Z,11063,121.9,0,OK,OK,OK
2026-09-01T04:18:35.356660Z,11041,121.9,0,OK,OK,OK
2026-09-01T04:18:40.720416Z,11045,121.9,0,OK,OK,OK
2026-09-01T04:18:46.125591Z,11034,121.9,0,OK,OK,OK
2026-09-01T04:18:51.499594Z,11035,121.9,0,OK,OK,OK
2026-09-01T04:18:56.887618Z,11042,121.9,0,OK,OK,OK
2026-09-01T04:19:02.266568Z,11047,121.9,0,OK,OK,OK
2026-09-01T04:19:07.646496Z,11047,121.9,0,OK,OK,OK
2026-09-01T04:19:13.017123Z,11055,122.0,0,OK,OK,OK
2026-09-01T04:19:18.395374Z,11048,122.0,0,OK,OK,OK
2026-09-01T04:19:23.789141Z,11049,122.0,0,OK,OK,OK
2026-09-01T04:19:29.175589Z,11051,122.0,0,OK,OK,OK
2026-09-01T04:19:34.544337Z,11047,121.9,0,OK,OK,OK
2026-09-01T04:19:39.930008Z,11061,122.0,0,OK,OK,OK
2026-09-01T04:19:45.315544Z,11051,121.9,0,OK,OK,OK
2026-09-01T04:19:50.687222Z,11049,121.9,0,OK,OK,OK
2026-09-01T04:19:56.068091Z,11060,122.0,0,OK,OK,OK
2026-09-01T04:20:01.439656Z,11052,122.0,0,OK,OK,OK
2026-09-01T04:20:06.824110Z,11047,121.9,0,OK,OK,OK
2026-09-01T04:20:12.221851Z,11052,122.0,0,OK,OK,OK
2026-09-01T04:20:17.599262Z,11051,121.9,0,OK,OK,OK
2026-09-01T04:20:22.981748Z,11058,122.0,0,OK,OK,OK
2026-09-01T04:20:28.356398Z,11053,122.0,0,OK,OK,OK
2026-09-01T04:20:33.726942Z,11049,121.9,0,OK,OK,OK
2026-09-01T04:20:39.119062Z,11181,122.0,0,OK,OK,OK
2026-09-01T04:20:44.522918Z,11198,122.1,0,OK,OK,OK
2026-09-01T04:20:49.887241Z,11184,122.1,0,OK,OK,OK
2026-09-01T04:20:55.290554Z,11161,122.1,0,OK,OK,OK
2026-09-01T04:21:00.672454Z,11178,122.1,0,OK,OK,OK
2026-09-01T04:21:06.051763Z,11187,122.1,0,OK,OK,OK
2026-09-01T04:21:11.423081Z,11193,122.1,0,OK,OK,OK
2026-09-01T04:21:16.822436Z,11206,122.1,0,OK,OK,OK
2026-09-01T04:21:22.198744Z,11185,122.1,0,OK,OK,OK
2026-09-01T04:21:27.585207Z,11195,122.1,0,OK,OK,OK
2026-09-01T04:21:32.966197Z,11183,122.1,0,OK,OK,OK
2026-09-01T04:21:38.352240Z,11177,122.1,0,OK,OK,OK
2026-09-01T04:21:43.738209Z,11171,122.0,0,OK,OK,OK
2026-09-01T04:21:49.105831Z,11189,122.0,0,OK,OK,OK
2026-09-01T04:21:54.512685Z,10747,121.9,0,OK,OK,OK
2026-09-01T04:21:59.913929Z,10736,121.8,0,OK,OK,OK
2026-09-01T04:22:05.294407Z,10650,121.8,0,OK,OK,OK
2026-09-01T04:22:10.669343Z,10653,121.9,0,OK,OK,OK
2026-09-01T04:22:16.059871Z,10654,121.9,0,OK,OK,OK
2026-09-01T04:22:21.464677Z,10654,121.9,0,OK,OK,OK
2026-09-01T04:22:26.851741Z,10646,121.9,0,OK,OK,OK
2026-09-01T04:22:32.256756Z,10656,121.9,0,OK,OK,OK
2026-09-01T04:22:37.655767Z,10651,121.9,0,OK,OK,OK
2026-09-01T04:22:43.030914Z,10659,121.9,0,OK,OK,OK
2026-09-01T04:22:48.409135Z,10652,121.9,0,OK,OK,OK
2026-09-01T04:22:53.783900Z,10687,121.9,0,OK,OK,OK
2026-09-01T04:22:59.157085Z,10681,121.9,0,OK,OK,OK
2026-09-01T04:23:04.524686Z,10681,121.8,0,OK,OK,OK
2026-09-01T04:23:09.906407Z,10682,121.9,0,OK,OK,OK
2026-09-01T04:23:15.294425Z,10683,121.9,0,OK,OK,OK
2026-09-01T04:23:20.691741Z,10687,121.8,0,OK,OK,OK
2026-09-01T04:23:26.078557Z,10681,121.8,0,OK,OK,OK
2026-09-01T04:23:31.462088Z,10692,121.9,0,OK,OK,OK
2026-09-01T04:23:36.864305Z,10684,121.9,0,OK,OK,OK
2026-09-01T04:23:42.249012Z,10686,121.9,0,OK,OK,OK
2026-09-01T04:23:47.635506Z,10683,121.9,0,OK,OK,OK
2026-09-01T04:23:53.002020Z,10692,121.9,0,OK,OK,OK
2026-09-01T04:23:58.380471Z,10693,121.9,0,OK,OK,OK
2026-09-01T04:24:03.750137Z,10688,122.0,0,OK,OK,OK
2026-09-01T04:24:09.133791Z,10690,121.9,0,OK,OK,OK
2026-09-01T04:24:14.516863Z,10688,121.9,0,OK,OK,OK
2026-09-01T04:24:19.888846Z,10687,121.9,0,OK,OK,OK
2026-09-01T04:24:25.265979Z,10689,121.9,0,OK,OK,OK
2026-09-01T04:24:30.665121Z,10688,121.9,0,OK,OK,OK
2026-09-01T04:24:36.059238Z,10697,121.9,0,OK,OK,OK
2026-09-01T04:24:41.442626Z,10696,121.9,0,OK,OK,OK
2026-09-01T04:24:46.820118Z,10690,121.9,0,OK,OK,OK
2026-09-01T04:24:52.202687Z,10662,121.9,0,OK,OK,OK
2026-09-01T04:24:57.569169Z,10654,121.9,0,OK,OK,OK
2026-09-01T04:25:02.959856Z,10648,121.9,0,OK,OK,OK
2026-09-01T04:25:08.336313Z,10651,121.9,0,OK,OK,OK
2026-09-01T04:25:13.761645Z,10662,121.9,0,OK,OK,OK
2026-09-01T04:25:19.132089Z,10662,121.9,0,OK,OK,OK
2026-09-01T04:25:24.515753Z,10653,121.9,0,OK,OK,OK
2026-09-01T04:25:29.893502Z,10660,121.9,0,OK,OK,OK
2026-09-01T04:25:35.273591Z,10593,122.1,0,OK,OK,OK
2026-09-01T04:25:40.645391Z,10611,121.8,0,OK,OK,OK
2026-09-01T04:25:46.019636Z,10608,121.8,0,OK,OK,OK
2026-09-01T04:25:51.404645Z,10616,121.9,0,OK,OK,OK
2026-09-01T04:25:56.774315Z,10604,121.8,0,OK,OK,OK
2026-09-01T04:26:02.184265Z,10614,121.8,0,OK,OK,OK
2026-09-01T04:26:07.593012Z,10618,121.9,0,OK,OK,OK
2026-09-01T04:26:12.964677Z,10612,121.9,0,OK,OK,OK
2026-09-01T04:26:18.338926Z,10622,121.9,0,OK,OK,OK
2026-09-01T04:26:23.737313Z,10622,121.9,0,OK,OK,OK
2026-09-01T04:26:29.129318Z,10622,121.8,0,OK,OK,OK
2026-09-01T04:26:34.526470Z,10620,121.8,0,OK,OK,OK
2026-09-01T04:26:39.928266Z,10618,121.8,0,OK,OK,OK
2026-09-01T04:26:45.305653Z,10609,121.7,0,OK,OK,OK
2026-09-01T04:26:50.670058Z,10604,121.7,0,OK,OK,OK
2026-09-01T04:26:56.040473Z,10605,121.7,0,OK,OK,OK
2026-09-01T04:27:01.429135Z,10609,121.7,0,OK,OK,OK
2026-09-01T04:27:06.834520Z,10606,121.7,0,OK,OK,OK
2026-09-01T04:27:12.228353Z,10596,121.7,0,OK,OK,OK
2026-09-01T04:27:17.598226Z,10589,121.7,0,OK,OK,OK
2026-09-01T04:27:22.985701Z,10598,121.8,0,OK,OK,OK
2026-09-01T04:27:28.367454Z,10601,121.8,0,OK,OK,OK
2026-09-01T04:27:33.744646Z,10605,121.8,0,OK,OK,OK
2026-09-01T04:27:39.148349Z,10596,121.8,0,OK,OK,OK
2026-09-01T04:27:44.573095Z,10604,121.5,0,OK,OK,OK
2026-09-01T04:27:49.953624Z,10604,121.7,0,OK,OK,OK
2026-09-01T04:27:55.339901Z,10611,121.8,0,OK,OK,OK
2026-09-01T04:28:00.736932Z,10603,121.7,0,OK,OK,OK
2026-09-01T04:28:06.141552Z,10601,121.7,0,OK,OK,OK
2026-09-01T04:28:11.539058Z,10614,121.7,0,OK,OK,OK
2026-09-01T04:28:16.917955Z,10606,121.8,0,OK,OK,OK
2026-09-01T04:28:22.300372Z,10610,121.8,0,OK,OK,OK
2026-09-01T04:28:27.672894Z,10609,121.8,0,OK,OK,OK
2026-09-01T04:28:33.048793Z,10605,121.7,0,OK,OK,OK
2026-09-01T04:28:38.432112Z,10602,121.8,0,OK,OK,OK
2026-09-01T04:28:43.822756Z,10602,121.7,0,OK,OK,OK
2026-09-01T04:28:49.203569Z,10606,121.8,0,OK,OK,OK
2026-09-01T04:28:54.585903Z,10603,121.7,0,OK,OK,OK
2026-09-01T04:29:00.004213Z,10609,121.8,0,OK,OK,OK
2026-09-01T04:29:05.379785Z,10609,121.8,0,OK,OK,OK
2026-09-01T04:29:10.785513Z,10603,121.8,0,OK,OK,OK
2026-09-01T04:29:16.197634Z,10607,121.8,0,OK,OK,OK
2026-09-01T04:29:21.573134Z,10604,121.8,0,OK,OK,OK
2026-09-01T04:29:26.935221Z,10630,121.8,0,OK,OK,OK
2026-09-01T04:29:32.311827Z,10621,121.8,0,OK,OK,OK
2026-09-01T04:29:37.721717Z,10610,121.8,0,OK,OK,OK
2026-09-01T04:29:43.101918Z,10606,121.8,0,OK,OK,OK
2026-09-01T04:29:48.520126Z,10606,121.8,0,OK,OK,OK
2026-09-01T04:29:53.896897Z,10588,121.8,0,OK,OK,OK
2026-09-01T04:29:59.272074Z,10604,121.8,0,OK,OK,OK
2026-09-01T04:30:04.664621Z,10610,121.8,0,OK,OK,OK
2026-09-01T04:30:10.080416Z,10614,121.8,0,OK,OK,OK
2026-09-01T04:30:15.464711Z,10601,121.8,0,OK,OK,OK
2026-09-01T04:30:20.834874Z,10603,121.8,0,OK,OK,OK
2026-09-01T04:30:26.220342Z,10612,121.8,0,OK,OK,OK
2026-09-01T04:30:31.628961Z,10604,121.8,0,OK,OK,OK
2026-09-01T04:30:37.000166Z,10603,121.8,0,OK,OK,OK
2026-09-01T04:30:42.385243Z,10611,121.8,0,OK,OK,OK
2026-09-01T04:30:47.771705Z,10603,121.8,0,OK,OK,OK
2026-09-01T04:30:53.148569Z,10527,121.7,0,OK,OK,OK
2026-09-01T04:30:58.506281Z,10527,121.7,0,OK,OK,OK
2026-09-01T04:31:03.883263Z,10522,121.7,0,OK,OK,OK
2026-09-01T04:31:09.283544Z,10528,121.6,0,OK,OK,OK
2026-09-01T04:31:14.672178Z,10532,121.7,0,OK,OK,OK
2026-09-01T04:31:20.064650Z,10534,121.7,0,OK,OK,OK
2026-09-01T04:31:25.450051Z,10526,121.7,0,OK,OK,OK
2026-09-01T04:31:30.833859Z,10530,121.7,0,OK,OK,OK
2026-09-01T04:31:36.213809Z,10541,121.8,0,OK,OK,OK
2026-09-01T04:31:41.598877Z,10546,121.8,0,OK,OK,OK
2026-09-01T04:31:46.988103Z,10517,121.7,0,OK,OK,OK
2026-09-01T04:31:52.389616Z,10519,121.7,0,OK,OK,OK
2026-09-01T04:31:57.762936Z,10523,121.7,0,OK,OK,OK
2026-09-01T04:32:03.139357Z,10514,121.6,0,OK,OK,OK
2026-09-01T04:32:08.530162Z,10514,121.7,0,OK,OK,OK
2026-09-01T04:32:13.908682Z,10536,121.9,0,OK,OK,OK
2026-09-01T04:32:19.289615Z,10546,121.9,0,OK,OK,OK
2026-09-01T04:32:24.669439Z,10531,121.9,0,OK,OK,OK
2026-09-01T04:32:30.055859Z,10534,122.0,0,OK,OK,OK
2026-09-01T04:32:35.435028Z,10530,121.9,0,OK,OK,OK
2026-09-01T04:32:40.816605Z,10534,121.9,0,OK,OK,OK
2026-09-01T04:32:46.197919Z,10532,121.9,0,OK,OK,OK
2026-09-01T04:32:51.575791Z,10544,121.9,0,OK,OK,OK
2026-09-01T04:32:56.970393Z,10535,121.9,0,OK,OK,OK
2026-09-01T04:33:02.375450Z,10536,121.9,0,OK,OK,OK
2026-09-01T04:33:07.769562Z,10541,122.0,0,OK,OK,OK
2026-09-01T04:33:13.156037Z,10532,122.0,0,OK,OK,OK
2026-09-01T04:33:18.537189Z,10539,122.1,0,OK,OK,OK
2026-09-01T04:33:23.949451Z,10540,122.0,0,OK,OK,OK
2026-09-01T04:33:29.330199Z,10546,122.0,0,OK,OK,OK
2026-09-01T04:33:34.720531Z,10540,122.1,0,OK,OK,OK
2026-09-01T04:33:40.095704Z,10537,122.0,0,OK,OK,OK
2026-09-01T04:33:45.471961Z,10540,121.8,0,OK,OK,OK
2026-09-01T04:33:50.828990Z,10541,121.8,0,OK,OK,OK
2026-09-01T04:33:56.221154Z,10554,121.8,0,OK,OK,OK
2026-09-01T04:34:01.602425Z,10536,121.8,0,OK,OK,OK
2026-09-01T04:34:06.999021Z,10572,121.8,0,OK,OK,OK
2026-09-01T04:34:12.373501Z,10534,121.8,0,OK,OK,OK
2026-09-01T04:34:17.747535Z,10530,121.7,0,OK,OK,OK
2026-09-01T04:34:23.130688Z,10528,121.7,0,OK,OK,OK
2026-09-01T04:34:28.533022Z,10522,121.7,0,OK,OK,OK
