Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-07-27T04:47:33.093227Z,2966,244.0,0,OK,OK,OK
2026-07-27T04:48:33.584421Z,2954,244.0,0,OK,OK,OK
2026-07-27T04:49:34.117072Z,2948,244.0,0,OK,OK,OK
2026-07-27T04:50:34.562686Z,2953,244.1,0,OK,OK,OK
2026-07-27T04:51:35.072119Z,2944,244.0,0,OK,OK,OK
2026-07-27T04:52:35.568874Z,2948,244.0,0,OK,OK,OK
2026-07-27T04:53:36.049226Z,2941,244.1,0,OK,OK,OK
2026-07-27T04:54:36.581029Z,2948,244.4,0,OK,OK,OK
2026-07-27T04:55:37.021733Z,2948,244.4,0,OK,OK,OK
2026-07-27T04:56:37.549219Z,3185,243.4,0,OK,OK,OK
2026-07-27T04:57:38.041589Z,3256,243.5,0,OK,OK,OK
2026-07-27T04:58:38.549882Z,3069,243.8,0,OK,OK,OK
2026-07-27T04:59:39.043594Z,3074,243.8,0,OK,OK,OK
2026-07-27T05:00:39.544108Z,3066,243.6,0,OK,OK,OK
2026-07-27T05:01:41.083172Z,3166,244.0,0,OK,OK,OK
2026-07-27T05:02:41.570960Z,3050,244.7,0,OK,OK,OK
2026-07-27T05:03:42.059445Z,3052,244.9,0,OK,OK,OK
2026-07-27T05:04:42.549603Z,3043,245.2,0,OK,OK,OK
2026-07-27T05:05:43.058491Z,3042,245.0,0,OK,OK,OK
2026-07-27T05:06:43.596691Z,3047,245.0,0,OK,OK,OK
2026-07-27T05:07:44.098107Z,3048,245.4,0,OK,OK,OK
2026-07-27T05:08:44.593511Z,3051,245.5,0,OK,OK,OK
2026-07-27T05:09:45.107522Z,3046,245.4,0,OK,OK,OK
2026-07-27T05:10:45.573522Z,4510,244.7,0,OK,OK,OK
2026-07-27T05:11:46.104207Z,4501,244.5,0,OK,OK,OK
2026-07-27T05:12:46.631245Z,4806,244.2,0,OK,OK,OK
2026-07-27T05:13:47.124454Z,4621,244.6,0,OK,OK,OK
2026-07-27T05:14:47.638903Z,4619,244.6,0,OK,OK,OK
2026-07-27T05:15:48.133517Z,4615,244.5,0,OK,OK,OK
2026-07-27T05:16:49.560037Z,3053,245.2,0,OK,OK,OK
2026-07-27T05:17:50.039195Z,3089,245.3,0,OK,OK,OK
2026-07-27T05:18:50.569639Z,3134,245.3,0,OK,OK,OK
2026-07-27T05:19:51.003085Z,3368,245.3,0,OK,OK,OK
2026-07-27T05:20:51.484564Z,3244,245.4,0,OK,OK,OK
2026-07-27T05:21:52.001986Z,3161,245.2,0,OK,OK,OK
2026-07-27T05:22:52.489711Z,3157,244.9,0,OK,OK,OK
2026-07-27T05:23:52.989513Z,3048,245.1,0,OK,OK,OK
2026-07-27T05:24:53.502447Z,2964,245.0,0,OK,OK,OK
2026-07-27T05:25:54.032509Z,2933,244.0,0,OK,OK,OK
2026-07-27T05:26:54.515178Z,2931,244.3,0,OK,OK,OK
2026-07-27T05:27:54.996185Z,2931,244.2,0,OK,OK,OK
2026-07-27T05:28:55.512668Z,2927,243.9,0,OK,OK,OK
2026-07-27T05:29:55.997584Z,2920,243.7,0,OK,OK,OK
2026-07-27T05:30:56.521065Z,2943,244.6,0,OK,OK,OK
2026-07-27T05:31:58.011991Z,3230,244.5,0,OK,OK,OK
2026-07-27T05:32:58.523857Z,3070,244.8,0,OK,OK,OK
2026-07-27T05:33:59.025136Z,3063,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T05:34:59.533354Z,3065,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T05:36:00.042812Z,2967,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T05:37:00.529451Z,2956,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T05:38:01.063644Z,2949,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T05:39:01.562293Z,2940,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T05:40:02.052253Z,2940,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T05:41:02.572041Z,3046,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T05:42:03.066105Z,3040,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T05:43:03.543752Z,3306,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T05:44:04.048456Z,4686,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T05:45:04.506832Z,4737,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T05:46:05.969757Z,4735,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T05:47:06.476196Z,4512,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T05:48:06.925917Z,4501,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T05:49:07.461913Z,4477,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T05:50:07.966113Z,3033,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T05:51:08.464285Z,3047,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T05:52:08.936970Z,3031,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T05:53:09.411912Z,3032,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T05:54:09.907177Z,3037,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T05:55:10.416452Z,3257,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T05:56:10.901312Z,3251,245.5,,DEGRADED,OK,OFFLINE
2026-07-27T05:57:11.440691Z,3137,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T05:58:11.930640Z,3144,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T05:59:12.442766Z,3032,244.6,,DEGRADED,OK,OFFLINE
2026-07-27T06:00:12.941560Z,3029,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:01:14.462541Z,3020,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T06:02:14.972389Z,3028,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:03:15.459477Z,3035,245.5,,DEGRADED,OK,OFFLINE
2026-07-27T06:04:15.961306Z,2962,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:05:16.450988Z,2523,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:06:16.937307Z,2522,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:07:17.430408Z,2529,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:08:17.942398Z,2817,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:09:18.459013Z,2636,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:10:18.946840Z,2640,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:11:19.458773Z,2639,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:12:19.973700Z,2531,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:13:20.409869Z,2517,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:14:20.935550Z,2513,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:15:21.429862Z,2519,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:16:22.934823Z,2517,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:17:23.418475Z,2511,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:18:23.933035Z,3924,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T06:19:24.396566Z,4098,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:20:24.919487Z,4377,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:21:25.422564Z,4160,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:22:25.931403Z,4136,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:23:26.417672Z,4027,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:24:26.931352Z,4019,244.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:25:27.420173Z,2585,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:26:27.905572Z,2594,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:27:28.409155Z,2588,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:28:28.927984Z,2598,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:29:29.441373Z,2579,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T06:30:29.918294Z,2566,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:31:31.458394Z,2827,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T06:32:31.992298Z,2707,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T06:33:32.468596Z,2690,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:34:32.977537Z,2591,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:35:33.482981Z,2576,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T06:36:33.976701Z,2575,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:37:34.467340Z,2572,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:38:34.972707Z,2574,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:39:35.499955Z,2568,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:40:35.976691Z,2696,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T06:41:36.496939Z,2703,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T06:42:37.003896Z,2772,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:43:37.517349Z,2724,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:44:37.972733Z,2603,244.6,,DEGRADED,OK,OFFLINE
2026-07-27T06:45:38.491488Z,2608,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T06:46:39.965217Z,2497,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:47:40.451347Z,2503,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:48:40.946504Z,2554,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:49:41.410536Z,2548,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:50:41.930449Z,2544,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T06:51:42.460694Z,2549,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:52:42.951854Z,2552,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:53:43.430157Z,2544,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T06:54:43.904669Z,2548,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T06:55:44.367551Z,3945,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T06:56:44.884284Z,4281,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:57:45.374765Z,4110,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T06:58:45.893915Z,4097,243.9,,DEGRADED,OK,OFFLINE
2026-07-27T06:59:46.384775Z,4204,244.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:00:46.931267Z,4078,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:01:48.456432Z,2647,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T07:02:48.995346Z,2636,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:03:49.486454Z,2626,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:04:50.005268Z,2624,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:05:50.487886Z,2623,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:06:50.968365Z,2616,244.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:07:51.416044Z,2611,244.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:08:51.935492Z,2634,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T07:09:52.406109Z,2899,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T07:10:52.923414Z,2736,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T07:11:53.415785Z,2726,244.8,,DEGRADED,OK,OFFLINE
2026-07-27T07:12:53.865930Z,2718,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T07:13:54.380581Z,2607,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:14:54.826395Z,2616,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T07:15:55.329666Z,2596,244.9,,DEGRADED,OK,OFFLINE
2026-07-27T07:16:57.101001Z,2597,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:17:57.570076Z,2634,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:18:58.059556Z,2593,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:19:58.544269Z,2596,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:20:59.001479Z,2649,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:21:59.530335Z,2656,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:22:59.983610Z,2938,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:24:00.466546Z,2766,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:25:00.958391Z,2752,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:26:01.449131Z,2648,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:27:01.930661Z,2647,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:28:02.432667Z,2636,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:29:02.908223Z,2634,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:30:03.414666Z,2635,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:31:04.757434Z,2636,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:32:05.227756Z,2633,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:33:05.740616Z,2627,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:34:06.261977Z,2771,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:35:06.768105Z,4416,244.6,,DEGRADED,OK,OFFLINE
2026-07-27T07:36:07.265117Z,4330,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T07:37:07.771761Z,4305,244.6,,DEGRADED,OK,OFFLINE
2026-07-27T07:38:08.264665Z,4166,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T07:39:08.775491Z,4153,244.7,,DEGRADED,OK,OFFLINE
2026-07-27T07:40:09.225328Z,4104,243.5,,DEGRADED,OK,OFFLINE
2026-07-27T07:41:09.729401Z,2711,244.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:42:10.231477Z,2711,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:43:10.708962Z,2709,244.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:44:11.218480Z,2707,244.5,,DEGRADED,OK,OFFLINE
2026-07-27T07:45:11.738099Z,2735,245.0,,DEGRADED,OK,OFFLINE
2026-07-27T07:46:13.281307Z,2918,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:47:13.749411Z,2950,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:48:14.255813Z,2847,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:49:14.768435Z,1256,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:50:15.248037Z,1152,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T07:51:15.730374Z,1157,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:52:16.212931Z,1138,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T07:53:16.737680Z,1147,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:54:17.264453Z,1276,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T07:55:17.750441Z,1233,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:56:18.244107Z,1229,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T07:57:18.752595Z,1222,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T07:58:19.254106Z,1138,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T07:59:19.778704Z,1138,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:00:20.300127Z,1161,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:01:21.832864Z,1440,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:02:22.313352Z,1271,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:03:22.796314Z,1265,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:04:23.305151Z,1166,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:05:23.857070Z,1154,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:06:24.330883Z,1150,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:07:24.836724Z,1147,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:08:25.366943Z,1150,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:09:25.869172Z,1151,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:10:26.392224Z,1148,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:11:26.872835Z,1146,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:12:27.397071Z,1145,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:13:27.909992Z,1154,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:14:28.416621Z,1552,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:15:28.930084Z,1352,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:16:30.524517Z,1338,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:17:31.032756Z,2644,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:18:31.538938Z,2661,245.1,,DEGRADED,OK,OFFLINE
2026-07-27T08:19:32.035324Z,2650,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:20:32.533434Z,2649,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:21:32.996901Z,2642,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:22:33.513712Z,2654,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T08:23:34.032632Z,1056,247.0,,DEGRADED,OK,OFFLINE
2026-07-27T08:24:34.528537Z,1042,246.9,,DEGRADED,OK,OFFLINE
2026-07-27T08:25:35.012050Z,1053,246.8,,DEGRADED,OK,OFFLINE
2026-07-27T08:26:35.476964Z,1180,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:27:35.987871Z,1391,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:28:36.497818Z,1199,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:29:37.021868Z,1162,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:30:37.532925Z,1063,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:31:39.252288Z,1060,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:32:39.807901Z,1034,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:33:40.288917Z,1040,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:34:40.740290Z,958,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:35:41.234578Z,956,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:36:41.748606Z,950,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:37:42.237579Z,959,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:38:42.690416Z,952,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:39:43.204947Z,955,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:40:43.702023Z,968,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:41:44.201103Z,1249,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:42:44.741386Z,1069,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:43:45.238887Z,1070,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:44:45.735546Z,1076,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:45:46.200156Z,971,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:46:47.997364Z,959,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:47:48.480484Z,963,246.6,,DEGRADED,OK,OFFLINE
2026-07-27T08:48:48.985579Z,964,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T08:49:49.496734Z,1076,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:50:49.979588Z,1060,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:51:50.467646Z,1048,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:52:50.939340Z,1043,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:53:51.454745Z,1044,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:54:51.964640Z,1044,246.4,,DEGRADED,OK,OFFLINE
2026-07-27T08:55:52.469454Z,1057,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T08:56:52.974939Z,1334,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T08:57:53.424749Z,1146,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T08:58:53.938336Z,1150,245.2,,DEGRADED,OK,OFFLINE
2026-07-27T08:59:54.472464Z,1041,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T09:00:54.955495Z,1031,245.5,,DEGRADED,OK,OFFLINE
2026-07-27T09:01:56.670055Z,1027,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T09:02:57.162143Z,1028,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T09:03:57.715040Z,1042,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:04:58.221161Z,1030,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:05:58.712916Z,1031,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:06:59.193312Z,1040,246.3,,DEGRADED,OK,OFFLINE
2026-07-27T09:07:59.742139Z,1031,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:09:00.183249Z,1036,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:10:00.661073Z,1034,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T09:11:01.146014Z,1045,246.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:12:01.665466Z,1236,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T09:13:02.134318Z,1068,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T09:14:02.633498Z,1060,245.9,,DEGRADED,OK,OFFLINE
2026-07-27T09:15:03.111491Z,960,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T09:16:04.580134Z,960,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T09:17:05.042960Z,945,245.9,,DEGRADED,OK,OFFLINE
2026-07-27T09:18:05.528204Z,948,246.0,,DEGRADED,OK,OFFLINE
2026-07-27T09:19:06.001951Z,942,246.1,,DEGRADED,OK,OFFLINE
2026-07-27T09:20:06.518946Z,1129,245.9,,DEGRADED,OK,OFFLINE
2026-07-27T09:21:07.054337Z,2365,245.6,,DEGRADED,OK,OFFLINE
2026-07-27T09:22:07.548412Z,2412,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T09:23:08.087926Z,2406,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T09:24:08.585344Z,2409,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T09:25:09.095107Z,2406,245.7,,DEGRADED,OK,OFFLINE
2026-07-27T09:26:09.587795Z,2702,245.3,,DEGRADED,OK,OFFLINE
2026-07-27T09:27:10.080550Z,2293,245.4,,DEGRADED,OK,OFFLINE
2026-07-27T09:28:10.596346Z,1196,245.9,,DEGRADED,OK,OFFLINE
2026-07-27T09:29:11.088852Z,1083,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T09:30:11.557408Z,1069,246.5,,DEGRADED,OK,OFFLINE
2026-07-27T09:31:13.056424Z,1054,245.8,,DEGRADED,OK,OFFLINE
2026-07-27T09:32:13.561282Z,1068,246.8,,DEGRADED,OK,OFFLINE
2026-07-27T09:33:14.070889Z,1052,246.7,,DEGRADED,OK,OFFLINE
2026-07-27T09:34:14.552360Z,1053,247.4,,DEGRADED,OK,OFFLINE
2026-07-27T09:35:15.068453Z,1043,247.4,,DEGRADED,OK,OFFLINE
2026-07-27T09:36:15.543940Z,1042,247.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:37:15.993511Z,1046,247.2,,DEGRADED,OK,OFFLINE
2026-07-27T09:38:16.489170Z,1042,247.0,,DEGRADED,OK,OFFLINE
2026-07-27T09:39:16.983194Z,1034,247.1,,DEGRADED,OK,OFFLINE
2026-07-27T09:40:17.498811Z,1032,247.1,,DEGRADED,OK,OFFLINE
