Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-23T04:13:32.820394Z,1718,124.5,0,OK,OK,OK
2026-08-23T04:13:38.192975Z,1708,124.5,0,OK,OK,OK
2026-08-23T04:13:43.582998Z,1716,124.5,0,OK,OK,OK
2026-08-23T04:13:48.950246Z,1727,124.5,0,OK,OK,OK
2026-08-23T04:13:54.333901Z,1718,124.5,0,OK,OK,OK
2026-08-23T04:13:59.730095Z,1736,124.5,0,OK,OK,OK
2026-08-23T04:14:05.116299Z,1768,124.5,0,OK,OK,OK
2026-08-23T04:14:10.511151Z,1750,124.5,0,OK,OK,OK
2026-08-23T04:14:15.895650Z,1747,124.5,0,OK,OK,OK
2026-08-23T04:14:21.303234Z,1748,124.4,0,OK,OK,OK
2026-08-23T04:14:26.687189Z,1756,124.4,0,OK,OK,OK
2026-08-23T04:14:32.048546Z,1743,124.5,0,OK,OK,OK
2026-08-23T04:14:37.406662Z,1749,124.5,0,OK,OK,OK
2026-08-23T04:14:42.800180Z,1746,124.5,0,OK,OK,OK
2026-08-23T04:14:48.175669Z,1753,124.5,0,OK,OK,OK
2026-08-23T04:14:53.511524Z,1751,124.5,0,OK,OK,OK
2026-08-23T04:14:58.865295Z,1744,124.5,0,OK,OK,OK
2026-08-23T04:15:04.218131Z,1754,124.5,0,OK,OK,OK
2026-08-23T04:15:09.604486Z,1757,124.5,0,OK,OK,OK
2026-08-23T04:15:14.980809Z,1763,124.4,0,OK,OK,OK
2026-08-23T04:15:20.389467Z,1733,124.5,0,OK,OK,OK
2026-08-23T04:15:25.771577Z,1725,124.5,0,OK,OK,OK
2026-08-23T04:15:31.157642Z,1729,124.5,0,OK,OK,OK
2026-08-23T04:15:36.550382Z,1745,124.5,0,OK,OK,OK
2026-08-23T04:15:41.920780Z,1727,124.5,0,OK,OK,OK
2026-08-23T04:15:47.315281Z,1720,124.5,0,OK,OK,OK
2026-08-23T04:15:52.724209Z,1721,124.6,0,OK,OK,OK
2026-08-23T04:15:58.128778Z,1727,124.5,0,OK,OK,OK
2026-08-23T04:16:03.505479Z,1729,124.6,0,OK,OK,OK
2026-08-23T04:16:08.922583Z,1716,124.6,0,OK,OK,OK
2026-08-23T04:16:14.321763Z,1727,124.5,0,OK,OK,OK
2026-08-23T04:16:19.700945Z,1718,124.5,0,OK,OK,OK
2026-08-23T04:16:25.099468Z,1723,124.5,0,OK,OK,OK
2026-08-23T04:16:30.483952Z,1728,124.5,0,OK,OK,OK
2026-08-23T04:16:35.901388Z,1726,124.5,0,OK,OK,OK
2026-08-23T04:16:41.279425Z,1721,124.5,0,OK,OK,OK
2026-08-23T04:16:46.679047Z,1724,124.5,0,OK,OK,OK
2026-08-23T04:16:52.084182Z,1723,124.4,0,OK,OK,OK
2026-08-23T04:16:57.474179Z,1720,124.5,0,OK,OK,OK
2026-08-23T04:17:02.852701Z,1846,124.5,0,OK,OK,OK
2026-08-23T04:17:08.244182Z,1818,124.5,0,OK,OK,OK
2026-08-23T04:17:13.645014Z,1818,124.5,0,OK,OK,OK
2026-08-23T04:17:19.040116Z,1819,124.5,0,OK,OK,OK
2026-08-23T04:17:24.443528Z,1822,124.5,0,OK,OK,OK
2026-08-23T04:17:29.844493Z,1817,124.5,0,OK,OK,OK
2026-08-23T04:17:35.235915Z,1823,124.5,0,OK,OK,OK
2026-08-23T04:17:40.630894Z,1815,124.5,0,OK,OK,OK
2026-08-23T04:17:46.025575Z,1826,124.6,0,OK,OK,OK
2026-08-23T04:17:51.421013Z,1827,124.6,0,OK,OK,OK
2026-08-23T04:17:56.814653Z,1823,124.6,0,OK,OK,OK
2026-08-23T04:18:02.216379Z,1821,124.6,0,OK,OK,OK
2026-08-23T04:18:07.615391Z,1801,124.6,0,OK,OK,OK
2026-08-23T04:18:13.006199Z,1825,124.5,0,OK,OK,OK
2026-08-23T04:18:18.407137Z,1816,124.6,0,OK,OK,OK
2026-08-23T04:18:23.819014Z,1704,124.5,0,OK,OK,OK
2026-08-23T04:18:29.198778Z,1708,124.5,0,OK,OK,OK
2026-08-23T04:18:34.583469Z,1701,124.6,0,OK,OK,OK
2026-08-23T04:18:39.976653Z,1708,124.5,0,OK,OK,OK
2026-08-23T04:18:45.381748Z,1706,124.6,0,OK,OK,OK
2026-08-23T04:18:50.767383Z,1712,124.6,0,OK,OK,OK
2026-08-23T04:18:56.160843Z,1709,124.6,0,OK,OK,OK
2026-08-23T04:19:01.567196Z,1697,124.6,0,OK,OK,OK
2026-08-23T04:19:06.972733Z,1711,124.5,0,OK,OK,OK
2026-08-23T04:19:12.361010Z,1704,124.6,0,OK,OK,OK
2026-08-23T04:19:17.763290Z,1703,124.6,0,OK,OK,OK
2026-08-23T04:19:23.165878Z,1704,124.6,0,OK,OK,OK
2026-08-23T04:19:28.552355Z,1708,124.6,0,OK,OK,OK
2026-08-23T04:19:33.923758Z,1701,124.6,0,OK,OK,OK
2026-08-23T04:19:39.321630Z,1702,124.6,0,OK,OK,OK
2026-08-23T04:19:44.726351Z,1705,124.5,0,OK,OK,OK
2026-08-23T04:19:50.122275Z,1700,124.6,0,OK,OK,OK
2026-08-23T04:19:55.514858Z,1707,124.6,0,OK,OK,OK
2026-08-23T04:20:00.933076Z,1707,124.6,0,OK,OK,OK
2026-08-23T04:20:06.341846Z,1711,124.6,0,OK,OK,OK
2026-08-23T04:20:11.717585Z,1706,124.6,0,OK,OK,OK
2026-08-23T04:20:17.117744Z,1705,124.6,0,OK,OK,OK
2026-08-23T04:20:22.516162Z,1701,124.7,0,OK,OK,OK
2026-08-23T04:20:27.896067Z,1706,124.6,0,OK,OK,OK
2026-08-23T04:20:33.299622Z,1707,124.7,0,OK,OK,OK
2026-08-23T04:20:38.684392Z,1706,123.4,0,OK,OK,OK
2026-08-23T04:20:44.074369Z,1699,123.9,0,OK,OK,OK
2026-08-23T04:20:49.473571Z,1698,123.9,0,OK,OK,OK
2026-08-23T04:20:54.867798Z,1701,123.9,0,OK,OK,OK
2026-08-23T04:21:00.263444Z,1699,123.9,0,OK,OK,OK
2026-08-23T04:21:05.643289Z,1704,123.9,0,OK,OK,OK
2026-08-23T04:21:11.050059Z,1253,123.8,0,OK,OK,OK
2026-08-23T04:21:16.446863Z,1247,123.8,0,OK,OK,OK
2026-08-23T04:21:21.852929Z,1245,123.8,0,OK,OK,OK
2026-08-23T04:21:27.249225Z,1240,123.8,0,OK,OK,OK
2026-08-23T04:21:32.636768Z,1247,123.8,0,OK,OK,OK
2026-08-23T04:21:38.042789Z,1244,123.8,0,OK,OK,OK
2026-08-23T04:21:43.431645Z,1241,123.8,0,OK,OK,OK
2026-08-23T04:21:48.828646Z,1244,123.8,0,OK,OK,OK
2026-08-23T04:21:54.236633Z,1243,123.8,0,OK,OK,OK
2026-08-23T04:21:59.635204Z,1246,123.8,0,OK,OK,OK
2026-08-23T04:22:05.025651Z,1250,123.9,0,OK,OK,OK
2026-08-23T04:22:10.422498Z,1243,123.8,0,OK,OK,OK
2026-08-23T04:22:15.805382Z,1239,123.8,0,OK,OK,OK
2026-08-23T04:22:21.200981Z,1245,123.8,0,OK,OK,OK
2026-08-23T04:22:26.600040Z,1242,123.8,0,OK,OK,OK
2026-08-23T04:22:31.981331Z,1241,123.8,0,OK,OK,OK
2026-08-23T04:22:37.392416Z,1237,123.9,0,OK,OK,OK
2026-08-23T04:22:42.773433Z,1246,123.8,0,OK,OK,OK
2026-08-23T04:22:48.175365Z,1244,123.8,0,OK,OK,OK
2026-08-23T04:22:53.592879Z,1272,123.8,0,OK,OK,OK
2026-08-23T04:22:59.016938Z,1250,123.8,0,OK,OK,OK
2026-08-23T04:23:04.408236Z,1246,123.8,0,OK,OK,OK
2026-08-23T04:23:09.797690Z,1243,123.8,0,OK,OK,OK
2026-08-23T04:23:15.209648Z,1245,123.8,0,OK,OK,OK
2026-08-23T04:23:20.595953Z,1245,123.8,0,OK,OK,OK
2026-08-23T04:23:25.998418Z,1250,123.8,0,OK,OK,OK
2026-08-23T04:23:31.384919Z,1244,123.8,0,OK,OK,OK
2026-08-23T04:23:36.803374Z,1240,123.8,0,OK,OK,OK
2026-08-23T04:23:42.221174Z,1248,123.5,0,OK,OK,OK
2026-08-23T04:23:47.630362Z,1242,123.7,0,OK,OK,OK
2026-08-23T04:23:53.017667Z,1244,123.8,0,OK,OK,OK
2026-08-23T04:23:58.411009Z,1242,123.8,0,OK,OK,OK
2026-08-23T04:24:03.789770Z,1126,123.8,0,OK,OK,OK
2026-08-23T04:24:09.180068Z,1128,123.8,0,OK,OK,OK
2026-08-23T04:24:14.585869Z,1128,123.7,0,OK,OK,OK
2026-08-23T04:24:19.958612Z,1128,123.7,0,OK,OK,OK
2026-08-23T04:24:25.368332Z,1122,123.7,0,OK,OK,OK
2026-08-23T04:24:30.781218Z,1122,123.7,0,OK,OK,OK
2026-08-23T04:24:36.166695Z,1129,123.7,0,OK,OK,OK
2026-08-23T04:24:41.565883Z,1123,123.7,0,OK,OK,OK
2026-08-23T04:24:46.972095Z,1124,123.7,0,OK,OK,OK
2026-08-23T04:24:52.361762Z,1123,123.6,0,OK,OK,OK
2026-08-23T04:24:57.736201Z,1119,123.7,0,OK,OK,OK
2026-08-23T04:25:03.118448Z,1124,123.7,0,OK,OK,OK
2026-08-23T04:25:08.522596Z,1164,123.7,0,OK,OK,OK
2026-08-23T04:25:13.928861Z,1163,123.6,0,OK,OK,OK
2026-08-23T04:25:19.334132Z,1152,123.6,0,OK,OK,OK
2026-08-23T04:25:24.741335Z,1125,123.6,0,OK,OK,OK
2026-08-23T04:25:30.141433Z,1126,123.6,0,OK,OK,OK
2026-08-23T04:25:35.511876Z,1124,123.6,0,OK,OK,OK
2026-08-23T04:25:40.930881Z,1124,123.6,0,OK,OK,OK
2026-08-23T04:25:46.333698Z,1124,123.6,0,OK,OK,OK
2026-08-23T04:25:51.712092Z,1106,123.6,0,OK,OK,OK
2026-08-23T04:25:57.124765Z,1111,123.6,0,OK,OK,OK
2026-08-23T04:26:02.530383Z,1110,123.6,0,OK,OK,OK
2026-08-23T04:26:07.926270Z,1115,123.6,0,OK,OK,OK
2026-08-23T04:26:13.324378Z,1117,123.6,0,OK,OK,OK
2026-08-23T04:26:18.755747Z,1112,123.6,0,OK,OK,OK
2026-08-23T04:26:24.168977Z,1095,123.6,0,OK,OK,OK
2026-08-23T04:26:29.568788Z,1108,123.5,0,OK,OK,OK
2026-08-23T04:26:34.938185Z,1112,123.6,0,OK,OK,OK
2026-08-23T04:26:40.345193Z,1104,123.6,0,OK,OK,OK
2026-08-23T04:26:45.737345Z,1105,123.6,0,OK,OK,OK
2026-08-23T04:26:51.122448Z,1104,123.6,0,OK,OK,OK
2026-08-23T04:26:56.525397Z,1108,123.6,0,OK,OK,OK
2026-08-23T04:27:01.926084Z,1109,123.6,0,OK,OK,OK
2026-08-23T04:27:07.328976Z,1106,123.6,0,OK,OK,OK
2026-08-23T04:27:12.717437Z,1113,123.6,0,OK,OK,OK
2026-08-23T04:27:18.098700Z,1104,123.6,0,OK,OK,OK
2026-08-23T04:27:23.490522Z,1106,123.6,0,OK,OK,OK
2026-08-23T04:27:28.876992Z,1110,123.6,0,OK,OK,OK
2026-08-23T04:27:34.261135Z,1100,123.6,0,OK,OK,OK
2026-08-23T04:27:39.650726Z,1102,123.6,0,OK,OK,OK
2026-08-23T04:27:45.036393Z,1106,123.6,0,OK,OK,OK
2026-08-23T04:27:50.434420Z,1099,123.6,0,OK,OK,OK
2026-08-23T04:27:55.841443Z,1120,123.6,0,OK,OK,OK
2026-08-23T04:28:01.259843Z,1121,123.8,0,OK,OK,OK
2026-08-23T04:28:06.643305Z,1115,123.9,0,OK,OK,OK
2026-08-23T04:28:12.032828Z,1117,123.9,0,OK,OK,OK
2026-08-23T04:28:17.435283Z,1103,123.8,0,OK,OK,OK
2026-08-23T04:28:22.851178Z,1123,123.8,0,OK,OK,OK
2026-08-23T04:28:28.240197Z,1193,123.9,0,OK,OK,OK
2026-08-23T04:28:33.655086Z,1182,123.8,0,OK,OK,OK
2026-08-23T04:28:39.045415Z,1249,123.8,0,OK,OK,OK
2026-08-23T04:28:44.437069Z,1283,123.8,0,OK,OK,OK
2026-08-23T04:28:49.834115Z,1314,123.8,0,OK,OK,OK
2026-08-23T04:28:55.220747Z,1331,123.8,0,OK,OK,OK
2026-08-23T04:29:00.628434Z,1346,123.8,0,OK,OK,OK
2026-08-23T04:29:06.009711Z,1362,123.8,0,OK,OK,OK
2026-08-23T04:29:11.409838Z,1370,123.8,0,OK,OK,OK
2026-08-23T04:29:16.830492Z,1384,123.8,0,OK,OK,OK
2026-08-23T04:29:22.233149Z,1380,123.8,0,OK,OK,OK
2026-08-23T04:29:27.656524Z,1390,123.8,0,OK,OK,OK
2026-08-23T04:29:33.052856Z,1401,123.5,0,OK,OK,OK
2026-08-23T04:29:38.440530Z,1388,123.5,0,OK,OK,OK
2026-08-23T04:29:43.813001Z,1328,123.5,0,OK,OK,OK
2026-08-23T04:29:49.200289Z,1256,123.5,0,OK,OK,OK
2026-08-23T04:29:54.600199Z,1252,123.6,0,OK,OK,OK
2026-08-23T04:29:59.971114Z,1238,123.6,0,OK,OK,OK
2026-08-23T04:30:05.370790Z,1232,123.6,0,OK,OK,OK
2026-08-23T04:30:10.786338Z,1231,123.5,0,OK,OK,OK
2026-08-23T04:30:16.194839Z,1224,123.5,0,OK,OK,OK
2026-08-23T04:30:21.579266Z,1214,123.5,0,OK,OK,OK
2026-08-23T04:30:26.991804Z,1222,123.6,0,OK,OK,OK
2026-08-23T04:30:32.392520Z,1221,123.6,0,OK,OK,OK
2026-08-23T04:30:37.794777Z,1223,123.6,0,OK,OK,OK
2026-08-23T04:30:43.184958Z,1219,123.6,0,OK,OK,OK
2026-08-23T04:30:48.590018Z,1218,123.6,0,OK,OK,OK
2026-08-23T04:30:53.991373Z,1235,123.6,0,OK,OK,OK
2026-08-23T04:30:59.422287Z,1231,123.6,0,OK,OK,OK
2026-08-23T04:31:04.848195Z,1238,123.6,0,OK,OK,OK
2026-08-23T04:31:10.234641Z,1222,123.6,0,OK,OK,OK
2026-08-23T04:31:15.628407Z,1231,123.6,0,OK,OK,OK
2026-08-23T04:31:21.021826Z,1227,123.6,0,OK,OK,OK
2026-08-23T04:31:26.434242Z,1218,123.6,0,OK,OK,OK
2026-08-23T04:31:31.822019Z,1221,123.6,0,OK,OK,OK
2026-08-23T04:31:37.226512Z,1232,123.6,0,OK,OK,OK
2026-08-23T04:31:42.621517Z,1215,123.6,0,OK,OK,OK
2026-08-23T04:31:48.009332Z,1224,123.6,0,OK,OK,OK
2026-08-23T04:31:53.415779Z,1272,123.6,0,OK,OK,OK
2026-08-23T04:31:58.792098Z,1275,123.6,0,OK,OK,OK
2026-08-23T04:32:04.190091Z,1217,123.6,0,OK,OK,OK
2026-08-23T04:32:09.593193Z,1230,123.6,0,OK,OK,OK
2026-08-23T04:32:14.982193Z,1219,123.6,0,OK,OK,OK
2026-08-23T04:32:20.426949Z,1138,123.6,0,OK,OK,OK
2026-08-23T04:32:25.837564Z,1142,123.6,0,OK,OK,OK
2026-08-23T04:32:31.240059Z,1142,123.6,0,OK,OK,OK
2026-08-23T04:32:36.624948Z,1134,123.6,0,OK,OK,OK
2026-08-23T04:32:42.009602Z,1138,123.7,0,OK,OK,OK
2026-08-23T04:32:47.395222Z,1140,123.7,0,OK,OK,OK
2026-08-23T04:32:52.778467Z,1174,123.7,0,OK,OK,OK
2026-08-23T04:32:58.189295Z,1141,123.7,0,OK,OK,OK
2026-08-23T04:33:03.590614Z,1141,123.6,0,OK,OK,OK
2026-08-23T04:33:08.982419Z,1141,123.6,0,OK,OK,OK
2026-08-23T04:33:14.360481Z,1138,123.6,0,OK,OK,OK
2026-08-23T04:33:19.751411Z,1140,123.6,0,OK,OK,OK
2026-08-23T04:33:25.141758Z,1136,123.6,0,OK,OK,OK
2026-08-23T04:33:30.538458Z,1140,123.6,0,OK,OK,OK
2026-08-23T04:33:35.940981Z,1046,123.7,0,OK,OK,OK
2026-08-23T04:33:41.356643Z,1040,123.7,0,OK,OK,OK
2026-08-23T04:33:46.777903Z,1041,123.7,0,OK,OK,OK
2026-08-23T04:33:52.149010Z,1039,123.8,0,OK,OK,OK
2026-08-23T04:33:57.536871Z,1080,123.7,0,OK,OK,OK
2026-08-23T04:34:02.935315Z,1038,123.8,0,OK,OK,OK
2026-08-23T04:34:08.319960Z,1034,123.7,0,OK,OK,OK
2026-08-23T04:34:13.702810Z,1039,123.6,0,OK,OK,OK
2026-08-23T04:34:19.108763Z,1037,123.7,0,OK,OK,OK
2026-08-23T04:34:24.549233Z,1033,123.7,0,OK,OK,OK
2026-08-23T04:34:29.926317Z,1038,123.7,0,OK,OK,OK
