Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-07-31T04:03:03.948004Z,3369,245.4,0,OK,OK,OK
2026-07-31T04:03:09.425777Z,3371,245.0,0,OK,OK,OK
2026-07-31T04:03:14.889411Z,3361,245.0,0,OK,OK,OK
2026-07-31T04:03:20.390218Z,3362,245.0,0,OK,OK,OK
2026-07-31T04:03:25.843029Z,3381,245.0,0,OK,OK,OK
2026-07-31T04:03:31.326144Z,3376,245.1,0,OK,OK,OK
2026-07-31T04:03:36.777340Z,3380,245.1,0,OK,OK,OK
2026-07-31T04:03:42.279624Z,3375,245.1,0,OK,OK,OK
2026-07-31T04:03:47.718727Z,3395,245.0,0,OK,OK,OK
2026-07-31T04:03:53.221864Z,3483,245.0,0,OK,OK,OK
2026-07-31T04:03:58.715382Z,3449,245.0,0,OK,OK,OK
2026-07-31T04:04:04.182236Z,3514,244.8,0,OK,OK,OK
2026-07-31T04:04:09.670114Z,3560,245.1,0,OK,OK,OK
2026-07-31T04:04:15.185398Z,3588,245.1,0,OK,OK,OK
2026-07-31T04:04:20.645018Z,3529,245.2,0,OK,OK,OK
2026-07-31T04:04:26.169237Z,4892,244.6,0,OK,OK,OK
2026-07-31T04:04:31.684141Z,4967,244.5,0,OK,OK,OK
2026-07-31T04:04:37.182800Z,4990,244.5,0,OK,OK,OK
2026-07-31T04:04:42.656735Z,5010,244.5,0,OK,OK,OK
2026-07-31T04:04:48.109503Z,5012,244.5,0,OK,OK,OK
2026-07-31T04:04:53.589790Z,4994,244.5,0,OK,OK,OK
2026-07-31T04:04:59.037072Z,5038,244.5,0,OK,OK,OK
2026-07-31T04:05:04.561572Z,5026,244.4,0,OK,OK,OK
2026-07-31T04:05:09.999512Z,4938,244.4,0,OK,OK,OK
2026-07-31T04:05:15.477661Z,4903,244.4,0,OK,OK,OK
2026-07-31T04:05:20.994824Z,4859,244.6,0,OK,OK,OK
2026-07-31T04:05:26.486735Z,4913,244.6,0,OK,OK,OK
2026-07-31T04:05:32.008810Z,4865,244.6,0,OK,OK,OK
2026-07-31T04:05:37.560709Z,4853,244.2,0,OK,OK,OK
2026-07-31T04:05:43.069204Z,4842,244.7,0,OK,OK,OK
2026-07-31T04:05:48.574348Z,4835,244.7,0,OK,OK,OK
2026-07-31T04:05:54.048939Z,4862,244.7,0,OK,OK,OK
2026-07-31T04:05:59.562462Z,4847,244.5,0,OK,OK,OK
2026-07-31T04:06:05.049067Z,4855,244.7,0,OK,OK,OK
2026-07-31T04:06:10.548167Z,4829,244.6,0,OK,OK,OK
2026-07-31T04:06:16.068531Z,4843,244.7,0,OK,OK,OK
2026-07-31T04:06:21.580540Z,4857,244.5,0,OK,OK,OK
2026-07-31T04:06:27.069470Z,4847,244.7,0,OK,OK,OK
2026-07-31T04:06:32.541891Z,4828,244.6,0,OK,OK,OK
2026-07-31T04:06:38.028952Z,4850,244.7,0,OK,OK,OK
2026-07-31T04:06:43.512677Z,4829,244.6,0,OK,OK,OK
2026-07-31T04:06:48.952696Z,4828,244.6,0,OK,OK,OK
2026-07-31T04:06:54.391731Z,4850,244.5,0,OK,OK,OK
2026-07-31T04:06:59.851305Z,4720,244.6,0,OK,OK,OK
2026-07-31T04:07:05.348019Z,4728,244.6,0,OK,OK,OK
2026-07-31T04:07:10.867092Z,4721,244.5,0,OK,OK,OK
2026-07-31T04:07:16.329926Z,4723,244.2,0,OK,OK,OK
2026-07-31T04:07:21.842298Z,4727,244.6,0,OK,OK,OK
2026-07-31T04:07:27.357900Z,4729,244.7,0,OK,OK,OK
2026-07-31T04:07:32.810295Z,4736,244.7,0,OK,OK,OK
2026-07-31T04:07:38.327848Z,4701,244.7,0,OK,OK,OK
2026-07-31T04:07:43.829671Z,4703,244.7,0,OK,OK,OK
2026-07-31T04:07:49.352063Z,4696,244.7,0,OK,OK,OK
2026-07-31T04:07:54.872130Z,4703,244.7,0,OK,OK,OK
2026-07-31T04:08:00.380843Z,4687,244.6,0,OK,OK,OK
2026-07-31T04:08:05.861684Z,4690,244.7,0,OK,OK,OK
2026-07-31T04:08:11.347785Z,4690,244.6,0,OK,OK,OK
2026-07-31T04:08:16.866647Z,4812,244.5,0,OK,OK,OK
2026-07-31T04:08:22.378018Z,4823,244.5,0,OK,OK,OK
2026-07-31T04:08:27.867161Z,4815,244.5,0,OK,OK,OK
2026-07-31T04:08:33.371313Z,4818,244.5,0,OK,OK,OK
2026-07-31T04:08:38.817302Z,4810,244.5,0,OK,OK,OK
2026-07-31T04:08:44.344909Z,4846,244.5,0,OK,OK,OK
2026-07-31T04:08:49.831078Z,4790,244.5,0,OK,OK,OK
2026-07-31T04:08:55.301452Z,4782,244.2,0,OK,OK,OK
2026-07-31T04:09:00.823980Z,4794,244.5,0,OK,OK,OK
2026-07-31T04:09:06.321184Z,4792,244.5,0,OK,OK,OK
2026-07-31T04:09:11.769156Z,4815,244.6,0,OK,OK,OK
2026-07-31T04:09:17.240168Z,4796,244.6,0,OK,OK,OK
2026-07-31T04:09:22.693337Z,4794,244.7,0,OK,OK,OK
2026-07-31T04:09:28.160453Z,4792,244.7,0,OK,OK,OK
2026-07-31T04:09:33.650655Z,4785,244.6,0,OK,OK,OK
2026-07-31T04:09:39.160330Z,4783,244.6,0,OK,OK,OK
2026-07-31T04:09:44.637108Z,4677,244.7,0,OK,OK,OK
2026-07-31T04:09:50.146576Z,4685,244.7,0,OK,OK,OK
2026-07-31T04:09:55.638094Z,4679,244.7,0,OK,OK,OK
2026-07-31T04:10:01.154375Z,4690,244.7,0,OK,OK,OK
2026-07-31T04:10:06.616562Z,4696,244.7,0,OK,OK,OK
2026-07-31T04:10:12.084664Z,4678,244.7,0,OK,OK,OK
2026-07-31T04:10:17.557888Z,4681,244.7,0,OK,OK,OK
2026-07-31T04:10:23.067309Z,4673,244.4,0,OK,OK,OK
2026-07-31T04:10:28.571569Z,4676,244.7,0,OK,OK,OK
2026-07-31T04:10:34.078447Z,4685,244.7,0,OK,OK,OK
2026-07-31T04:10:39.609850Z,4675,244.8,0,OK,OK,OK
2026-07-31T04:10:45.090809Z,4698,244.7,0,OK,OK,OK
2026-07-31T04:10:50.537595Z,4683,244.7,0,OK,OK,OK
2026-07-31T04:10:55.970984Z,4690,244.6,0,OK,OK,OK
2026-07-31T04:11:01.437474Z,4699,244.7,0,OK,OK,OK
2026-07-31T04:11:06.901784Z,4680,244.7,0,OK,OK,OK
2026-07-31T04:11:12.367409Z,4694,244.7,0,OK,OK,OK
2026-07-31T04:11:17.833233Z,4677,244.7,0,OK,OK,OK
2026-07-31T04:11:23.343276Z,4681,244.7,0,OK,OK,OK
2026-07-31T04:11:28.868569Z,4693,244.7,0,OK,OK,OK
2026-07-31T04:11:34.367975Z,4708,244.8,0,OK,OK,OK
2026-07-31T04:11:39.851276Z,4709,244.8,0,OK,OK,OK
2026-07-31T04:11:45.325582Z,4709,244.9,0,OK,OK,OK
2026-07-31T04:11:50.792159Z,4688,244.9,0,OK,OK,OK
2026-07-31T04:11:56.262639Z,4699,244.5,0,OK,OK,OK
2026-07-31T04:12:01.753930Z,4693,244.9,0,OK,OK,OK
2026-07-31T04:12:07.214169Z,4689,244.8,0,OK,OK,OK
2026-07-31T04:12:12.691001Z,4698,244.7,0,OK,OK,OK
2026-07-31T04:12:18.138211Z,4689,244.7,0,OK,OK,OK
2026-07-31T04:12:23.609186Z,4701,244.7,0,OK,OK,OK
2026-07-31T04:12:29.100278Z,4818,244.6,0,OK,OK,OK
2026-07-31T04:12:34.615363Z,4779,244.7,0,OK,OK,OK
2026-07-31T04:12:40.139902Z,4843,244.6,0,OK,OK,OK
2026-07-31T04:12:45.740883Z,4878,244.6,0,OK,OK,OK
2026-07-31T04:12:51.223063Z,4903,244.7,0,OK,OK,OK
2026-07-31T04:12:56.704548Z,4924,244.7,0,OK,OK,OK
2026-07-31T04:13:02.189440Z,3538,245.4,0,OK,OK,OK
2026-07-31T04:13:07.680259Z,3544,245.4,0,OK,OK,OK
2026-07-31T04:13:13.163280Z,3557,245.4,0,OK,OK,OK
2026-07-31T04:13:18.646423Z,3575,245.4,0,OK,OK,OK
2026-07-31T04:13:24.125079Z,3559,245.0,0,OK,OK,OK
2026-07-31T04:13:29.635161Z,3555,245.4,0,OK,OK,OK
2026-07-31T04:13:35.097521Z,3565,245.4,0,OK,OK,OK
2026-07-31T04:13:40.577463Z,3535,245.2,0,OK,OK,OK
2026-07-31T04:13:46.061464Z,3454,245.3,0,OK,OK,OK
2026-07-31T04:13:51.566163Z,3410,245.2,0,OK,OK,OK
2026-07-31T04:13:57.053021Z,3391,245.3,0,OK,OK,OK
2026-07-31T04:14:02.527730Z,3386,245.4,0,OK,OK,OK
2026-07-31T04:14:08.011185Z,3374,245.4,0,OK,OK,OK
2026-07-31T04:14:13.473577Z,3380,245.5,0,OK,OK,OK
2026-07-31T04:14:18.933775Z,3370,245.4,0,OK,OK,OK
2026-07-31T04:14:24.446673Z,3372,245.4,0,OK,OK,OK
2026-07-31T04:14:29.976603Z,3373,245.4,0,OK,OK,OK
2026-07-31T04:14:35.492877Z,3408,245.4,0,OK,OK,OK
2026-07-31T04:14:41.011438Z,3372,245.5,0,OK,OK,OK
2026-07-31T04:14:46.508514Z,3376,245.6,0,OK,OK,OK
2026-07-31T04:14:51.992523Z,3396,245.5,0,OK,OK,OK
2026-07-31T04:14:57.490566Z,3378,245.2,0,OK,OK,OK
2026-07-31T04:15:02.966353Z,3384,245.6,0,OK,OK,OK
2026-07-31T04:15:08.450252Z,3384,245.5,0,OK,OK,OK
2026-07-31T04:15:13.949178Z,3382,245.4,0,OK,OK,OK
2026-07-31T04:15:19.401991Z,3363,245.4,0,OK,OK,OK
2026-07-31T04:15:24.895029Z,3383,245.3,0,OK,OK,OK
2026-07-31T04:15:30.394362Z,3366,245.4,0,OK,OK,OK
2026-07-31T04:15:35.836878Z,3277,245.5,0,OK,OK,OK
2026-07-31T04:15:41.320647Z,3272,245.5,0,OK,OK,OK
2026-07-31T04:15:46.781771Z,3273,245.6,0,OK,OK,OK
2026-07-31T04:15:52.304387Z,3271,245.5,0,OK,OK,OK
2026-07-31T04:15:57.761302Z,3269,245.3,0,OK,OK,OK
2026-07-31T04:16:03.266285Z,3267,245.4,0,OK,OK,OK
2026-07-31T04:16:08.738431Z,3269,245.4,0,OK,OK,OK
2026-07-31T04:16:14.210708Z,3295,245.3,0,OK,OK,OK
2026-07-31T04:16:19.686247Z,3280,245.4,0,OK,OK,OK
2026-07-31T04:16:25.139858Z,3268,245.4,0,OK,OK,OK
2026-07-31T04:16:30.650921Z,3265,245.0,0,OK,OK,OK
2026-07-31T04:16:36.124008Z,3270,245.4,0,OK,OK,OK
2026-07-31T04:16:41.588429Z,3268,245.5,0,OK,OK,OK
2026-07-31T04:16:47.093641Z,3273,245.5,0,OK,OK,OK
2026-07-31T04:16:52.563672Z,3268,245.6,0,OK,OK,OK
2026-07-31T04:16:58.033396Z,3266,245.5,0,OK,OK,OK
2026-07-31T04:17:03.526366Z,3278,245.4,0,OK,OK,OK
2026-07-31T04:17:08.999730Z,3266,245.4,0,OK,OK,OK
2026-07-31T04:17:14.504154Z,3269,245.4,0,OK,OK,OK
2026-07-31T04:17:20.018947Z,3269,245.5,0,OK,OK,OK
2026-07-31T04:17:25.511927Z,3257,245.5,0,OK,OK,OK
2026-07-31T04:17:30.976110Z,3271,245.4,0,OK,OK,OK
2026-07-31T04:17:36.465067Z,3256,245.4,0,OK,OK,OK
2026-07-31T04:17:41.924786Z,3257,245.5,0,OK,OK,OK
2026-07-31T04:17:47.458136Z,3258,245.5,0,OK,OK,OK
2026-07-31T04:17:52.933830Z,3249,245.6,0,OK,OK,OK
2026-07-31T04:17:58.400963Z,3256,245.6,0,OK,OK,OK
2026-07-31T04:18:03.893509Z,3256,245.5,0,OK,OK,OK
2026-07-31T04:18:09.364519Z,3252,245.2,0,OK,OK,OK
2026-07-31T04:18:14.870977Z,3261,245.4,0,OK,OK,OK
2026-07-31T04:18:20.338883Z,3249,245.2,0,OK,OK,OK
2026-07-31T04:18:25.823173Z,3260,245.0,0,OK,OK,OK
2026-07-31T04:18:31.292295Z,3253,245.2,0,OK,OK,OK
2026-07-31T04:18:36.803568Z,3278,245.2,0,OK,OK,OK
2026-07-31T04:18:42.278456Z,3253,245.1,0,OK,OK,OK
2026-07-31T04:18:47.790655Z,3255,245.1,0,OK,OK,OK
2026-07-31T04:18:53.317849Z,3247,244.9,0,OK,OK,OK
2026-07-31T04:18:58.793321Z,3237,245.1,0,OK,OK,OK
2026-07-31T04:19:04.251101Z,3238,245.2,0,OK,OK,OK
2026-07-31T04:19:09.722822Z,3241,245.1,0,OK,OK,OK
2026-07-31T04:19:15.203634Z,3248,245.2,0,OK,OK,OK
2026-07-31T04:19:20.660818Z,3248,245.0,0,OK,OK,OK
2026-07-31T04:19:26.142751Z,3244,245.0,0,OK,OK,OK
2026-07-31T04:19:31.655295Z,3234,245.0,0,OK,OK,OK
2026-07-31T04:19:37.127519Z,3242,245.0,0,OK,OK,OK
2026-07-31T04:19:42.562091Z,3242,245.0,0,OK,OK,OK
2026-07-31T04:19:48.049707Z,3237,245.1,0,OK,OK,OK
2026-07-31T04:19:53.541891Z,3242,244.8,0,OK,OK,OK
2026-07-31T04:19:59.017320Z,3243,245.0,0,OK,OK,OK
2026-07-31T04:20:04.478596Z,3247,245.1,0,OK,OK,OK
2026-07-31T04:20:09.983850Z,3250,245.0,0,OK,OK,OK
2026-07-31T04:20:15.440368Z,3250,245.0,0,OK,OK,OK
2026-07-31T04:20:20.934086Z,3246,245.2,0,OK,OK,OK
2026-07-31T04:20:26.431152Z,3244,245.3,0,OK,OK,OK
2026-07-31T04:20:31.922489Z,3248,245.3,0,OK,OK,OK
2026-07-31T04:20:37.412273Z,3246,245.2,0,OK,OK,OK
2026-07-31T04:20:42.886495Z,3250,245.3,0,OK,OK,OK
2026-07-31T04:20:48.347310Z,3330,245.3,0,OK,OK,OK
2026-07-31T04:20:53.803993Z,3344,245.3,0,OK,OK,OK
2026-07-31T04:20:59.264139Z,3355,245.3,0,OK,OK,OK
2026-07-31T04:21:04.729718Z,3348,245.3,0,OK,OK,OK
2026-07-31T04:21:10.223976Z,3347,245.1,0,OK,OK,OK
2026-07-31T04:21:15.714870Z,3362,245.1,0,OK,OK,OK
2026-07-31T04:21:21.218139Z,3354,245.2,0,OK,OK,OK
2026-07-31T04:21:26.720280Z,3354,245.2,0,OK,OK,OK
2026-07-31T04:21:32.204311Z,3343,244.9,0,OK,OK,OK
2026-07-31T04:21:37.682857Z,3348,245.2,0,OK,OK,OK
2026-07-31T04:21:43.162833Z,3349,245.2,0,OK,OK,OK
2026-07-31T04:21:48.664705Z,3358,245.2,0,OK,OK,OK
2026-07-31T04:21:54.147002Z,3351,245.2,0,OK,OK,OK
2026-07-31T04:21:59.647268Z,3348,245.2,0,OK,OK,OK
2026-07-31T04:22:05.135807Z,3349,245.2,0,OK,OK,OK
2026-07-31T04:22:10.615181Z,3350,245.3,0,OK,OK,OK
2026-07-31T04:22:16.067597Z,3452,245.2,0,OK,OK,OK
2026-07-31T04:22:21.586608Z,3435,245.2,0,OK,OK,OK
2026-07-31T04:22:27.026358Z,3488,245.1,0,OK,OK,OK
2026-07-31T04:22:32.526462Z,3569,245.2,0,OK,OK,OK
2026-07-31T04:22:38.006204Z,3560,245.2,0,OK,OK,OK
2026-07-31T04:22:43.510474Z,3571,245.1,0,OK,OK,OK
2026-07-31T04:22:48.991727Z,3587,245.1,0,OK,OK,OK
2026-07-31T04:22:54.488618Z,3597,245.2,0,OK,OK,OK
2026-07-31T04:22:59.955514Z,3608,245.2,0,OK,OK,OK
2026-07-31T04:23:05.436705Z,3609,245.2,0,OK,OK,OK
2026-07-31T04:23:10.943869Z,3613,244.9,0,OK,OK,OK
2026-07-31T04:23:16.415309Z,3624,245.3,0,OK,OK,OK
2026-07-31T04:23:21.900480Z,3611,245.3,0,OK,OK,OK
2026-07-31T04:23:27.349327Z,3616,245.2,0,OK,OK,OK
2026-07-31T04:23:32.831158Z,3550,245.3,0,OK,OK,OK
2026-07-31T04:23:38.277938Z,3473,245.4,0,OK,OK,OK
2026-07-31T04:23:43.837423Z,3464,245.5,0,OK,OK,OK
2026-07-31T04:23:49.258474Z,3456,245.5,0,OK,OK,OK
2026-07-31T04:23:54.740861Z,3439,245.5,0,OK,OK,OK
2026-07-31T04:24:00.254835Z,3452,245.5,0,OK,OK,OK
2026-07-31T04:24:05.762940Z,3452,245.5,0,OK,OK,OK
2026-07-31T04:24:11.220483Z,3451,245.6,0,OK,OK,OK
2026-07-31T04:24:16.728035Z,3447,245.5,0,OK,OK,OK
2026-07-31T04:24:22.226194Z,3438,245.5,0,OK,OK,OK
2026-07-31T04:24:27.711595Z,3449,245.3,0,OK,OK,OK
2026-07-31T04:24:33.221030Z,3442,245.4,0,OK,OK,OK
2026-07-31T04:24:38.690252Z,3440,245.3,0,OK,OK,OK
2026-07-31T04:24:44.151071Z,3426,244.9,0,OK,OK,OK
2026-07-31T04:24:49.659283Z,3449,245.2,0,OK,OK,OK
2026-07-31T04:24:55.123660Z,3439,245.3,0,OK,OK,OK
2026-07-31T04:25:00.585747Z,3431,245.3,0,OK,OK,OK
2026-07-31T04:25:06.109488Z,3438,245.3,0,OK,OK,OK
2026-07-31T04:25:11.569975Z,3439,245.5,0,OK,OK,OK
2026-07-31T04:25:17.049910Z,3440,245.4,0,OK,OK,OK
2026-07-31T04:25:22.549984Z,3341,245.3,0,OK,OK,OK
2026-07-31T04:25:28.026440Z,3340,245.5,0,OK,OK,OK
2026-07-31T04:25:33.501426Z,3341,245.3,0,OK,OK,OK
2026-07-31T04:25:38.995293Z,3333,245.4,0,OK,OK,OK
2026-07-31T04:25:44.489554Z,3350,245.3,0,OK,OK,OK
2026-07-31T04:25:50.098463Z,3339,245.4,0,OK,OK,OK
2026-07-31T04:25:55.599206Z,3342,245.4,0,OK,OK,OK
2026-07-31T04:26:01.097233Z,3345,245.5,0,OK,OK,OK
2026-07-31T04:26:06.520122Z,3325,244.7,0,OK,OK,OK
2026-07-31T04:26:11.984550Z,3323,244.6,0,OK,OK,OK
2026-07-31T04:26:17.488910Z,3330,244.6,0,OK,OK,OK
2026-07-31T04:26:23.001825Z,3327,244.2,0,OK,OK,OK
2026-07-31T04:26:28.464205Z,3328,244.6,0,OK,OK,OK
2026-07-31T04:26:33.966191Z,3336,244.7,0,OK,OK,OK
2026-07-31T04:26:39.445270Z,3334,244.6,0,OK,OK,OK
2026-07-31T04:26:44.936565Z,3332,244.8,0,OK,OK,OK
2026-07-31T04:26:50.397779Z,3334,244.8,0,OK,OK,OK
2026-07-31T04:26:55.858515Z,3319,244.4,0,OK,OK,OK
2026-07-31T04:27:01.361972Z,3338,244.7,0,OK,OK,OK
2026-07-31T04:27:06.838025Z,3345,244.8,0,OK,OK,OK
2026-07-31T04:27:12.352451Z,3345,244.7,0,OK,OK,OK
2026-07-31T04:27:17.821268Z,3324,244.8,0,OK,OK,OK
2026-07-31T04:27:23.285724Z,3372,244.8,0,OK,OK,OK
2026-07-31T04:27:28.767612Z,3371,244.8,0,OK,OK,OK
2026-07-31T04:27:34.262437Z,3369,244.8,0,OK,OK,OK
2026-07-31T04:27:39.733734Z,3270,244.7,0,OK,OK,OK
2026-07-31T04:27:45.212543Z,3245,244.8,0,OK,OK,OK
2026-07-31T04:27:50.684020Z,3245,244.9,0,OK,OK,OK
2026-07-31T04:27:56.121617Z,3302,244.4,0,OK,OK,OK
2026-07-31T04:28:01.613208Z,3242,244.8,0,OK,OK,OK
2026-07-31T04:28:07.062643Z,3245,244.7,0,OK,OK,OK
2026-07-31T04:28:12.545721Z,3261,244.7,0,OK,OK,OK
2026-07-31T04:28:18.037659Z,3268,244.8,0,OK,OK,OK
2026-07-31T04:28:23.493955Z,3245,244.7,0,OK,OK,OK
2026-07-31T04:28:28.958852Z,3252,244.9,0,OK,OK,OK
2026-07-31T04:28:34.462640Z,3248,244.9,0,OK,OK,OK
2026-07-31T04:28:39.927796Z,3254,244.3,0,OK,OK,OK
2026-07-31T04:28:45.430338Z,3222,243.9,0,OK,OK,OK
2026-07-31T04:28:50.927380Z,3222,244.0,0,OK,OK,OK
2026-07-31T04:28:56.415499Z,3228,244.1,0,OK,OK,OK
2026-07-31T04:29:01.923472Z,3228,244.1,0,OK,OK,OK
2026-07-31T04:29:07.382390Z,3229,244.1,0,OK,OK,OK
2026-07-31T04:29:12.872847Z,3222,244.1,0,OK,OK,OK
2026-07-31T04:29:18.297873Z,3234,244.1,0,OK,OK,OK
2026-07-31T04:29:23.763512Z,3225,244.0,0,OK,OK,OK
2026-07-31T04:29:29.202331Z,3229,243.8,0,OK,OK,OK
2026-07-31T04:29:34.696614Z,3240,244.1,0,OK,OK,OK
2026-07-31T04:29:40.182631Z,3244,244.0,0,OK,OK,OK
2026-07-31T04:29:45.684543Z,4596,243.4,0,OK,OK,OK
2026-07-31T04:29:51.218216Z,4622,243.4,0,OK,OK,OK
2026-07-31T04:29:56.718680Z,4628,243.3,0,OK,OK,OK
2026-07-31T04:30:02.217046Z,4633,243.4,0,OK,OK,OK
2026-07-31T04:30:07.702212Z,4638,243.4,0,OK,OK,OK
2026-07-31T04:30:13.207653Z,4643,243.4,0,OK,OK,OK
2026-07-31T04:30:18.704812Z,4680,243.4,0,OK,OK,OK
2026-07-31T04:30:24.216991Z,4688,243.4,0,OK,OK,OK
2026-07-31T04:30:29.723373Z,4693,243.4,0,OK,OK,OK
2026-07-31T04:30:35.251103Z,4687,243.4,0,OK,OK,OK
2026-07-31T04:30:40.726705Z,4694,243.4,0,OK,OK,OK
2026-07-31T04:30:46.230945Z,4688,243.4,0,OK,OK,OK
2026-07-31T04:30:51.677723Z,4697,243.4,0,OK,OK,OK
2026-07-31T04:30:57.204397Z,4688,243.4,0,OK,OK,OK
2026-07-31T04:31:02.697909Z,4671,243.0,0,OK,OK,OK
2026-07-31T04:31:08.220263Z,4679,243.3,0,OK,OK,OK
2026-07-31T04:31:13.676575Z,4668,243.3,0,OK,OK,OK
2026-07-31T04:31:19.157007Z,4669,243.3,0,OK,OK,OK
2026-07-31T04:31:24.625139Z,4679,243.4,0,OK,OK,OK
2026-07-31T04:31:30.129551Z,4692,243.3,0,OK,OK,OK
2026-07-31T04:31:35.590330Z,4676,243.4,0,OK,OK,OK
2026-07-31T04:31:41.082166Z,4669,243.5,0,OK,OK,OK
2026-07-31T04:31:46.549473Z,4673,243.5,0,OK,OK,OK
2026-07-31T04:31:51.990670Z,4670,243.5,0,OK,OK,OK
2026-07-31T04:31:57.454328Z,4670,243.5,0,OK,OK,OK
2026-07-31T04:32:02.887891Z,4668,243.5,0,OK,OK,OK
2026-07-31T04:32:08.414107Z,4662,243.4,0,OK,OK,OK
2026-07-31T04:32:13.883944Z,4668,243.5,0,OK,OK,OK
2026-07-31T04:32:19.376399Z,4672,243.3,0,OK,OK,OK
2026-07-31T04:32:24.856716Z,4684,243.4,0,OK,OK,OK
2026-07-31T04:32:30.325310Z,4704,243.3,0,OK,OK,OK
2026-07-31T04:32:35.798429Z,4668,243.0,0,OK,OK,OK
2026-07-31T04:32:41.265415Z,4684,243.3,0,OK,OK,OK
2026-07-31T04:32:46.712686Z,4712,243.3,0,OK,OK,OK
2026-07-31T04:32:52.186103Z,4811,243.2,0,OK,OK,OK
2026-07-31T04:32:57.660515Z,4859,243.3,0,OK,OK,OK
2026-07-31T04:33:03.094441Z,4896,243.7,0,OK,OK,OK
2026-07-31T04:33:08.585672Z,4914,243.8,0,OK,OK,OK
2026-07-31T04:33:14.075277Z,4929,243.7,0,OK,OK,OK
2026-07-31T04:33:19.558235Z,4949,243.7,0,OK,OK,OK
2026-07-31T04:33:25.005996Z,4966,243.7,0,OK,OK,OK
2026-07-31T04:33:30.495828Z,4978,244.0,0,OK,OK,OK
2026-07-31T04:33:35.989804Z,4972,243.8,0,OK,OK,OK
2026-07-31T04:33:41.509975Z,4973,243.9,0,OK,OK,OK
2026-07-31T04:33:47.024443Z,4978,243.7,0,OK,OK,OK
2026-07-31T04:33:52.573257Z,4977,243.8,0,OK,OK,OK
2026-07-31T04:33:58.044331Z,4919,244.1,0,OK,OK,OK
2026-07-31T04:34:03.541578Z,4836,243.9,0,OK,OK,OK
2026-07-31T04:34:09.068802Z,4824,244.0,0,OK,OK,OK
2026-07-31T04:34:14.542715Z,4809,243.8,0,OK,OK,OK
2026-07-31T04:34:20.058585Z,4811,244.0,0,OK,OK,OK
2026-07-31T04:34:25.557832Z,4801,243.8,0,OK,OK,OK
2026-07-31T04:34:31.017958Z,4801,244.2,0,OK,OK,OK
2026-07-31T04:34:36.452704Z,4806,244.4,0,OK,OK,OK
2026-07-31T04:34:41.948487Z,4800,244.3,0,OK,OK,OK
2026-07-31T04:34:47.399653Z,4789,244.3,0,OK,OK,OK
2026-07-31T04:34:52.896130Z,4793,244.3,0,OK,OK,OK
2026-07-31T04:34:58.348144Z,4788,244.2,0,OK,OK,OK
2026-07-31T04:35:03.830354Z,4791,244.3,0,OK,OK,OK
2026-07-31T04:35:09.282481Z,4795,244.2,0,OK,OK,OK
